epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
340,-5.457699,3.889078,8.421402,1.4203054,2.1352546,2.4786642,0.04
341,-5.489909,3.8736782,8.777316,1.4756111,1.9993955,1.9387904,0.04
342,-5.510347,3.9616234,8.559261,1.6221404,2.397238,2.0300517,0.04
343,-5.581227,3.8448162,8.707765,1.6180943,2.1598527,1.8052003,0.04
344,-5.5535564,4.013359,9.064385,1.6892818,2.2201307,1.8547211,0.04
345,-5.5518584,3.9590116,9.134757,1.7099795,2.2793114,2.2144005,0.04
346,-5.60071,3.883406,8.561202,1.665111,2.2478719,2.5661228,0.04
347,-5.5728416,3.8684225,8.239495,1.5096259,2.227141,1.8181379,0.04
348,-5.628871,3.900644,9.462563,1.5312518,2.3271825,1.7900692,0.04
349,-5.6174717,3.8701077,8.635546,1.4610667,2.276664,2.3343477,0.04
350,-5.628934,3.8376372,8.566126,1.558287,2.1575184,2.2927148,0.04
351,-5.6116157,3.8611345,7.918588,1.6713854,2.4020448,2.420669,0.04
352,-5.508656,4.002234,8.932055,1.6033423,2.3766317,1.9979162,0.04
353,-5.664505,3.8851495,8.538724,1.6413198,2.1284752,2.371809,0.04
354,-5.6031437,3.905001,8.822224,1.4837607,2.2202766,2.0453956,0.04
355,-5.660135,3.9550865,8.651355,1.4886385,2.2993495,2.1733198,0.04
356,-5.5030375,3.965852,8.604228,1.4668459,2.1531656,1.916149,0.04
357,-5.6251454,3.940081,8.704535,1.606613,2.236501,2.0595937,0.04
358,-5.5135612,3.9528592,8.61712,1.3588247,2.231713,3.1150417,0.04
359,-5.511827,3.8367815,8.113773,1.5410644,2.1713278,1.7207106,0.04
360,-5.5773706,4.019197,8.127203,1.5403057,2.3616111,2.231436,0.04
361,-5.5810313,3.8614216,8.158914,1.6051757,2.073692,1.793378,0.04
362,-5.5610557,3.9139185,8.345893,1.5665606,2.1330304,2.0522025,0.04
363,-5.5528674,3.8927372,8.191633,1.5087459,2.3765302,2.327643,0.04
364,-5.631114,3.9307551,8.554554,1.4949621,2.1486106,2.1054711,0.04
365,-5.699408,3.8582397,7.615258,1.3957156,2.173088,2.908767,0.04
366,-5.6040134,3.939976,7.917359,1.5057158,2.3024006,2.3505492,0.04
367,-5.627467,3.8178704,8.042811,1.3885792,2.1896148,2.4468741,0.04
368,-5.699998,3.9456952,8.585758,1.5528158,2.1765077,2.3073552,0.04
369,-5.7034326,3.898542,7.607674,1.5948719,2.2722728,2.0797606,0.04
370,-5.7739606,3.903216,8.195753,1.5797195,2.1575823,2.2034152,0.04
371,-5.6847196,3.950772,8.11357,1.6445202,2.346784,1.8284198,0.04
372,-5.6745186,3.9037611,8.375307,1.5415573,2.1563463,1.9266034,0.04
373,-5.5748487,3.9070556,7.7730384,1.8907677,2.1329489,2.6826713,0.04
374,-5.566831,3.921384,8.486184,1.6102532,2.1822596,2.3069828,0.04
375,-5.5899477,4.002694,8.795575,1.6532867,2.3622134,2.697617,0.04
376,-5.6614656,3.8511791,8.512591,1.9080988,2.2798355,2.860907,0.04
377,-5.6807246,3.9653194,8.31527,1.4881768,2.2013872,2.3032084,0.04
378,-5.6350565,3.8068285,7.795369,1.6384166,2.120121,2.1433866,0.04
379,-5.578057,3.9615505,8.01082,1.406062,2.2755456,2.7376707,0.04
380,-5.743826,3.9130132,8.427517,1.8384268,2.3368669,2.0287323,0.04
381,-5.7357235,3.997738,8.669676,1.8911155,2.113398,2.1976073,0.04
382,-5.6754084,3.9395294,8.00683,1.6551218,2.3064635,2.7909162,0.04
383,-5.731642,3.9911234,8.579349,1.6597176,2.2290795,2.4088094,0.04
384,-5.638052,3.8759613,8.1887245,1.5733072,2.1384988,2.3372946,0.04
385,-5.6393447,3.9624338,8.235506,1.4844552,2.3223743,2.2442493,0.04
386,-5.7337713,3.975214,8.665877,1.7647936,2.2556741,1.9604169,0.04
387,-5.7357802,3.86529,8.185889,1.5354329,2.2231963,2.207452,0.04
388,-5.7847257,3.8950777,9.291758,1.5586873,2.228981,2.210235,0.04
389,-5.6110287,3.9528222,7.760513,1.7123227,2.2492328,2.5813253,0.04
390,-5.7145066,3.9362485,8.493124,1.656632,2.316491,1.8190752,0.04
391,-5.700886,3.940034,8.541763,2.5482695,2.249975,2.151004,0.04
392,-5.6818876,3.8831573,7.7452316,1.7042903,2.239103,1.8038131,0.04
393,-5.7924976,3.8321204,8.343032,1.9718546,2.0904992,2.7405593,0.04
394,-5.6661797,3.9367304,8.350606,1.8560532,2.3037093,2.2811975,0.04
395,-5.6983876,3.9190257,9.327096,1.5296136,2.212912,2.4636269,0.04
396,-5.678197,3.9922757,8.827548,1.5911837,2.3757696,2.2189083,0.04
397,-5.7491684,3.9262443,9.000918,1.7083489,2.332631,2.149246,0.04
398,-5.7695537,3.9730191,9.261634,1.82392,2.3236709,1.6597289,0.04
399,-5.56489,3.8293009,8.3164835,1.4308811,2.0893466,1.5487086,0.04
400,-5.8472958,3.8947852,8.752867,1.7592334,2.2387724,1.8681369,0.04
401,-5.7663393,3.9111028,7.9980803,1.79627,2.217028,2.522911,0.04
402,-5.7726116,4.0027947,8.460604,2.0477953,2.3895915,2.7158077,0.04
403,-5.7347775,4.0641165,9.252632,1.7850173,2.435148,2.2591007,0.04
404,-5.863555,3.9344666,8.747016,1.4180753,2.2974732,2.0266814,0.04
405,-5.814075,3.938767,8.741542,1.3815131,2.3737836,3.0464535,0.04
406,-5.7448044,3.9669414,8.733104,1.8003832,2.3776224,2.2363055,0.04
407,-5.8729024,3.8427427,7.9918604,1.5456393,2.2122324,2.000899,0.04
408,-5.780452,3.9329438,8.433033,1.6136036,2.2865949,1.9721606,0.04
409,-5.738176,3.9019775,8.657056,1.9730576,2.169347,2.1780484,0.04
410,-5.8393955,3.9704902,8.840811,1.5616102,2.2551463,2.049753,0.04
411,-5.711509,3.9943829,8.57423,1.5708687,2.3179781,2.2727075,0.04
412,-5.7312074,3.8378336,8.281979,1.6438086,2.2441695,2.195902,0.04
413,-5.7708106,3.9360933,8.707883,1.7195277,2.2982423,2.4145567,0.04
414,-5.888572,3.8765419,8.32903,1.6194257,2.2246869,1.8203938,0.04
415,-5.853085,3.9341297,8.035248,1.6494602,2.1094074,2.1333876,0.04
416,-5.8051076,3.9140205,8.227243,1.7104331,2.17236,2.3192348,0.04
417,-5.766096,3.9008346,7.9083986,1.9193363,2.1365743,1.9053588,0.04
418,-5.7504134,3.7423654,7.536867,1.6620814,2.2030296,2.0495946,0.04
419,-5.7478,3.823818,8.312805,1.5680603,2.18854,1.8798885,0.04
420,-5.728072,3.8479297,7.3245893,1.5709587,2.1483166,1.9485358,0.04
421,-5.792715,3.8799956,9.164685,1.8837972,2.1900277,2.4681933,0.04
422,-5.725872,3.8518283,7.7492375,1.6311555,2.2635727,1.8592584,0.04
423,-5.723951,3.9487138,8.101471,1.9949199,2.335541,1.9442424,0.04
424,-5.677872,3.873926,8.045243,1.4698683,2.1137881,2.1435668,0.04
425,-5.751965,3.9461193,8.806698,1.8685336,2.1926825,1.9595923,0.04
426,-5.707244,3.9357052,8.2244425,1.8329241,2.1909623,2.4459176,0.04
427,-5.6912208,3.9448771,7.412247,1.8445181,2.3081925,2.8893676,0.04
428,-5.6624026,3.9105365,8.02063,1.6728759,2.1577737,1.6310148,0.04
429,-5.7978864,3.9132018,8.187438,1.836986,2.1774404,1.7741084,0.04
430,-5.8333907,3.8718252,7.717067,1.7649492,2.3352334,1.816083,0.04
431,-5.6965017,4.0024543,8.447963,1.6280222,2.3575246,2.1897478,0.04
432,-5.7348213,3.856475,7.460687,1.5127773,2.3231227,2.1264212,0.04
433,-5.7109714,3.8528223,7.7493253,1.549868,2.3039556,1.8954908,0.04
434,-5.818158,3.898052,8.083245,1.5507011,2.2061539,1.9790181,0.04
435,-5.81692,3.8331437,7.0837765,1.552589,2.2290535,2.3331661,0.04
436,-5.761397,3.8943422,7.840514,1.6247685,2.3654902,2.4455543,0.04
437,-5.8663173,3.9799356,8.134066,1.6929326,2.2141724,2.4227324,0.04
438,-5.83423,3.869027,8.08605,1.9158909,2.2040064,2.583564,0.04
439,-5.8559847,3.9427934,8.317854,1.569331,2.4983404,1.7537243,0.04
440,-5.8149114,3.8162916,7.960003,1.6747955,2.1026073,2.158244,0.04
441,-5.838828,3.923389,8.006325,1.6007109,2.2832592,2.4058452,0.04
442,-5.817994,3.701256,7.4489822,1.8567895,2.1676712,1.8108044,0.04
443,-5.876372,3.8763266,7.6425943,1.8237822,2.2342632,2.3035035,0.04
444,-5.8361583,3.8681622,7.6897125,1.8448814,2.156254,1.727319,0.04
445,-5.7480783,3.8818808,8.165658,1.5935551,2.454461,2.593867,0.04
446,-5.7894974,3.9428988,7.457431,1.8196309,2.341528,2.0855372,0.04
447,-5.723624,3.903596,7.9345436,1.6050938,2.3320374,1.972048,0.04
448,-5.8520722,3.9271796,7.7538285,1.6347922,2.2673585,1.9189831,0.04
449,-5.684493,3.9349174,8.6987295,1.4401635,2.316977,2.3148386,0.04
450,-5.913641,3.839715,7.547369,1.6441126,2.2164826,2.3597796,0.04
451,-5.831327,3.8372693,8.037471,1.6985636,2.1886387,2.2798934,0.04
452,-5.7616243,3.929003,8.279789,1.4832581,2.2425082,1.8276516,0.04
453,-5.7043853,3.8705351,7.030657,1.5141993,2.3403177,2.0766914,0.04
454,-5.846531,3.8471298,7.377793,1.6564713,2.1068273,2.0748134,0.04
455,-5.7811933,3.919201,8.001711,1.6476247,2.262835,2.7331853,0.04
456,-5.825833,3.8706474,7.991814,1.5462173,2.2169693,2.1761012,0.04
457,-5.779512,3.9130275,8.448211,1.4991709,2.1907635,2.176098,0.04
458,-5.840145,3.8411841,7.4096375,1.7487776,2.2905836,1.6693809,0.04
459,-5.929708,3.8863938,7.852349,1.6011784,2.368929,1.9739296,0.04
460,-5.856052,3.8781428,8.173578,1.8003153,2.335763,1.9272681,0.04
461,-5.8370047,3.8711395,7.343871,1.6067185,2.2397935,1.8298986,0.04
462,-5.795469,3.9698355,8.685942,1.8050513,2.2914314,1.8373669,0.04
463,-5.961037,3.782892,7.877493,1.7490836,2.2045882,2.3201315,0.04
464,-5.7061987,3.829754,6.745285,1.6359091,2.188972,1.9356335,0.04
465,-5.7220616,3.769724,6.6588626,1.5116583,2.2492185,2.1009076,0.04
466,-5.7386937,3.8893204,7.3817277,1.8181732,2.235641,2.4543598,0.04
467,-5.953166,3.8832135,7.5430045,1.8156422,2.204134,1.9857244,0.04
468,-5.8288417,3.8551664,6.595662,1.7271498,2.2908394,2.470146,0.04
469,-5.9738283,3.840247,7.5269675,1.6033852,2.19521,2.2464855,0.04
470,-5.8930674,3.7640784,6.9644465,1.7809393,2.183397,2.5213783,0.04
471,-5.7952175,3.8066084,6.4296355,2.0015295,2.2636383,1.752343,0.04
472,-5.7606797,3.7811553,6.450359,1.4890062,2.4384851,2.0067174,0.04
473,-5.8103037,3.8114588,6.8154917,1.7679623,2.3063898,2.1542022,0.04
474,-5.8983727,3.782413,6.671027,1.6302807,2.193105,2.3737254,0.04
475,-5.851598,3.913597,7.361566,1.7083439,2.1564412,1.9586955,0.04
476,-5.780866,3.8236384,7.1791773,2.0713463,2.3833046,1.9422841,0.04
477,-5.9494185,3.7581563,7.283948,1.6410476,2.078101,2.2224357,0.04
478,-5.8399787,3.788888,7.3093905,1.5573671,2.1815116,1.8824494,0.04
479,-5.872703,3.8444977,7.423405,1.5846616,2.301127,2.1543038,0.04
480,-5.957675,3.8504505,8.096044,1.9219016,2.2335873,2.016083,0.04
481,-5.8751197,3.8517735,7.0587525,1.6816823,2.2924945,2.1143134,0.04
482,-5.860445,3.8754804,7.786329,1.809928,2.1135252,2.4641614,0.04
483,-5.96432,3.8847003,7.978272,1.524012,2.4089637,1.9365957,0.04
484,-5.951094,3.8932729,7.835829,1.7005466,2.266354,2.0933268,0.04
485,-5.9605956,3.8509178,7.780003,1.8804543,2.3771381,1.6601726,0.04
486,-5.88434,3.74317,7.258801,1.8448434,2.2724128,1.8795041,0.04
487,-5.9534874,3.8849974,6.4534206,1.587997,2.4378004,1.8424739,0.04
488,-5.8367157,3.8669112,7.131196,1.6179963,2.4747124,1.8436542,0.04
489,-5.868075,3.8710387,7.9558516,1.5945897,2.215504,2.14256,0.04
490,-5.953584,3.9538376,7.9758935,1.6097523,2.4532132,2.2950714,0.04
491,-5.971199,3.8239799,7.6365814,1.6450926,2.345341,2.0872097,0.04
492,-6.000249,3.857621,7.5607905,1.5302888,2.290066,2.292851,0.04
493,-5.9773145,3.8336549,7.8101945,1.6935611,2.306567,1.7005929,0.04
494,-5.8089366,4.002717,7.4088264,2.0102062,2.3827496,2.2377934,0.04
495,-5.807388,3.8926842,7.531699,1.607326,2.3205771,2.0361707,0.04
496,-5.8481965,3.933897,8.060572,1.8737444,2.3240614,1.8458979,0.04
497,-5.9487643,3.7494829,6.6908345,1.6396341,2.3851395,2.3349204,0.04
498,-5.859909,3.9159667,7.7516913,1.4400871,2.197159,1.853467,0.04
499,-5.7707844,3.9579663,7.638787,1.7059807,2.359223,1.8713332,0.04
500,-5.9110284,3.7420027,6.8167515,1.4573696,2.3399863,2.2549942,0.04
501,-5.867955,3.8551672,7.9628887,1.6895078,2.4652867,1.9759555,0.04
502,-5.804167,3.8483474,7.226545,1.4037554,2.3636427,2.2066998,0.04
503,-5.8388224,3.8389082,7.1945443,1.7495866,2.3402722,1.7805861,0.04
504,-5.901752,3.9114363,7.6825724,1.4964865,2.2904196,2.3331661,0.04
505,-5.76182,3.9431114,7.3352404,1.6995788,2.4300823,2.5351825,0.04
506,-5.925351,3.732388,7.062961,1.4524503,2.3070085,2.0575511,0.04
507,-5.9106317,3.9055948,7.522622,1.5662785,2.4080873,2.1756847,0.04
508,-5.8441353,3.7954395,7.46437,1.582704,2.1559649,2.6205373,0.04
509,-5.8555565,3.8105674,6.5844626,1.7042401,2.2094967,2.4936228,0.04
510,-5.937762,3.8263886,7.573189,1.7511942,2.1318746,2.0425196,0.04
511,-6.0262704,3.9138043,8.003908,1.8006377,2.2114615,3.1637256,0.04
512,-5.88767,3.8931773,7.6121526,1.6592255,2.24583,2.5275438,0.04
513,-5.8834963,3.8230162,7.326424,1.724124,2.062657,2.3638008,0.04
514,-5.9206123,3.9214234,7.507935,1.5254266,2.3155951,1.9414419,0.04
515,-5.966177,3.8023782,7.564814,1.6396282,2.1642437,2.802214,0.04
516,-5.88968,3.8769019,7.8537903,1.6349539,2.2949731,2.2531385,0.04
517,-5.9943905,3.8710787,8.085753,1.3272521,2.2155287,2.4916482,0.04
518,-5.9700794,3.9223988,7.753676,1.8483719,2.1845007,2.346036,0.04
519,-5.9501023,3.8711176,7.6983614,1.6830398,2.2914672,3.4798613,0.04
520,-5.948262,3.9400506,7.9766083,1.9287125,2.3082833,2.0498128,0.04
521,-6.0464807,3.846332,7.9083657,1.5979787,2.2197442,2.0687702,0.04
522,-6.0240235,3.80997,7.873366,1.9953088,2.1475046,2.2442627,0.04
523,-6.0614395,3.8584049,8.223849,1.8179758,2.255117,2.3554525,0.04
524,-6.0302606,3.8952146,8.555686,1.6983308,2.299674,1.9372597,0.04
525,-6.1058135,3.83687,8.121003,1.9837176,2.3989308,1.9935557,0.04
526,-5.80124,3.8744688,8.248702,1.6210574,2.15597,1.699072,0.04
527,-5.877881,3.8260417,7.988123,1.6638299,2.3999076,2.425791,0.04
528,-5.959828,3.778964,7.4788055,1.4426174,2.146003,2.1125097,0.04
529,-5.919875,3.8741279,7.151015,1.7558429,2.352311,3.1026866,0.04
530,-5.893657,3.71743,7.319602,1.6948901,2.2194498,2.353037,0.04
531,-5.9310956,3.804833,7.6001425,1.7640513,2.0953057,1.9388051,0.04
532,-5.886841,3.8878367,7.0743084,1.5746778,2.2116344,2.1061277,0.04
533,-6.0329924,3.833627,7.1963573,1.7767715,2.3023071,1.87952,0.04
534,-5.8219023,3.8541236,7.407045,1.7892638,2.4139504,1.9658056,0.04
535,-5.963949,3.8267295,6.783234,1.8330016,2.3919322,2.1319118,0.04
536,-5.94205,3.7425876,7.380945,1.6088123,2.16038,2.6349006,0.04
537,-6.0383234,3.8211162,7.383918,2.1663318,2.2925289,2.2554858,0.04
538,-6.178193,3.81616,7.4323053,1.8881316,2.1161177,2.1929636,0.04
539,-6.0689263,3.7503486,7.270179,1.4780368,2.333887,2.1713698,0.04
540,-5.964236,3.949405,7.1603794,2.0237114,2.2278557,2.2159264,0.04
541,-6.030645,3.9361475,9.755992,1.9792053,2.331397,2.0871904,0.04
542,-5.850367,3.8612223,6.982036,1.697721,2.3599582,1.7991168,0.04
543,-5.885509,3.8431146,6.8612604,1.654081,2.2040722,2.5175881,0.04
544,-5.913517,3.7995787,6.706374,1.7010779,2.4199538,2.4032912,0.04
545,-5.882718,3.737851,6.1194677,1.7376108,2.3124847,1.9398186,0.04
546,-5.939399,3.9062243,7.019064,2.0395808,2.3389723,2.1996086,0.04
547,-5.827972,3.7481897,6.8962517,1.5919014,2.085083,1.8737056,0.04
548,-5.941585,3.748709,6.1131697,1.7086658,2.253947,2.004302,0.04
549,-5.8812685,3.9097018,6.6860857,1.7903506,2.388673,1.8212396,0.04
550,-5.816079,3.7491796,6.449511,1.7008022,2.2433355,1.8393497,0.04
551,-6.0038433,3.6997945,5.793257,1.728354,2.1876335,1.7675397,0.04
552,-5.8366194,3.835284,5.7320724,1.8195331,2.3884192,2.0650218,0.04
553,-5.919509,3.7633886,6.492659,1.7732655,2.319968,1.9996655,0.04
554,-6.061409,3.8896515,7.2220697,1.7893612,2.4337614,1.9729114,0.04
555,-5.878242,3.8335013,6.7355037,1.5611486,2.311645,2.2650518,0.04
556,-6.035216,3.7683187,7.337514,1.570561,2.2429543,2.0457027,0.04
557,-6.0384417,3.7515247,6.293779,1.625142,2.4037347,1.7934128,0.04
558,-6.0081186,3.8524158,6.961573,1.8435475,2.1928291,2.1981091,0.04
559,-5.889498,3.8217456,6.512859,1.5129225,2.4007351,1.8842703,0.04
560,-5.9025936,3.8261027,6.770951,1.6409563,2.1980925,2.5864909,0.04
561,-5.874073,4.055527,7.5885973,2.1019058,2.599403,2.2798014,0.04
562,-6.1222444,3.790127,7.5676317,1.743939,2.314804,1.6073254,0.04
563,-6.025419,3.8156097,7.6497498,1.6845797,2.2649841,2.1438773,0.04
564,-5.9169436,3.8946016,7.7055836,1.4605746,2.2752018,2.1824539,0.04
565,-6.0813065,3.8915014,8.330256,1.9617745,2.2293372,2.1334476,0.04
566,-5.936068,3.9012952,7.2313437,1.6508092,2.314844,2.0633223,0.04
567,-5.922927,3.8349779,6.4309487,2.2565582,2.4349704,1.7402011,0.04
568,-5.95476,3.7381535,6.347647,2.272984,2.2589395,2.5229445,0.04
569,-5.9718986,3.7675984,6.5321445,1.7590334,2.357176,1.7083957,0.04
570,-5.908609,3.8222399,5.9891787,1.4499713,2.3149536,2.0705235,0.04
571,-5.944133,3.6203718,5.564449,1.6634678,2.242284,1.7553184,0.04
572,-5.977066,3.7874668,6.4001927,1.6999507,2.323715,2.1884913,0.04
573,-5.9067407,3.7373238,6.6241565,1.8088359,2.2964041,2.0800865,0.04
574,-6.021678,3.723684,6.167447,1.6967157,2.3718376,1.587155,0.04
575,-5.839504,3.687282,6.0831704,1.8090477,2.2542107,2.1249268,0.04
576,-5.9776955,3.754262,5.664677,1.6005793,2.2744768,2.0777745,0.04
577,-5.9546223,3.6979296,5.8818393,1.4883635,2.3608613,2.1338253,0.04
578,-6.102924,3.74833,6.229724,1.8298255,2.198015,2.3114095,0.04
579,-5.896882,3.8543313,7.1035185,1.5793337,2.2825692,2.1851497,0.04
580,-5.9766474,3.7403045,6.2111673,1.6558921,2.265699,2.1079469,0.04
581,-5.9764423,3.7918608,6.721021,1.9231526,3.1803582,1.7890444,0.04
582,-5.7620597,3.641134,2.7314365,1.459554,2.0985634,1.8859617,0.04
583,-5.708157,3.8245292,2.1998842,1.8882891,2.1677835,2.499996,0.04
584,-5.723286,3.508171,1.9901583,1.9508162,1.8492156,2.3497336,0.04
585,-5.892036,3.5857334,2.338336,1.8659025,1.9312308,2.275399,0.04
586,-5.731409,3.337262,2.265878,1.4839457,1.9080154,1.9617344,0.04
587,-5.8113055,3.4506774,2.5807722,1.5510329,1.9803166,2.1532445,0.04
588,-5.784196,3.4529362,2.513622,1.9722614,1.9582098,1.9565303,0.04
589,-5.818053,3.578769,3.056486,1.73383,2.0732803,2.0614471,0.04
590,-5.850857,3.7207212,3.3774006,1.6402872,2.0925136,3.5363395,0.04
591,-5.8287563,3.629227,3.9770198,1.4908925,2.1717181,2.21727,0.04
592,-5.8365636,3.7470984,3.6222982,1.8609208,2.185774,1.9964113,0.04
593,-5.838884,3.6519406,3.4634142,1.7339861,2.061311,2.0113564,0.04
594,-5.916373,3.712209,3.466095,2.0658975,2.117656,3.0357573,0.04
595,-5.953782,3.6521351,3.7146213,1.8050617,2.0852137,1.9127204,0.04
596,-5.946675,3.820831,4.0449924,2.1198912,2.1673162,2.4075713,0.04
597,-5.8924174,3.7723684,5.0505066,2.0064027,2.113883,2.2849104,0.04
598,-6.069419,3.5892005,3.8186169,1.6344672,2.0605268,1.8439685,0.04
599,-5.917081,3.5897431,4.0447826,1.7818961,2.039554,2.0801842,0.04
600,-5.9894586,3.6284373,4.7788773,1.4420419,2.1736844,2.3950067,0.04
601,-6.046422,3.685353,5.600722,2.1593344,2.11561,2.2445958,0.04
602,-6.042898,3.7500901,6.559808,1.5407026,2.3726249,2.4528127,0.04
603,-6.005243,3.7122416,6.267921,1.5306913,2.0424984,1.9458588,0.04
604,-6.100041,3.7464747,7.3024073,1.6626693,2.0282462,2.3933425,0.04
605,-6.192176,3.9023478,11.396858,1.8572081,2.4229076,1.9839737,0.04
606,-6.165755,3.6802933,6.2305965,2.0512347,2.110981,2.1266532,0.04
607,-5.9737353,3.5785317,4.883076,1.390563,2.174603,2.1272151,0.04
608,-6.0673037,3.7480054,5.696331,1.4961402,2.0284092,2.4892068,0.04
609,-5.8413544,3.6928596,5.01974,1.6756598,1.991718,2.1821613,0.04
610,-6.0491743,3.5780861,5.0312166,1.3291065,1.8842582,2.527647,0.04
611,-6.168327,3.596835,5.72968,1.6032395,2.1688988,2.63126,0.04
612,-6.1208377,3.6938584,5.626406,1.650709,2.0645337,2.4767492,0.04
613,-6.1939664,3.7158077,6.9832063,1.448542,2.123851,3.0526874,0.04
614,-6.144479,3.680979,6.5297623,1.5950493,2.133632,2.349458,0.04
615,-6.094021,3.7554152,5.990849,1.6274571,2.247761,2.4172466,0.04
616,-6.1125937,3.598905,6.5203824,2.0650043,2.0420005,1.7941548,0.04
617,-6.178063,3.5492623,6.1605735,1.7925779,2.1449854,2.0665607,0.04
618,-6.072647,3.6764178,5.9194427,1.9699495,1.9642113,2.5610626,0.04
619,-6.2408924,3.5570004,6.7781887,1.488967,2.1139374,2.0112793,0.04
620,-6.1114874,3.5002167,4.702309,2.1329362,2.0703478,3.0322769,0.04
621,-6.1028233,3.7620618,5.4320555,1.6494393,2.1286058,2.3424232,0.04
622,-6.036295,3.6788325,5.4349008,1.6366724,2.0669878,2.2600856,0.04
623,-6.0296555,3.5788007,5.613003,1.4568329,1.9895709,1.817854,0.04
624,-6.1620374,3.6532512,6.576943,1.5655266,1.9330263,2.333338,0.04
625,-6.125724,3.768356,5.640777,1.6175903,2.146917,2.836893,0.04
626,-6.064718,3.6736746,5.4822345,1.6462655,1.9900371,1.9813133,0.04
627,-6.14749,3.6647258,6.8420396,1.596029,1.8596647,2.394645,0.04
628,-6.2559824,3.661343,6.7902474,1.7151136,2.0137122,1.9793912,0.04
629,-6.142289,3.670744,6.702552,1.4878148,1.8871042,1.9529777,0.04
630,-6.1558967,3.995482,5.599852,1.8565775,2.157311,2.0528834,0.04
631,-6.010803,3.6309857,4.8557305,1.8693821,1.852763,2.3430283,0.04
632,-6.0205526,3.6250746,3.6647813,1.3850954,1.8111906,2.665217,0.04
633,-6.048693,3.4918592,3.927921,2.6318245,1.7572771,2.336562,0.04
634,-6.0192494,3.908417,4.9893622,1.879305,1.9258933,3.1122208,0.04
635,-6.093894,3.6119921,4.65573,1.4695344,1.6798992,3.0561569,0.04
636,-6.0668535,3.4259517,4.4439507,2.2035933,1.5017465,2.2702224,0.04
637,-6.0831475,3.5220847,4.7086287,1.6235288,1.4614866,2.6119995,0.04
638,-6.037394,3.426436,3.7918367,1.4684777,1.5400001,1.8778176,0.04
639,-6.1063676,3.4326344,3.9860308,1.5386173,1.4728085,2.1320202,0.04
640,-6.1541934,3.5149486,4.204626,1.641991,1.5913913,2.2455513,0.04
641,-6.0344257,3.5838168,3.6936836,1.7707767,1.4951283,2.339538,0.04
642,-6.0560427,3.4244514,4.1719165,1.3833796,1.509149,2.4180863,0.04
643,-6.0583806,3.4904978,3.7570632,1.5860102,1.4929909,1.9352561,0.04
644,-6.049803,3.4010496,3.678004,2.3892438,1.45857,2.202591,0.04
645,-6.1008525,3.400959,3.6998696,2.1005807,1.533499,2.6728902,0.04
646,-6.1364393,3.7677667,4.401917,2.5284545,1.5917003,2.987017,0.04
647,-6.11735,3.5683773,4.4185524,1.6052094,1.4561027,2.5049727,0.04
648,-6.1681514,3.976989,4.3822002,1.7158122,1.7992008,2.5576308,0.04
649,-6.0675273,3.3158207,3.0008588,1.553768,1.3685381,2.122717,0.04
650,-6.0188174,3.284611,2.7912767,1.5354207,1.3582304,2.5377278,0.04
651,-6.1084023,3.3461943,3.1646793,1.9015645,1.3828734,2.633972,0.04
652,-6.045919,3.5844603,2.9301226,1.5874062,1.4995852,3.1269698,0.04
653,-6.046616,3.6017742,3.0592513,2.273135,1.556778,2.4206889,0.04
654,-6.209098,3.5113153,4.399294,1.9345332,1.4518805,2.4298,0.04
655,-6.0833116,4.2654495,3.3512359,2.3105676,1.741559,3.0794592,0.04
656,-6.135459,3.6415882,5.112519,2.0739617,1.391197,2.5804956,0.04
657,-6.2012873,3.8528602,4.277557,1.9238477,1.488991,3.2848105,0.04
658,-6.0409904,3.3382633,3.0261824,2.0001357,1.2305423,2.876032,0.04
659,-6.1325936,3.4674335,3.7984679,1.5920557,1.4271846,2.7516131,0.04
660,-6.2134595,3.2910235,3.9086137,1.808306,1.3890125,2.4404964,0.04
661,-6.093549,3.7600567,3.6721146,1.9735813,1.4426669,3.0730205,0.04
662,-6.1425295,3.2297223,4.302361,1.2863802,1.325995,2.0161548,0.04
663,-6.1755567,3.1703527,4.8075895,1.3317399,1.2467749,2.652283,0.04
664,-6.1867023,3.5005758,5.1982865,1.8021847,1.4648308,3.4206183,0.04
665,-6.2192087,4.0707183,5.179592,2.2814999,1.7234297,2.671543,0.04
666,-6.193993,3.4054358,6.5632677,1.7366879,1.4253155,3.0371835,0.04
667,-6.3031235,3.4860253,6.1633873,1.6811125,1.4288486,2.1208587,0.04
668,-6.2258983,3.59888,6.3733616,1.7930042,1.4486157,2.5170586,0.04
669,-6.2708917,3.3138742,6.636925,1.4091407,1.3940167,1.7964379,0.04
670,-6.1198497,3.543302,4.811944,1.8373685,1.5648385,2.7189746,0.04
671,-6.135155,3.3767042,5.456434,1.8172221,1.2097826,2.7172077,0.04
672,-6.222365,3.3781772,4.7484775,1.5523906,1.3536227,2.730599,0.04
673,-6.0973916,3.7529237,4.2887216,1.8579936,1.4458392,2.3038888,0.04
674,-6.1631994,3.6661777,2.597163,1.5481359,1.3389562,3.1265912,0.04
675,-6.113562,3.6331663,2.6032944,1.6544152,1.3785264,2.9951932,0.04
676,-6.0940604,3.732114,2.1706007,1.8274745,1.3213202,3.4375365,0.04
677,-6.1268754,3.041678,2.04158,1.5098201,1.1302371,3.339759,0.04
678,-6.1192236,4.226119,2.1334963,2.533127,1.3471954,4.9691324,0.04
