epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
379,-24.435165,0.17747356,0.42763975,0.12755248,0.063797735,0.032003082,0.04
380,-24.437164,0.17258999,0.4166883,0.12905818,0.06263701,0.024300965,0.04
381,-24.434801,0.17295823,0.43885574,0.2877756,0.06398198,0.024308778,0.04
382,-24.430151,0.1697962,0.598024,0.26201987,0.06063591,0.031822402,0.04
383,-24.435793,0.17059618,0.35939655,0.12047631,0.061599366,0.029933983,0.04
384,-24.438902,0.16559793,0.2936541,0.20435628,0.05767116,0.022555567,0.04
385,-24.433867,0.17836423,0.3891347,0.3128568,0.06419992,0.032032896,0.04
386,-24.436895,0.17782773,0.3732468,0.3903563,0.06410814,0.042356968,0.04
387,-24.432684,0.17823304,0.5110211,0.3062744,0.062432878,0.03617428,0.04
388,-24.437511,0.17407323,0.35313168,0.10582478,0.06329285,0.022829873,0.04
389,-24.443115,0.17188016,0.27022243,0.110011056,0.061764866,0.018772645,0.04
390,-24.437365,0.17136726,0.32921383,0.10289652,0.062204216,0.013452238,0.04
391,-24.43921,0.17945482,0.29843447,0.18952025,0.066462055,0.017384255,0.04
392,-24.439953,0.17803967,0.3230666,0.35027295,0.063889004,0.024926532,0.04
393,-24.435755,0.18026815,0.34271452,0.33295637,0.06498024,0.027986052,0.04
394,-24.43591,0.17417113,0.40114114,0.25513086,0.06422457,0.022726947,0.04
395,-24.440664,0.18103944,0.3208366,0.22780286,0.06739997,0.016000405,0.04
396,-24.43584,0.17864384,0.3829946,0.3384796,0.06552009,0.028860008,0.04
397,-24.432426,0.17165889,0.56184584,0.11689187,0.063305564,0.032220658,0.04
398,-24.438007,0.18313904,0.31998202,0.085422516,0.06985457,0.018647049,0.04
399,-24.438688,0.16513062,0.29169333,0.17262639,0.059561666,0.020618416,0.04
400,-24.439692,0.17943612,0.23565233,0.29039255,0.06506556,0.02782012,0.04
401,-24.440083,0.17274733,0.25912958,0.14507802,0.06161442,0.030926358,0.04
402,-24.437067,0.16753861,0.4999519,0.10106337,0.06030122,0.022551782,0.04
403,-24.433071,0.17280483,0.51543343,0.29657093,0.06112731,0.02166758,0.04
404,-24.440117,0.17356771,0.27178797,0.080405414,0.06394704,0.020049142,0.04
405,-24.441702,0.16828696,0.20623721,0.07076371,0.062027365,0.019509474,0.04
406,-24.431679,0.17246018,0.4731469,0.07349464,0.06396169,0.01869751,0.04
407,-24.43356,0.17305872,0.49404773,0.17510033,0.061803985,0.011546436,0.04
408,-24.434961,0.1751573,0.35489944,0.08554349,0.06623889,0.008886951,0.04
409,-24.439724,0.16553879,0.26714352,0.11465381,0.06123708,0.019940278,0.04
410,-24.43553,0.17507367,0.39956215,0.11599594,0.06370901,0.025134066,0.04
411,-24.438559,0.1700315,0.2865645,0.119712,0.06334238,0.018638901,0.04
412,-24.433435,0.17705274,0.4242078,0.18066613,0.06550819,0.013298839,0.04
413,-24.44159,0.18328384,0.20284727,0.10469297,0.06720796,0.02434618,0.04
414,-24.440601,0.17433098,0.29837015,0.18509299,0.064229086,0.03148344,0.04
415,-24.428738,0.17184779,0.6189486,0.2074524,0.061218083,0.026818197,0.04
416,-24.433592,0.17851508,0.4260036,0.20060939,0.06570338,0.022906259,0.04
417,-24.435698,0.18520887,0.3816293,0.10132484,0.06854615,0.027505362,0.04
418,-24.433186,0.17382811,0.45555812,0.15337232,0.06516719,0.014104731,0.04
419,-24.442554,0.17676528,0.21825363,0.11775168,0.064814255,0.022342073,0.04
420,-24.443329,0.17042083,0.19869238,0.12985063,0.062285207,0.022567615,0.04
421,-24.434433,0.17690758,0.36907262,0.12761064,0.06545471,0.017127616,0.04
422,-24.435852,0.17558907,0.4140018,0.10658836,0.06553872,0.02397453,0.04
423,-24.4358,0.1696278,0.32195887,0.18322426,0.061850186,0.022412047,0.04
424,-24.440645,0.17368008,0.3173236,0.1432643,0.06460746,0.019068692,0.04
425,-24.439098,0.17999713,0.2955635,0.23960432,0.06466419,0.02704895,0.04
426,-24.434265,0.16621464,0.4289697,0.12454867,0.060211163,0.019588068,0.04
427,-24.434587,0.17108674,0.3532533,0.21855177,0.062322903,0.009926072,0.04
428,-24.435324,0.17018017,0.3742535,0.18001905,0.06122935,0.019143516,0.04
429,-24.4397,0.1793936,0.25952423,0.20185372,0.065621845,0.019614423,0.04
430,-24.434984,0.17356934,0.3882027,0.37911332,0.06408242,0.024230966,0.04
431,-24.43954,0.18263401,0.29286137,0.30733693,0.06522443,0.038043745,0.04
432,-24.440151,0.17839845,0.2751544,0.24779552,0.063285075,0.044886835,0.04
433,-24.437872,0.17707016,0.33701158,0.1093622,0.06370731,0.030426279,0.04
434,-24.44027,0.1752746,0.2211632,0.14375573,0.06499734,0.025304915,0.04
435,-24.437954,0.18196835,0.37740576,0.12130781,0.06742244,0.032481033,0.04
436,-24.43824,0.16651252,0.30598724,0.14501898,0.061839625,0.030326672,0.04
437,-24.431679,0.1748005,0.51063234,0.1247146,0.06428377,0.01954675,0.04
438,-24.439137,0.17380385,0.3714942,0.14338902,0.06469011,0.01565828,0.04
439,-24.428652,0.18306178,0.5397872,0.071421176,0.06807173,0.016997911,0.04
440,-24.43948,0.18550634,0.28273994,0.10518044,0.06713845,0.025338344,0.04
441,-24.436747,0.17657289,0.3613602,0.19431843,0.063791946,0.028813208,0.04
442,-24.439007,0.1850466,0.26337898,0.1401308,0.06703957,0.025598558,0.04
443,-24.441614,0.16364169,0.30112553,0.14588602,0.06016666,0.02422598,0.04
444,-24.43935,0.17398968,0.25226998,0.3049455,0.06307704,0.027041918,0.04
445,-24.4341,0.17521526,0.4501492,0.16613784,0.06384485,0.02477278,0.04
446,-24.43228,0.18710516,0.5137307,0.14509831,0.06845019,0.02524173,0.04
447,-24.435402,0.17609277,0.39833507,0.10286273,0.064529754,0.024715547,0.04
448,-24.44018,0.1731648,0.31781015,0.12774928,0.061180286,0.02802413,0.04
449,-24.431164,0.1749178,0.65043014,0.196883,0.06312592,0.029433759,0.04
450,-24.435823,0.17779411,0.369207,0.14717871,0.06517754,0.032098576,0.04
451,-24.4432,0.17586693,0.20632124,0.22077975,0.06604285,0.024834454,0.04
452,-24.434555,0.17393161,0.39666587,0.1474714,0.06234751,0.015641268,0.04
453,-24.445148,0.17542958,0.23402436,0.14429475,0.06448252,0.019496452,0.04
454,-24.435122,0.18167888,0.43358693,0.19103123,0.067286186,0.023175303,0.04
455,-24.436169,0.18465021,0.44115305,0.13072574,0.068691835,0.024248118,0.04
456,-24.432283,0.18084589,0.50659573,0.10608131,0.06627574,0.017187713,0.04
457,-24.439499,0.17153503,0.39952114,0.18752854,0.06229748,0.022732167,0.04
458,-24.43416,0.17473815,0.37824583,0.12909628,0.06428115,0.02510601,0.04
459,-24.431093,0.17233571,0.5833251,0.14812808,0.065084875,0.021589829,0.04
460,-24.434616,0.1800612,0.4438867,0.13308722,0.06442648,0.021596456,0.04
461,-24.43442,0.18108943,0.44597116,0.29661384,0.06587609,0.017669495,0.04
462,-24.436777,0.17538394,0.36601168,0.15517071,0.062102072,0.019102927,0.04
463,-24.440159,0.17826872,0.31780952,0.08743272,0.06628258,0.012800931,0.04
464,-24.435574,0.16732055,0.48777127,0.060136516,0.061213538,0.010954819,0.04
465,-24.447866,0.17869467,0.20385574,0.21187265,0.065463945,0.012114702,0.04
466,-24.440954,0.18018632,0.33893695,0.14768377,0.06602186,0.019615622,0.04
467,-24.438366,0.16662575,0.28798756,0.19113292,0.059492823,0.021677796,0.04
468,-24.434872,0.17081192,0.39656112,0.12599057,0.06368918,0.012544559,0.04
469,-24.441568,0.16848974,0.2668849,0.30118483,0.06308148,0.014800489,0.04
470,-24.436773,0.17974341,0.32800624,0.22233142,0.06658436,0.022099148,0.04
471,-24.440601,0.16935423,0.26856893,0.18935633,0.063355155,0.025038728,0.04
472,-24.433731,0.17940614,0.53420424,0.2128913,0.06581038,0.024749892,0.04
473,-24.436148,0.17390595,0.43905398,0.30383503,0.06453306,0.021922885,0.04
474,-24.444508,0.17533512,0.31078336,0.23519933,0.06404532,0.019036734,0.04
475,-24.435005,0.17125504,0.40251842,0.24289213,0.06273301,0.019965375,0.04
476,-24.436474,0.17775548,0.5068657,0.26047447,0.06616151,0.023527836,0.04
477,-24.4293,0.1732857,0.6638331,0.10577625,0.06407289,0.019369952,0.04
478,-24.432262,0.18176022,0.48842657,0.18607642,0.06724457,0.018324755,0.04
479,-24.435003,0.16830191,0.4034376,0.13001719,0.061994668,0.01849345,0.04
480,-24.43788,0.18056054,0.31666058,0.14516722,0.067209534,0.015778054,0.04
481,-24.436016,0.17815274,0.36675352,0.25344044,0.06628603,0.015493953,0.04
482,-24.439167,0.17721413,0.349832,0.1129921,0.06432969,0.0147439595,0.04
483,-24.43216,0.17970268,0.48808724,0.16130254,0.06705578,0.019401183,0.04
484,-24.439852,0.20513146,0.27000964,0.28597596,0.07810912,0.022843398,0.04
485,-24.432465,0.17649738,0.5654664,0.18376185,0.06395379,0.02005274,0.04
486,-24.436094,0.17680898,0.33925092,0.1844281,0.06548835,0.02243599,0.04
487,-24.430601,0.1763226,0.5814835,0.28085452,0.06573052,0.014749527,0.04
488,-24.438663,0.18198875,0.31543976,0.09223901,0.0674017,0.01615918,0.04
489,-24.433723,0.17258921,0.4021033,0.21335761,0.061070375,0.020618336,0.04
490,-24.436892,0.17090847,0.38487336,0.2434667,0.063904755,0.021863064,0.04
491,-24.433321,0.18120182,0.46686268,0.2873376,0.06663796,0.025039865,0.04
492,-24.431122,0.17363551,0.6614905,0.17458382,0.06288711,0.021490922,0.04
493,-24.435614,0.16830963,0.44425017,0.30423114,0.06424099,0.014830284,0.04
494,-24.42984,0.17820038,0.59815425,0.22091338,0.06401312,0.019340614,0.04
495,-24.437922,0.16802694,0.37929192,0.16425459,0.061650284,0.018309876,0.04
496,-24.43712,0.17737769,0.3826612,0.081166506,0.06470382,0.016033618,0.04
497,-24.442047,0.17157902,0.24747783,0.18192445,0.06343434,0.018033741,0.04
498,-24.433796,0.17608216,0.50577253,0.24360725,0.06306886,0.02288505,0.04
499,-24.432688,0.17176487,0.52801806,0.21112539,0.062332336,0.03089037,0.04
500,-24.439531,0.16665873,0.410041,0.19320841,0.059441533,0.029514095,0.04
501,-24.429539,0.17712739,0.6116644,0.16096182,0.06531178,0.024669766,0.04
502,-24.440157,0.18207204,0.34991807,0.28687525,0.06661803,0.03252139,0.04
503,-24.433508,0.1778557,0.42949367,0.08805136,0.06420572,0.027753584,0.04
504,-24.43863,0.17763326,0.3651577,0.1320486,0.06698042,0.018284613,0.04
505,-24.434278,0.17501557,0.4155215,0.18206632,0.06474841,0.024434442,0.04
506,-24.438076,0.17552431,0.338608,0.33295634,0.064461276,0.030005096,0.04
507,-24.436552,0.17522907,0.42263916,0.2144557,0.0632834,0.022599794,0.04
508,-24.43629,0.1749942,0.41788617,0.14988804,0.066294596,0.014299458,0.04
509,-24.436417,0.16852908,0.42446482,0.1617726,0.062707186,0.02767821,0.04
510,-24.439985,0.17027308,0.31663674,0.1440962,0.06376153,0.023630949,0.04
511,-24.431412,0.16141325,0.59243584,0.1678874,0.058748346,0.017769055,0.04
512,-24.43782,0.1689362,0.43419617,0.31229332,0.059981104,0.030374939,0.04
513,-24.432133,0.18018508,0.5002429,0.3188531,0.06452557,0.029125096,0.04
514,-24.433672,0.17370287,0.43865412,0.1417773,0.062049117,0.02105331,0.04
515,-24.436357,0.18029137,0.36101994,0.08687562,0.066875,0.011670809,0.04
516,-24.437101,0.17147039,0.40755177,0.15177958,0.060758814,0.016694514,0.04
517,-24.437977,0.17257996,0.40451488,0.10463811,0.062371362,0.016157934,0.04
518,-24.43031,0.16838776,0.66050094,0.13787213,0.06094072,0.017571304,0.04
519,-24.4395,0.17435633,0.38426962,0.30348036,0.06419578,0.018713053,0.04
520,-24.441824,0.1795066,0.28154844,0.12901168,0.06531337,0.01658154,0.04
521,-24.436277,0.17403653,0.3915096,0.14366326,0.06381124,0.021016257,0.04
522,-24.44053,0.1765799,0.29965594,0.08320026,0.064685285,0.018560221,0.04
523,-24.436098,0.17837402,0.3762946,0.088996775,0.067017846,0.018394338,0.04
524,-24.44241,0.17325342,0.28976142,0.13353822,0.061735317,0.017896308,0.04
525,-24.435123,0.17914852,0.39156917,0.09398736,0.06607913,0.018291157,0.04
526,-24.44185,0.17990442,0.26627666,0.10735855,0.06706972,0.017080806,0.04
527,-24.44306,0.17893454,0.2672913,0.12876667,0.06724066,0.020108411,0.04
528,-24.436176,0.17442006,0.4257948,0.0819717,0.063302286,0.018746171,0.04
529,-24.44021,0.18212682,0.26482695,0.09475102,0.06696516,0.022784159,0.04
530,-24.432531,0.18243907,0.45724815,0.2076491,0.06587994,0.023405014,0.04
531,-24.43674,0.16906558,0.4325266,0.16942723,0.061994433,0.021140862,0.04
532,-24.439373,0.1675877,0.35652217,0.09244195,0.06297261,0.01863565,0.04
533,-24.430857,0.17165972,0.68455726,0.09679369,0.06365971,0.016841074,0.04
534,-24.43472,0.17576823,0.41053987,0.16301371,0.06415064,0.020349685,0.04
535,-24.431614,0.1707808,0.60131043,0.16533239,0.06252748,0.024480337,0.04
536,-24.437922,0.17673157,0.3016293,0.23868111,0.06590966,0.021452926,0.04
537,-24.439796,0.1759186,0.2929476,0.1396974,0.0631945,0.016075535,0.04
538,-24.438143,0.16811539,0.34081778,0.118985996,0.061862536,0.017199418,0.04
539,-24.440157,0.17451401,0.4039395,0.2810297,0.06452304,0.013721203,0.04
540,-24.435692,0.17195313,0.34511894,0.17785096,0.06265116,0.014140707,0.04
541,-24.433847,0.17272207,0.431174,0.1348651,0.064926386,0.017849535,0.04
542,-24.432684,0.16612217,0.4505261,0.3137709,0.060056075,0.026950996,0.04
543,-24.43182,0.16900823,0.47328368,0.21043172,0.061227217,0.023065146,0.04
544,-24.435734,0.1784356,0.33104202,0.13928773,0.0655618,0.020966794,0.04
545,-24.440516,0.17405966,0.24731337,0.102052,0.06420462,0.024123896,0.04
546,-24.426914,0.17685775,0.692307,0.119318105,0.062610455,0.02152195,0.04
547,-24.431074,0.17574714,0.4765799,0.15402837,0.06592585,0.015496087,0.04
548,-24.43929,0.17474677,0.23119572,0.2662088,0.065490425,0.019964451,0.04
549,-24.433859,0.1732777,0.52526987,0.1924964,0.0635144,0.018313993,0.04
550,-24.432964,0.1775525,0.5065181,0.14569563,0.06459761,0.021311896,0.04
551,-24.433104,0.16610432,0.4444618,0.20448078,0.060833137,0.01763556,0.04
552,-24.44257,0.17234355,0.18302788,0.15780419,0.0642917,0.015360986,0.04
553,-24.441687,0.17589663,0.26503927,0.13315688,0.06436386,0.02188794,0.04
554,-24.44036,0.17318723,0.30434322,0.2016068,0.061600577,0.024815662,0.04
555,-24.437284,0.17137758,0.33925557,0.15759939,0.062606424,0.020645391,0.04
556,-24.434305,0.17460182,0.42918223,0.12667632,0.06394098,0.018009884,0.04
557,-24.440144,0.17025109,0.27305228,0.106758624,0.063365325,0.019320238,0.04
558,-24.438366,0.18086253,0.37787542,0.1371089,0.0681117,0.018680917,0.04
559,-24.43893,0.17030883,0.2975603,0.10285305,0.06207562,0.018699763,0.04
560,-24.43626,0.17908722,0.39792946,0.11441676,0.06564688,0.023923038,0.04
561,-24.439655,0.17876929,0.3355054,0.13168049,0.065380014,0.022465358,0.04
562,-24.440409,0.18203017,0.22753482,0.06620939,0.06925568,0.014900605,0.04
563,-24.437368,0.17507233,0.33131003,0.32429567,0.06444704,0.027570784,0.04
564,-24.43932,0.17164496,0.30231926,0.44875884,0.06321176,0.021478012,0.04
565,-24.439348,0.17780502,0.26491064,0.17343973,0.06683816,0.021025214,0.04
566,-24.44528,0.18075131,0.18552914,0.07684462,0.065342814,0.025133803,0.04
567,-24.443039,0.17411597,0.22233622,0.13387662,0.06421078,0.026362097,0.04
568,-24.43734,0.16829574,0.34706646,0.12940255,0.06184286,0.02597231,0.04
569,-24.431992,0.18148315,0.45029375,0.12742443,0.0660812,0.02014346,0.04
570,-24.43595,0.17378585,0.35000837,0.28575942,0.063297644,0.01896775,0.04
571,-24.443304,0.17538987,0.16936558,0.19387893,0.06471687,0.028064426,0.04
572,-24.436447,0.17380463,0.38853553,0.10950172,0.061810594,0.027008694,0.04
573,-24.426891,0.18096253,0.5994112,0.13902321,0.06807946,0.018773446,0.04
574,-24.440891,0.16695313,0.25200918,0.13155067,0.060888227,0.019550757,0.04
575,-24.426878,0.17718242,0.6373982,0.1751778,0.06449655,0.023867488,0.04
576,-24.432636,0.17055283,0.49433547,0.29475036,0.062442273,0.018647209,0.04
577,-24.44289,0.17594595,0.21321093,0.2171302,0.063292995,0.019108485,0.04
578,-24.438438,0.18847822,0.43373242,0.1040155,0.06858511,0.017814137,0.04
579,-24.439606,0.17145199,0.31674156,0.32831955,0.06235154,0.017257243,0.04
580,-24.436867,0.16592409,0.3997894,0.25965166,0.060763054,0.015331898,0.04
581,-24.43945,0.1758185,0.3232778,0.18259177,0.066096574,0.018803604,0.04
582,-24.43829,0.1749757,0.3578791,0.17725423,0.06464247,0.017797675,0.04
583,-24.431152,0.16637874,0.4987389,0.23491491,0.060087044,0.024002036,0.04
584,-24.432009,0.17260908,0.5048734,0.4923881,0.06160293,0.038294274,0.04
585,-24.437202,0.18574858,0.3638617,0.25622228,0.064047426,0.041004825,0.04
586,-24.435596,0.17901124,0.39989918,0.16809937,0.06460614,0.035455763,0.04
587,-24.432484,0.17487654,0.53697395,0.14294796,0.06382238,0.031162238,0.04
588,-24.424698,0.17420352,0.70359683,0.1896504,0.063834004,0.029139908,0.04
589,-24.436882,0.17024697,0.3870345,0.10351839,0.061986025,0.027163962,0.04
590,-24.438644,0.17494242,0.3344547,0.27871883,0.06457779,0.030659406,0.04
591,-24.438618,0.17617773,0.29131404,0.28202945,0.062086243,0.03576086,0.04
592,-24.434294,0.18262196,0.36165407,0.18927655,0.066378005,0.03526563,0.04
593,-24.445503,0.18195055,0.17005172,0.15941307,0.067283936,0.021836814,0.04
594,-24.435118,0.1711553,0.5205885,0.12685232,0.06329545,0.014238104,0.04
595,-24.432484,0.18500516,0.51434624,0.30586624,0.068688154,0.022169728,0.04
596,-24.447083,0.17554961,0.25458592,0.1507982,0.06253224,0.02817138,0.04
597,-24.439949,0.18213755,0.23611686,0.16357586,0.06721189,0.026738599,0.04
598,-24.43079,0.17573203,0.5487209,0.09155715,0.065352276,0.021862112,0.04
599,-24.435894,0.16959749,0.36022577,0.10997337,0.062400345,0.017337594,0.04
600,-24.437092,0.1808412,0.33057687,0.26260832,0.06571781,0.016546093,0.04
601,-24.433407,0.18035461,0.479834,0.13245717,0.06629057,0.024331583,0.04
602,-24.435207,0.17333399,0.50281966,0.1567357,0.063426904,0.024296734,0.04
603,-24.434072,0.1700206,0.43647268,0.099340394,0.062305726,0.015411458,0.04
604,-24.43166,0.16886124,0.5520447,0.14955412,0.06317774,0.015138072,0.04
605,-24.438484,0.16842163,0.34781536,0.11458546,0.060402833,0.025753286,0.04
606,-24.436073,0.17960376,0.38474482,0.23992153,0.06562621,0.03168093,0.04
607,-24.439003,0.17387381,0.2775313,0.19327681,0.06360128,0.03068457,0.04
608,-24.436907,0.1722406,0.3897906,0.1328668,0.061916605,0.030293701,0.04
609,-24.431883,0.18098131,0.49792263,0.11475861,0.0655549,0.020581285,0.04
610,-24.434996,0.17531063,0.4923006,0.11411439,0.065707974,0.012511551,0.04
611,-24.433514,0.17468663,0.38531858,0.098246396,0.06416551,0.011658246,0.04
612,-24.441055,0.1749982,0.25222445,0.08224282,0.06483069,0.011235288,0.04
613,-24.43596,0.18061844,0.3322934,0.12691644,0.064442344,0.018012755,0.04
614,-24.442383,0.16871326,0.2085655,0.11812063,0.06036757,0.011238001,0.04
615,-24.440144,0.16787249,0.29600725,0.12060348,0.0627837,0.0118734725,0.04
616,-24.43536,0.17212847,0.41404656,0.11607112,0.06359207,0.017518237,0.04
617,-24.435402,0.17709796,0.37635267,0.26173314,0.065967344,0.015507433,0.04
618,-24.43568,0.17496577,0.41668844,0.13831805,0.06345346,0.017573975,0.04
619,-24.435875,0.17001413,0.44741082,0.17134951,0.06319221,0.012895056,0.04
620,-24.435762,0.16858591,0.3336945,0.27310064,0.059967227,0.022001538,0.04
621,-24.438126,0.17699091,0.34558353,0.3212608,0.06498051,0.040457595,0.04
622,-24.429739,0.18037942,0.6209334,0.2563597,0.065118104,0.042740114,0.04
623,-24.438375,0.16537574,0.3692876,0.16842802,0.060631614,0.027518764,0.04
624,-24.432804,0.17052203,0.50044143,0.22066228,0.062017065,0.02162161,0.04
625,-24.436005,0.17610319,0.38951483,0.17852744,0.06508236,0.016901376,0.04
626,-24.441149,0.1754362,0.31262642,0.19435431,0.0636095,0.022890879,0.04
627,-24.44306,0.18201293,0.21553648,0.19853266,0.067598216,0.03137828,0.04
628,-24.438538,0.18314596,0.3639357,0.23495632,0.06654888,0.033652868,0.04
629,-24.433508,0.17828414,0.4164654,0.28048238,0.06484456,0.031302147,0.04
630,-24.445927,0.18568453,0.24786936,0.2784404,0.06788425,0.032266412,0.04
631,-24.443329,0.17378113,0.2357749,0.16508098,0.06117574,0.033692542,0.04
632,-24.440895,0.18129382,0.26662803,0.16146722,0.06681727,0.023568597,0.04
633,-24.437693,0.17926335,0.30184296,0.16742127,0.06604185,0.021461014,0.04
634,-24.433449,0.1662127,0.36586607,0.15368193,0.060897134,0.019995851,0.04
635,-24.439613,0.17231654,0.27908793,0.11293421,0.06340345,0.017561499,0.04
636,-24.440546,0.17222328,0.34402397,0.16409425,0.062530026,0.016559845,0.04
637,-24.439505,0.17282248,0.355671,0.14497752,0.064447485,0.016949177,0.04
638,-24.43415,0.17576414,0.45292452,0.10452922,0.06444988,0.028962115,0.04
639,-24.435463,0.16774796,0.35446846,0.3321537,0.06079992,0.024032276,0.04
640,-24.440397,0.17629845,0.29367524,0.10059439,0.06552131,0.019134114,0.04
641,-24.437235,0.17229193,0.30653715,0.24742137,0.06390834,0.020432,0.04
642,-24.433607,0.17231475,0.4645981,0.16651541,0.06336096,0.024269823,0.04
643,-24.435926,0.18864991,0.40266502,0.25521076,0.069602795,0.01912936,0.04
644,-24.43416,0.17272161,0.3782581,0.07916166,0.06276263,0.018468328,0.04
645,-24.436113,0.16710956,0.40390983,0.15320604,0.06279487,0.022339929,0.04
646,-24.43721,0.16459396,0.45986637,0.24591516,0.06026071,0.021997519,0.04
647,-24.440786,0.17657165,0.28284886,0.16839209,0.06656994,0.024611413,0.04
648,-24.44059,0.17614493,0.31749743,0.14434545,0.06420193,0.02328568,0.04
649,-24.437849,0.17203915,0.42256507,0.2776311,0.062185302,0.028152194,0.04
650,-24.431019,0.17147495,0.6042682,0.19709404,0.062465563,0.029194716,0.04
651,-24.427675,0.17995049,0.6333354,0.16127336,0.06661269,0.029631268,0.04
652,-24.434689,0.1757987,0.42094183,0.15037549,0.064143725,0.03779449,0.04
653,-24.434067,0.17371719,0.47387585,0.16843088,0.06342064,0.03440841,0.04
654,-24.432053,0.1651194,0.5596095,0.14295386,0.06068416,0.022641797,0.04
655,-24.439644,0.17536084,0.26934627,0.0867548,0.06509367,0.014452359,0.04
656,-24.432043,0.19415253,0.5686287,0.124753796,0.07098594,0.011294124,0.04
657,-24.43915,0.17159584,0.30260068,0.19231385,0.06261033,0.016147932,0.04
658,-24.431269,0.17448151,0.55501586,0.20435193,0.0630599,0.022827413,0.04
659,-24.437967,0.16686147,0.30679846,0.09403487,0.06038076,0.029415509,0.04
660,-24.438036,0.1644407,0.3407619,0.15679412,0.057854045,0.030482477,0.04
661,-24.43911,0.1740533,0.27519754,0.23158601,0.06351642,0.03722241,0.04
662,-24.438465,0.17538433,0.29035047,0.30969897,0.061973188,0.040037937,0.04
663,-24.437424,0.17919755,0.34006414,0.12763059,0.06499374,0.029157257,0.04
664,-24.43793,0.18353152,0.34774727,0.11816051,0.068665974,0.02274693,0.04
665,-24.434,0.1772862,0.43520567,0.13481091,0.06352842,0.034079283,0.04
666,-24.435713,0.17817932,0.5229633,0.21740311,0.063319325,0.038537282,0.04
667,-24.431524,0.19127516,0.56491125,0.23714437,0.06934667,0.034439206,0.04
668,-24.43916,0.17449823,0.30440983,0.1349598,0.06415528,0.034406625,0.04
669,-24.43374,0.17971379,0.45115328,0.16570105,0.06587148,0.032891046,0.04
670,-24.43547,0.17100227,0.36654416,0.09298033,0.062472537,0.028624976,0.04
671,-24.435177,0.16244616,0.35974938,0.17592853,0.058938876,0.025730172,0.04
672,-24.432863,0.17049946,0.6076395,0.24749516,0.06418602,0.017678497,0.04
673,-24.436964,0.17094989,0.42290148,0.13600257,0.06267767,0.034204286,0.04
674,-24.431816,0.17702518,0.5538375,0.17049204,0.06319045,0.034505125,0.04
675,-24.429874,0.17535378,0.5608271,0.5548784,0.061858296,0.03079884,0.04
676,-24.433378,0.18165843,0.5224189,0.28414294,0.06516172,0.039458916,0.04
677,-24.430025,0.18365166,0.5352128,0.24815781,0.06731863,0.03217802,0.04
678,-24.433508,0.17210011,0.45084998,0.13365568,0.06264298,0.021750674,0.04
679,-24.442566,0.17078644,0.29235998,0.31781554,0.06271893,0.019086514,0.04
680,-24.434437,0.16470683,0.48322016,0.2017913,0.060622152,0.031211328,0.04
681,-24.440516,0.17083237,0.27287465,0.21515304,0.060757738,0.02806564,0.04
682,-24.439117,0.17377035,0.37471664,0.16043913,0.06499657,0.018193845,0.04
683,-24.434673,0.16909258,0.42191166,0.17113692,0.062276963,0.015570555,0.04
684,-24.42982,0.17777017,0.602623,0.13759318,0.06373862,0.030056307,0.04
685,-24.438047,0.17794189,0.28676647,0.11135016,0.0667657,0.022895643,0.04
686,-24.439817,0.16989556,0.28945178,0.14615117,0.060166728,0.013837109,0.04
687,-24.434849,0.17613459,0.4360051,0.24173656,0.06489122,0.02415912,0.04
688,-24.432198,0.1745077,0.58018667,0.15652215,0.062476728,0.03445324,0.04
689,-24.438156,0.17794645,0.35794404,0.14358851,0.06438092,0.03012423,0.04
690,-24.434402,0.17729594,0.4143984,0.26995674,0.06499628,0.029008307,0.04
691,-24.437765,0.17529893,0.32560638,0.13900091,0.062107842,0.035324674,0.04
692,-24.434444,0.17484644,0.43725604,0.20500433,0.06213215,0.0368221,0.04
693,-24.434208,0.17009145,0.59830016,0.18973318,0.061273985,0.025407743,0.04
694,-24.435793,0.17706743,0.36455858,0.17802927,0.065198086,0.019356456,0.04
695,-24.436096,0.17871831,0.45152155,0.22733173,0.065525115,0.01768408,0.04
696,-24.445185,0.1666093,0.16760643,0.19226485,0.060573444,0.01862355,0.04
697,-24.439383,0.17693834,0.27761278,0.21616617,0.06444397,0.025631726,0.04
698,-24.43535,0.19608425,0.44198635,0.11847883,0.073545925,0.02129048,0.04
699,-24.441883,0.16989763,0.31408256,0.10790922,0.06073106,0.015632337,0.04
700,-24.433258,0.17344128,0.5112292,0.11385125,0.06434275,0.020552183,0.04
701,-24.434519,0.16569449,0.53120345,0.07957996,0.06074196,0.0122673735,0.04
702,-24.434109,0.17182823,0.41774175,0.10692461,0.06471878,0.009007976,0.04
703,-24.442078,0.16700314,0.28095132,0.058753245,0.06275023,0.0073458534,0.04
704,-24.431208,0.17419049,0.5179463,0.063481,0.065630674,0.008217015,0.04
705,-24.42714,0.18034407,0.7271315,0.085111864,0.067025505,0.0147446925,0.04
706,-24.438395,0.17393817,0.34235397,0.28894833,0.06226334,0.025705181,0.04
707,-24.432962,0.17289934,0.38500392,0.29264888,0.064609244,0.017486366,0.04
708,-24.440605,0.16632836,0.32197192,0.15045737,0.060888294,0.01425129,0.04
709,-24.439457,0.16306596,0.29949635,0.24319021,0.060312837,0.023619562,0.04
710,-24.437628,0.17739852,0.35232183,0.4255603,0.06574536,0.029548436,0.04
