epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
337,-24.281645,0.5314775,2.8452168,0.05886771,1.6479601,0.12941751,0.04
338,-24.27472,0.5264522,2.8978536,0.04651674,1.78247,0.114155434,0.04
339,-24.282043,0.54287523,2.4940276,0.074169874,1.7580419,0.10551481,0.04
340,-24.303438,0.52673054,2.5681593,0.06434592,1.8234868,0.105127335,0.04
341,-24.278557,0.53244597,2.6811504,0.059909135,1.7892562,0.07959355,0.04
342,-24.291445,0.5353386,2.480111,0.07052532,1.7230473,0.115900785,0.04
343,-24.293821,0.52659327,2.1039717,0.055407688,1.8760442,0.079709485,0.04
344,-24.307339,0.5454836,2.7271142,0.076221086,1.7888314,0.0917779,0.04
345,-24.281527,0.52940166,2.5548148,0.08909185,1.7895443,0.10986803,0.04
346,-24.303253,0.51769245,2.544361,0.07038791,1.7397568,0.09716783,0.04
347,-24.269356,0.5137689,2.135702,0.062003825,1.7350756,0.09462318,0.04
348,-24.288767,0.51805466,2.4684696,0.0768213,1.8521397,0.103101164,0.04
349,-24.292913,0.523072,2.546515,0.058819346,1.7599524,0.097279236,0.04
350,-24.270573,0.5194872,2.468123,0.12055346,1.8720752,0.08816238,0.04
351,-24.301086,0.53824574,2.6180308,0.060699396,1.8396449,0.08868353,0.04
352,-24.2651,0.5351613,2.510913,0.06749641,1.7329946,0.08794501,0.04
353,-24.271778,0.5151041,2.3698757,0.051893044,1.6835637,0.071933575,0.04
354,-24.258255,0.5229483,2.4370065,0.059385605,1.6963123,0.10761816,0.04
355,-24.274668,0.51888555,2.3442876,0.05098811,1.6330316,0.078432105,0.04
356,-24.281523,0.5094984,2.4957197,0.07806173,1.6366404,0.076492585,0.04
357,-24.278294,0.5303456,2.971571,0.06274012,1.6235557,0.08813264,0.04
358,-24.29852,0.53447014,3.181196,0.08429588,1.6472143,0.100651704,0.04
359,-24.296818,0.5387512,2.864235,0.06372415,1.8115155,0.09119619,0.04
360,-24.27849,0.52644587,2.696115,0.058292363,1.5962338,0.11591675,0.04
361,-24.259176,0.52715856,2.5789464,0.061571132,1.6011605,0.095691994,0.04
362,-24.277256,0.5175234,2.5689154,0.06662336,1.72538,0.09457456,0.04
363,-24.278454,0.5404521,2.7082589,0.07816289,1.7657914,0.098031245,0.04
364,-24.266586,0.53084886,2.1743965,0.07224575,1.7255806,0.11543922,0.04
365,-24.254086,0.52739894,2.2732403,0.062013093,1.7163146,0.0823288,0.04
366,-24.282974,0.5388207,2.9941282,0.06921628,1.5989953,0.10007178,0.04
367,-24.262493,0.51607865,2.510556,0.08329151,1.6612813,0.0796038,0.04
368,-24.28364,0.5318826,2.7955194,0.059423555,1.7246528,0.09161297,0.04
369,-24.272032,0.5222985,2.787152,0.07997739,1.6487392,0.09203779,0.04
370,-24.261614,0.51477873,2.4365458,0.056577966,1.6996394,0.093292825,0.04
371,-24.275234,0.4953584,3.1794217,0.051280085,1.7639842,0.07021762,0.04
372,-24.284243,0.519214,2.3288586,0.070431225,1.7651559,0.113848895,0.04
373,-24.273163,0.5236645,2.0562644,0.07219151,1.7212331,0.086586654,0.04
374,-24.288332,0.5105514,2.7314343,0.049406063,1.6426414,0.091246754,0.04
375,-24.288942,0.5094435,2.540848,0.05790889,1.6099423,0.10252392,0.04
376,-24.284561,0.5244975,2.5345254,0.08697239,1.6957661,0.08725629,0.04
377,-24.308256,0.52492976,2.7534106,0.094883285,1.8253372,0.1111608,0.04
378,-24.282927,0.53837734,2.9164655,0.08255747,1.747024,0.0883614,0.04
379,-24.286118,0.5322007,2.7798727,0.07913425,1.7846996,0.07381654,0.04
380,-24.281181,0.51583165,3.1118436,0.07593757,1.6098809,0.09316455,0.04
381,-24.286488,0.527314,2.8232565,0.08361104,1.7430607,0.10270098,0.04
382,-24.283337,0.524795,2.6558137,0.06187541,1.6916946,0.07879384,0.04
383,-24.28539,0.53497726,2.8511703,0.07392408,1.641133,0.08613809,0.04
384,-24.270851,0.51002866,2.7369404,0.055139236,1.658032,0.08974513,0.04
385,-24.283749,0.5098698,2.630149,0.0592297,1.7504803,0.08494217,0.04
386,-24.279074,0.5150075,2.2400568,0.07041697,1.6217979,0.10032593,0.04
387,-24.285345,0.5087813,2.5235639,0.07023585,1.6185231,0.089453906,0.04
388,-24.291527,0.5214919,2.8230522,0.06550352,1.7518256,0.09643008,0.04
389,-24.268274,0.52317977,2.59891,0.06148668,1.8033627,0.06966769,0.04
390,-24.274128,0.5264569,2.4591668,0.060980525,1.7351551,0.08892085,0.04
391,-24.283218,0.53225845,2.6954284,0.09414987,1.7047622,0.09953928,0.04
392,-24.266361,0.523452,2.4707172,0.11319962,1.6815909,0.1161649,0.04
393,-24.273735,0.5358998,2.7534518,0.08095875,1.5948415,0.086998165,0.04
394,-24.264488,0.51219285,2.4071195,0.06500346,1.7280223,0.10628587,0.04
395,-24.271734,0.5300311,2.7673943,0.073196076,1.7715385,0.08447766,0.04
396,-24.294735,0.5040543,2.5692174,0.057640526,1.7583247,0.08718496,0.04
397,-24.28818,0.4898142,2.1194546,0.059313748,1.7576456,0.076555304,0.04
398,-24.286554,0.50525,2.5013552,0.053844072,1.654651,0.08530145,0.04
399,-24.28234,0.5183203,2.618978,0.070763685,1.580995,0.10214992,0.04
400,-24.297844,0.5134282,2.5003808,0.062273588,1.7187077,0.0950364,0.04
401,-24.288761,0.5120862,2.3498888,0.07320071,1.7519668,0.11155579,0.04
402,-24.254763,0.5107976,2.411051,0.06738427,1.6729823,0.10214399,0.04
403,-24.299751,0.5299141,2.6449842,0.05341455,1.7689807,0.093309276,0.04
404,-24.30052,0.53093874,2.7353437,0.07586118,1.694944,0.08748185,0.04
405,-24.277822,0.53940606,2.518783,0.06805877,1.8384422,0.10703413,0.04
406,-24.300646,0.53664964,2.8989425,0.08187315,1.7034004,0.08896985,0.04
407,-24.295343,0.5603237,3.4606755,0.075088575,1.7324452,0.080152,0.04
408,-24.27703,0.53387326,2.6865563,0.07533482,1.7133218,0.09987375,0.04
409,-24.290525,0.5515707,2.9769168,0.081384696,1.7203786,0.07354231,0.04
410,-24.2716,0.53655416,2.6789598,0.051790968,1.6913033,0.08608968,0.04
411,-24.268887,0.52232534,3.385922,0.0672481,1.6983649,0.08297732,0.04
412,-24.282707,0.53233874,3.1086154,0.07163594,1.6370472,0.09358782,0.04
413,-24.275618,0.5293338,2.932972,0.06403394,1.722525,0.07915207,0.04
414,-24.275148,0.5285469,2.7055833,0.058648102,1.5971048,0.07458329,0.04
415,-24.290936,0.5279043,2.8695943,0.107620016,1.5856237,0.07762133,0.04
416,-24.282078,0.53140134,2.5810397,0.06492648,1.6092601,0.08967536,0.04
417,-24.249496,0.5177486,2.3910158,0.06969672,1.6235367,0.09126253,0.04
418,-24.266687,0.52246773,2.605048,0.07114057,1.6339988,0.090759955,0.04
419,-24.285894,0.5262237,2.9954896,0.10830867,1.5168265,0.06262481,0.04
420,-24.247675,0.49895233,2.5358002,0.06093873,1.6679194,0.08888319,0.04
421,-24.298185,0.52932185,3.4268215,0.06436578,1.5914158,0.07123715,0.04
422,-24.289097,0.5229551,3.3344424,0.13213995,1.7363275,0.08505621,0.04
423,-24.30487,0.5271456,3.0910478,0.07447691,1.6777997,0.08412205,0.04
424,-24.286554,0.528222,2.967891,0.07883621,1.6528838,0.0920713,0.04
425,-24.289167,0.5116509,2.9454794,0.047694977,1.6897691,0.10452136,0.04
426,-24.310017,0.5398988,2.9384682,0.06509346,1.7460771,0.097856544,0.04
427,-24.259281,0.5379298,2.5245996,0.08680102,1.789346,0.0789285,0.04
428,-24.286379,0.5381539,3.0165534,0.066885725,1.6429386,0.10168602,0.04
429,-24.261766,0.5144073,2.6460583,0.047191903,1.6001055,0.087325744,0.04
430,-24.27959,0.52048105,2.3762066,0.06385335,1.5712357,0.069969125,0.04
431,-24.280975,0.53833914,2.5860999,0.07834123,1.6975031,0.09231813,0.04
432,-24.272873,0.5208987,2.738518,0.05462628,1.6358442,0.08496724,0.04
433,-24.273426,0.53233474,2.8935912,0.07087804,1.6407213,0.08188997,0.04
434,-24.275068,0.53079367,2.6050818,0.091923006,1.6127943,0.067725666,0.04
435,-24.26178,0.5143195,2.909626,0.08472826,1.6064256,0.08637534,0.04
436,-24.270254,0.5126411,2.2680979,0.0547087,1.532152,0.08080645,0.04
437,-24.268978,0.52044123,2.36259,0.088599965,1.5859177,0.10703862,0.04
438,-24.28123,0.5246627,2.5749385,0.058338195,1.7063411,0.09092864,0.04
439,-24.274601,0.52720755,2.5880916,0.049734764,1.7078354,0.10014309,0.04
440,-24.269705,0.5086043,2.512667,0.07079969,1.5584271,0.06440595,0.04
441,-24.292007,0.53033817,3.118347,0.07129481,1.703993,0.09459807,0.04
442,-24.27766,0.5326947,2.8491971,0.08800724,1.7504078,0.11070729,0.04
443,-24.28284,0.5209071,2.9475818,0.08265754,1.6289567,0.0715166,0.04
444,-24.277313,0.5122536,2.8673975,0.055738803,1.6430233,0.08692703,0.04
445,-24.259487,0.5109269,2.2649696,0.06097101,1.6057383,0.071391694,0.04
446,-24.26882,0.52372867,2.617921,0.0837982,1.7804778,0.097114675,0.04
447,-24.268831,0.55379546,2.7843387,0.06931886,1.6397524,0.10242894,0.04
448,-24.269415,0.5408385,3.152055,0.07985138,1.5491868,0.09272563,0.04
449,-24.26246,0.5057378,2.5027769,0.061913352,1.5716498,0.0934163,0.04
450,-24.283077,0.52174836,2.4336114,0.058456555,1.677843,0.090427965,0.04
451,-24.263237,0.5137557,2.6940572,0.061125755,1.5345416,0.09547789,0.04
452,-24.280796,0.5155761,2.7572842,0.07283378,1.6115446,0.087409,0.04
453,-24.281567,0.5176948,2.5208397,0.06430926,1.6928916,0.10919759,0.04
454,-24.275602,0.51353085,2.6348724,0.06345772,1.7454454,0.0860229,0.04
455,-24.300323,0.51896584,2.7270706,0.08099358,1.6894583,0.07591934,0.04
456,-24.301952,0.520699,3.1535523,0.058409892,1.5806046,0.08504902,0.04
457,-24.289536,0.5152836,3.134362,0.07513043,1.5647975,0.06372861,0.04
458,-24.278847,0.5005566,2.6255498,0.06258462,1.5643386,0.09992731,0.04
459,-24.29797,0.51154596,2.8882804,0.06335042,1.5459536,0.09276709,0.04
460,-24.26595,0.49664098,2.663228,0.075017095,1.5411772,0.08975005,0.04
461,-24.275812,0.50420886,2.6075196,0.08400138,1.634196,0.11366563,0.04
462,-24.296976,0.5159109,2.6292064,0.06270907,1.7325834,0.103764914,0.04
463,-24.286873,0.5386502,2.407468,0.06488754,1.6774881,0.08503234,0.04
464,-24.284367,0.5299732,2.920533,0.10263427,1.7406968,0.07519901,0.04
465,-24.280766,0.5157866,2.7379305,0.076371334,1.57948,0.10018179,0.04
466,-24.292444,0.5226218,3.045096,0.07312384,1.6351383,0.080746144,0.04
467,-24.314098,0.52870345,3.1226292,0.065377556,1.6950581,0.060397185,0.04
468,-24.285276,0.5171373,2.5287538,0.064075135,1.6233052,0.08007791,0.04
469,-24.288082,0.5105107,2.6799912,0.079534024,1.5992833,0.07648575,0.04
470,-24.303036,0.5217481,2.7730296,0.118086554,1.5523708,0.07706612,0.04
471,-24.30747,0.5292548,2.7710776,0.068157785,1.7052871,0.08416625,0.04
472,-24.319773,0.5160865,3.0970848,0.067355335,1.5348467,0.06296935,0.04
473,-24.299026,0.5032548,2.5479698,0.057355057,1.5180483,0.08809762,0.04
474,-24.28025,0.5312082,2.896801,0.055181377,1.6010385,0.090310045,0.04
475,-24.307571,0.5211669,2.840183,0.05457228,1.6783658,0.08121621,0.04
476,-24.284452,0.50485194,2.5057695,0.04927191,1.680245,0.10457778,0.04
477,-24.287975,0.525928,2.8272398,0.087738246,1.8303638,0.08143274,0.04
478,-24.288445,0.5134616,2.3257275,0.059889972,1.6629995,0.096899435,0.04
479,-24.301563,0.50091714,2.2681284,0.059859022,1.6350155,0.074893884,0.04
480,-24.270977,0.5121085,2.1887245,0.05364848,1.6624116,0.0894262,0.04
481,-24.300808,0.5211066,2.700155,0.08754693,1.6868254,0.12404859,0.04
482,-24.290525,0.53131104,2.8899326,0.0603688,1.5814325,0.10301857,0.04
483,-24.30014,0.520752,2.918141,0.057462398,1.6607152,0.07915241,0.04
484,-24.301903,0.5107718,2.81383,0.052808505,1.6214412,0.07867986,0.04
485,-24.288504,0.5195428,2.4958436,0.089007586,1.6208171,0.07395872,0.04
486,-24.268368,0.53059757,2.2442493,0.05538168,1.783862,0.13306245,0.04
487,-24.290127,0.52245253,2.5077238,0.061361987,1.7062894,0.11593117,0.04
488,-24.304882,0.52503866,2.535028,0.046082836,1.6381091,0.06977458,0.04
489,-24.288937,0.51179004,2.4483032,0.07772048,1.662947,0.09844601,0.04
490,-24.270071,0.5170128,2.3554366,0.07686329,1.572342,0.0860408,0.04
491,-24.277454,0.5183954,2.4432356,0.051901672,1.6525604,0.077831656,0.04
492,-24.278366,0.51510906,2.3716133,0.057704266,1.6678181,0.08496925,0.04
493,-24.283667,0.51765954,2.3557527,0.05289481,1.6145446,0.07829731,0.04
494,-24.306635,0.5223052,2.8345704,0.058232196,1.6529807,0.08561685,0.04
495,-24.28947,0.5322392,2.5312586,0.058127802,1.6231432,0.08996682,0.04
496,-24.277973,0.52342737,2.5573359,0.04874751,1.5931393,0.07380739,0.04
497,-24.29172,0.5224259,3.006209,0.071006894,1.54311,0.08661216,0.04
498,-24.29059,0.5351398,3.0382164,0.06374202,1.6598827,0.08477776,0.04
499,-24.287123,0.5301052,2.2768166,0.090671085,1.6333586,0.09416323,0.04
500,-24.274885,0.51660526,2.371775,0.08024825,1.6389288,0.08821233,0.04
501,-24.288504,0.51854676,2.8678668,0.072676115,1.6554307,0.09962369,0.04
502,-24.27822,0.5059842,2.3928647,0.0693684,1.676109,0.09454471,0.04
503,-24.299313,0.5193861,2.4721105,0.05149738,1.5728903,0.08555763,0.04
504,-24.301292,0.5364778,2.507659,0.07900876,1.7154202,0.101982206,0.04
505,-24.304255,0.50543195,2.6036694,0.049810756,1.6272798,0.08811568,0.04
506,-24.283653,0.5045105,2.4523025,0.058341127,1.5910971,0.09156609,0.04
507,-24.29645,0.5202787,2.8057194,0.050999217,1.6830887,0.07008831,0.04
508,-24.279484,0.51208615,2.493016,0.050481535,1.807147,0.08082235,0.04
509,-24.292528,0.5147523,2.4396422,0.059580393,1.5909767,0.07737254,0.04
510,-24.289568,0.511369,2.7789545,0.04864604,1.6529071,0.09357521,0.04
511,-24.282991,0.5194782,3.0337865,0.06682355,1.6940693,0.08508215,0.04
512,-24.31601,0.5123982,2.699171,0.06936729,1.5902151,0.09849593,0.04
513,-24.28379,0.51180834,2.5538564,0.08781565,1.5043656,0.09822418,0.04
514,-24.296114,0.50324273,2.8127468,0.062194888,1.5667628,0.090150245,0.04
515,-24.323341,0.5046822,2.4792447,0.069408655,1.549727,0.0952479,0.04
516,-24.303595,0.5009896,2.4891746,0.04922162,1.6383057,0.08187859,0.04
517,-24.279406,0.49035302,2.6485164,0.06184341,1.5576752,0.088540465,0.04
518,-24.285633,0.50644094,2.423099,0.08328836,1.5346466,0.09544752,0.04
519,-24.311459,0.5193013,2.6368995,0.12379615,1.5916686,0.08864971,0.04
520,-24.287844,0.51565325,2.7732377,0.07560208,1.5444657,0.08926378,0.04
521,-24.291548,0.5034714,2.524881,0.071504496,1.5092154,0.09922333,0.04
522,-24.288025,0.51646143,2.4924383,0.075020745,1.5689989,0.089956686,0.04
523,-24.299425,0.49522915,3.464314,0.07008357,1.5924453,0.09550606,0.04
524,-24.298813,0.52221054,3.0747316,0.08981634,1.5690882,0.08937418,0.04
525,-24.30181,0.53131324,2.825948,0.07208331,1.7192074,0.109558046,0.04
526,-24.290127,0.5170011,2.9323378,0.04772666,1.6326967,0.119629204,0.04
527,-24.314392,0.5156389,2.982902,0.05006341,1.6878917,0.1124981,0.04
528,-24.277506,0.5309756,2.7345536,0.067655206,1.7094867,0.09070624,0.04
529,-24.270332,0.5132386,2.571828,0.06729455,1.6593618,0.1166994,0.04
530,-24.278824,0.51825964,2.8255472,0.08461225,1.5960906,0.099925034,0.04
531,-24.277533,0.53907317,3.1997142,0.07052349,1.5337144,0.0846391,0.04
532,-24.265331,0.5203564,2.2403913,0.072946005,1.6090791,0.07385267,0.04
533,-24.268618,0.5078642,2.576859,0.07829253,1.4896033,0.091588475,0.04
534,-24.281847,0.4929703,2.5781417,0.08426827,1.6334547,0.094294846,0.04
535,-24.261488,0.4889948,2.277137,0.063293554,1.6732482,0.08886319,0.04
536,-24.262177,0.4986848,2.2433984,0.055836383,1.6349738,0.08663377,0.04
537,-24.304192,0.492633,2.2953153,0.062009875,1.7403307,0.08825257,0.04
538,-24.308668,0.5244745,2.9421694,0.05094234,1.6727828,0.059215553,0.04
539,-24.283688,0.5183092,2.2428741,0.051560897,1.7194122,0.08639525,0.04
540,-24.270727,0.5142248,2.4422286,0.07439495,1.6824783,0.101943515,0.04
541,-24.292328,0.48298147,2.0894728,0.07039192,1.540721,0.08722242,0.04
542,-24.296093,0.518387,2.653551,0.06173375,1.6757663,0.08541448,0.04
543,-24.26952,0.5379667,2.8270946,0.08781335,1.6402802,0.089780964,0.04
544,-24.266453,0.50717163,2.5181584,0.08044787,1.7080448,0.08715228,0.04
545,-24.28323,0.5192799,2.4180543,0.044143077,1.7070729,0.059275243,0.04
546,-24.280844,0.5084622,2.2155948,0.051915728,1.71226,0.12094899,0.04
547,-24.30503,0.53405285,2.8921723,0.0705868,1.6262062,0.09912424,0.04
548,-24.276493,0.5295622,2.5314627,0.057628904,1.6680939,0.071966425,0.04
549,-24.289532,0.5283309,2.730805,0.05220145,1.6837977,0.0773599,0.04
550,-24.26229,0.51874113,2.4159992,0.05463955,1.7186748,0.07985746,0.04
551,-24.280533,0.4988461,2.5073583,0.06833638,1.5853255,0.089292035,0.04
552,-24.276188,0.4862055,2.287967,0.08748037,1.6755322,0.08275503,0.04
553,-24.28598,0.5221503,2.533503,0.07263892,1.6292481,0.08515654,0.04
554,-24.281582,0.51387566,2.4598362,0.066383965,1.5665944,0.09516173,0.04
555,-24.275835,0.50531536,2.41724,0.06771361,1.5043764,0.07261523,0.04
556,-24.292255,0.52315193,2.8784468,0.064591266,1.6425909,0.07795393,0.04
557,-24.278597,0.5277025,3.6761558,0.05979505,1.66254,0.08395677,0.04
558,-24.288591,0.5274292,2.6771052,0.060276356,1.7007024,0.08092636,0.04
559,-24.270767,0.5158963,2.5501714,0.04935253,1.6535915,0.108572505,0.04
560,-24.273874,0.5309417,3.0733988,0.057794694,1.6238723,0.08360554,0.04
561,-24.298243,0.50050694,2.777538,0.09226596,1.5617672,0.0761742,0.04
562,-24.286135,0.52313644,2.4052541,0.07565212,1.6152854,0.0958496,0.04
563,-24.285738,0.50585693,2.6504884,0.06274678,1.5691301,0.08884721,0.04
564,-24.305723,0.5348406,3.490069,0.05768755,1.7858332,0.0742405,0.04
565,-24.28756,0.5325635,3.4691565,0.06169569,1.6457002,0.08305202,0.04
566,-24.290993,0.5311806,3.0795074,0.06511754,1.6889021,0.07052779,0.04
567,-24.295805,0.52836436,2.6526864,0.062259328,1.6639371,0.08337177,0.04
568,-24.296844,0.5329963,2.6616879,0.06943192,1.5676881,0.11138265,0.04
569,-24.257288,0.5084196,2.591984,0.065193124,1.5402998,0.1075121,0.04
570,-24.293655,0.49548057,2.6444902,0.053489503,1.5696553,0.079175375,0.04
571,-24.279846,0.5059894,2.3862557,0.07671549,1.6821258,0.07486785,0.04
572,-24.273613,0.52316976,2.8676565,0.0934651,1.6749104,0.08926055,0.04
573,-24.313496,0.5477252,3.160269,0.08087835,1.7166868,0.09836149,0.04
574,-24.280708,0.4816593,2.3712687,0.050007567,1.653369,0.06753595,0.04
575,-24.283964,0.49726042,2.7645988,0.05162,1.6424595,0.09142311,0.04
576,-24.30298,0.516153,2.6251338,0.060909342,1.6715643,0.080477394,0.04
577,-24.29043,0.5456158,2.833868,0.06569616,1.6840574,0.08165778,0.04
578,-24.28431,0.51790684,2.8070385,0.072171114,1.6025295,0.081786506,0.04
579,-24.281034,0.5217089,2.5865228,0.06587132,1.6091543,0.06769367,0.04
580,-24.267426,0.51916116,2.3586576,0.0727992,1.7267237,0.096273355,0.04
581,-24.300188,0.51549476,2.4761508,0.084759526,1.5588082,0.11029999,0.04
582,-24.300922,0.5066327,2.9502563,0.11343071,1.5608298,0.09554175,0.04
583,-24.263317,0.52297264,2.3747475,0.075289056,1.7156541,0.0886075,0.04
584,-24.288929,0.50731593,2.735811,0.06731625,1.6259588,0.08174534,0.04
585,-24.287573,0.51318973,2.5939388,0.056123335,1.615749,0.07889922,0.04
586,-24.300262,0.51029825,2.5706573,0.051180307,1.6038203,0.09609533,0.04
587,-24.301167,0.5093539,3.060303,0.061050054,1.6181684,0.1164745,0.04
588,-24.302671,0.5251757,3.0333118,0.056632865,1.689592,0.09937126,0.04
589,-24.298399,0.5218559,2.3427649,0.074229725,1.6560935,0.0749509,0.04
590,-24.294542,0.5261834,2.428707,0.08582548,1.6265212,0.088988416,0.04
591,-24.276793,0.5187909,2.2110715,0.05647712,1.6718782,0.0782793,0.04
592,-24.28503,0.5170515,2.5825496,0.061453506,1.621863,0.10595188,0.04
593,-24.295076,0.5295399,2.9343276,0.071335666,1.6057873,0.08185615,0.04
594,-24.292183,0.51984817,3.0731518,0.076109774,1.6169424,0.076528266,0.04
595,-24.281458,0.52961403,2.724051,0.06896035,1.7120177,0.100330204,0.04
596,-24.282879,0.5264275,2.5746295,0.06865828,1.4979718,0.101251304,0.04
597,-24.279469,0.5087653,2.368954,0.06885794,1.6999545,0.057495926,0.04
598,-24.293797,0.5041844,2.574708,0.060027707,1.6111125,0.10305934,0.04
599,-24.29068,0.52431244,2.745108,0.07021425,1.5518748,0.101004,0.04
600,-24.284262,0.50070417,2.4932775,0.0657301,1.5002259,0.07342992,0.04
601,-24.284351,0.5088425,2.2509747,0.0747986,1.5091454,0.08249717,0.04
602,-24.260899,0.5161104,2.113352,0.06148809,1.5466415,0.11649809,0.04
603,-24.302765,0.5183233,2.6798525,0.060915116,1.6422982,0.084743366,0.04
604,-24.28643,0.50799644,2.5223422,0.06654145,1.550762,0.08304224,0.04
605,-24.276884,0.5064221,2.7186852,0.062527366,1.6520785,0.08472318,0.04
606,-24.286724,0.51263297,2.50042,0.07798202,1.652806,0.09041519,0.04
607,-24.293316,0.50884986,2.278995,0.07261454,1.6030234,0.07158193,0.04
608,-24.302813,0.52556676,2.766803,0.08359543,1.6272277,0.09708105,0.04
609,-24.280312,0.52771854,3.1887171,0.061009627,1.6907954,0.094962336,0.04
610,-24.302313,0.51131487,2.7503753,0.067505985,1.551148,0.08752206,0.04
611,-24.300322,0.49988317,2.2932973,0.066649415,1.575886,0.073388875,0.04
612,-24.275356,0.50027674,2.4096801,0.0608318,1.7158718,0.08182627,0.04
613,-24.288685,0.5238129,2.7479131,0.068939656,1.5541877,0.0804415,0.04
614,-24.305649,0.5529402,3.2793949,0.08849472,1.5948508,0.111852735,0.04
615,-24.288258,0.50902915,2.085793,0.060806226,1.5550609,0.08674266,0.04
616,-24.302841,0.5133487,2.5019612,0.07760584,1.6757293,0.09211898,0.04
617,-24.279114,0.49048266,2.1810777,0.06410899,1.6123993,0.09534738,0.04
618,-24.290216,0.52001065,2.9714036,0.051402755,1.6861527,0.08118913,0.04
619,-24.307661,0.50705475,2.7642362,0.0767213,1.678663,0.07790191,0.04
620,-24.305023,0.5092592,3.380911,0.06365771,1.5495855,0.08698144,0.04
621,-24.289215,0.5217581,2.509896,0.05368419,1.6598889,0.0854036,0.04
622,-24.289745,0.5285813,2.715825,0.0578864,1.5885063,0.10489124,0.04
623,-24.281239,0.51105857,2.05355,0.08755972,1.6293384,0.086045474,0.04
624,-24.29859,0.51253974,2.395571,0.081981964,1.6842444,0.0826469,0.04
625,-24.303738,0.5041045,2.4862366,0.07146333,1.5647161,0.07737111,0.04
626,-24.300873,0.5088542,3.1323397,0.050067205,1.5716283,0.09731882,0.04
627,-24.28723,0.50186896,2.1563482,0.053881492,1.5398244,0.07447879,0.04
628,-24.27858,0.5022488,2.382992,0.092492715,1.5802389,0.07064154,0.04
629,-24.281734,0.5011605,2.3933845,0.049118914,1.6223744,0.061595578,0.04
630,-24.308723,0.48785514,2.3713245,0.057989463,1.4631815,0.08989035,0.04
631,-24.303812,0.4904133,2.625049,0.070797615,1.637923,0.090537824,0.04
632,-24.279066,0.5084078,2.7254198,0.07592281,1.7525716,0.09502716,0.04
633,-24.3126,0.502341,2.762435,0.065897256,1.686754,0.094158135,0.04
634,-24.291584,0.51440954,2.8118906,0.057753183,1.6784538,0.08263731,0.04
635,-24.293526,0.507093,2.6122098,0.047962144,1.6027077,0.09916922,0.04
636,-24.313324,0.5094166,3.1843886,0.058440953,1.6383709,0.10346557,0.04
637,-24.314878,0.52122754,2.8164477,0.06496132,1.625593,0.08015062,0.04
638,-24.287664,0.49689204,2.4831734,0.057192154,1.5593106,0.06566499,0.04
639,-24.276983,0.50109804,2.0280936,0.059029944,1.5759083,0.0806112,0.04
640,-24.299856,0.5011787,2.5149047,0.048532974,1.6403332,0.07361422,0.04
641,-24.273682,0.5164863,2.9783812,0.09754583,1.6201502,0.0855945,0.04
642,-24.302835,0.5199351,2.4299178,0.05643675,1.7774484,0.09948265,0.04
643,-24.293697,0.53177696,2.5525126,0.06785887,1.7146329,0.09737722,0.04
644,-24.298445,0.5338503,2.7923338,0.07165319,1.6445602,0.095377944,0.04
645,-24.2839,0.52809995,2.6463082,0.058848966,1.6389337,0.09447042,0.04
646,-24.29552,0.5317461,2.396005,0.07474704,1.7194493,0.07227888,0.04
647,-24.290754,0.51990646,2.7288053,0.067050174,1.6287214,0.08809374,0.04
648,-24.29615,0.51239264,2.7252588,0.064883254,1.689163,0.08626739,0.04
649,-24.289606,0.51427126,2.6542468,0.06340086,1.6506062,0.0696378,0.04
650,-24.304312,0.52804774,3.0791013,0.05763219,1.7509899,0.09391637,0.04
651,-24.304298,0.5279065,2.8169823,0.123210564,1.7336519,0.111422986,0.04
652,-24.294838,0.5381151,2.6230195,0.071305804,1.6683363,0.09444292,0.04
653,-24.306347,0.5179752,2.4953063,0.0660608,1.6559473,0.08951725,0.04
654,-24.272833,0.5362865,2.8183002,0.08205074,1.6781456,0.119201735,0.04
655,-24.278055,0.51847863,2.3649688,0.0669694,1.6160756,0.073604375,0.04
656,-24.2891,0.50451857,2.6118124,0.061737407,1.592666,0.08032709,0.04
657,-24.281153,0.5172584,2.4060502,0.077437654,1.6700097,0.075587325,0.04
658,-24.291645,0.50967973,2.232727,0.06433538,1.6563406,0.086404815,0.04
659,-24.289774,0.51879746,2.754038,0.075753555,1.8391279,0.1033706,0.04
660,-24.312246,0.5071373,2.5809407,0.07148436,1.6943744,0.080548525,0.04
661,-24.295723,0.5230655,2.6514945,0.08053737,1.7992241,0.12233676,0.04
662,-24.295696,0.5060403,2.7878242,0.09108977,1.6088012,0.0934715,0.04
663,-24.298271,0.512223,2.764794,0.06095247,1.6652483,0.13931948,0.04
664,-24.298424,0.50515574,2.342161,0.08835701,1.7490385,0.09638457,0.04
665,-24.286476,0.52694726,2.311994,0.06931492,1.6679882,0.067507595,0.04
666,-24.300241,0.511622,2.527163,0.08161981,1.6600025,0.10236135,0.04
667,-24.290293,0.50547206,2.6034896,0.039270133,1.6172985,0.07917903,0.04
668,-24.295465,0.5103892,2.8476264,0.066946276,1.6623714,0.088913634,0.04
669,-24.285738,0.52051586,2.4846685,0.051997587,1.6545752,0.07576256,0.04
670,-24.293695,0.5235524,3.1328802,0.07631358,1.6514251,0.085540675,0.04
671,-24.285624,0.5094832,2.3705904,0.075063154,1.6858926,0.09532139,0.04
