epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
331,-17.717157,1.3878927,3.8034596,0.07641585,0.5883928,0.103104435,0.2
332,-17.698832,1.3978449,2.927727,0.21596587,0.59400034,0.1593013,0.2
333,-17.684097,1.4991325,4.7253942,0.107925825,0.63914543,0.12616226,0.2
334,-17.68229,1.4051484,5.3787637,0.20769112,0.5945913,0.17265202,0.2
335,-17.706522,1.4144568,4.5191903,0.19651845,0.6084375,0.1939669,0.2
336,-17.689394,1.383788,4.219374,0.60225284,0.5828658,0.4324981,0.2
337,-17.702219,1.4076443,3.3745537,0.8640212,0.5957456,0.4623959,0.2
338,-17.6788,1.388612,4.2075224,0.9069393,0.57934934,0.49825367,0.2
339,-17.678368,1.406967,4.491351,1.1340731,0.5797992,0.5348567,0.19729069
340,-17.751078,1.3126242,3.3579252,0.79235375,0.5395363,0.49124777,0.17927231
341,-17.726576,1.3190402,2.7633917,0.5299217,0.55457306,0.20296794,0.2
342,-17.762554,1.3941396,2.9511716,0.25006396,0.5932955,0.2566433,0.2
343,-17.689894,1.4194388,4.671954,0.841015,0.5802287,0.59818333,0.2
344,-17.69595,1.406575,4.4723015,1.1502932,0.57303405,0.50297815,0.1660536
345,-17.662899,1.3847407,5.3273916,0.44188422,0.5859607,0.22811587,0.2
346,-17.774,1.3745825,3.513185,0.18618052,0.59224856,0.15950759,0.2
347,-17.68352,1.3698318,4.268149,0.2006405,0.58340776,0.18916598,0.2
348,-17.730766,1.4009198,2.9974442,0.26156363,0.5956203,0.2728283,0.2
349,-17.713518,1.4188681,4.413064,0.7562941,0.59735036,0.5860367,0.2
350,-17.703938,1.3407493,3.2214937,1.2798027,0.54075074,0.6155077,0.15305272
351,-17.754667,1.3557566,4.14934,0.79388285,0.5651654,0.3673209,0.15219197
352,-17.704876,1.3013059,3.678104,0.54784566,0.557858,0.21956003,0.19023997
353,-17.69473,1.4345571,4.065711,0.1800186,0.60028106,0.1244949,0.2
354,-17.735096,1.4204358,3.0251453,0.1320409,0.5967216,0.113730185,0.2
355,-17.764473,1.3961568,3.7535322,0.11371849,0.5861286,0.14346822,0.2
356,-17.692842,1.3957466,3.4241695,0.25229248,0.59586495,0.18401808,0.2
357,-17.717209,1.371508,3.9597368,0.113528386,0.58563274,0.13554192,0.2
358,-17.694925,1.378441,4.484456,0.2024989,0.58131933,0.15013337,0.2
359,-17.735277,1.3231764,3.1936176,0.12768352,0.57180524,0.121265866,0.2
360,-17.812456,1.296523,2.660436,0.093889944,0.5521822,0.1295347,0.2
361,-17.757961,1.3172703,2.984301,0.28285772,0.5617877,0.20757817,0.2
362,-17.711718,1.3413645,4.511815,0.22162524,0.569284,0.19101922,0.2
363,-17.715002,1.3064525,3.9930964,0.5256258,0.5512432,0.41677287,0.2
364,-17.7512,1.422111,3.0104074,0.84052956,0.5998685,0.37844166,0.2
365,-17.738703,1.3295617,3.6656435,0.6104442,0.5639895,0.30435392,0.2
366,-17.763391,1.2959703,3.2516954,0.16347782,0.5555419,0.15714177,0.2
367,-17.728352,1.3362812,4.1496334,0.23916404,0.56405294,0.1862587,0.2
368,-17.747486,1.2996175,2.59813,0.11136959,0.5501079,0.09688968,0.2
369,-17.754988,1.3790902,4.2024274,0.101373225,0.5870776,0.093636766,0.2
370,-17.77952,1.3450729,1.9930335,0.17477547,0.5677566,0.15391599,0.2
371,-17.717384,1.3490812,2.4629102,0.5195134,0.56984836,0.3690055,0.2
372,-17.697382,1.3782853,3.8250182,0.61964124,0.5790211,0.25625604,0.2
373,-17.70238,1.2865064,3.714956,0.13138062,0.552473,0.1215141,0.2
374,-17.724152,1.32265,3.175648,0.2486064,0.5496062,0.2092855,0.2
375,-17.746958,1.2912724,3.9726727,0.16324446,0.549374,0.2157247,0.2
376,-17.735743,1.3507205,2.836638,0.61966926,0.56213796,0.44402632,0.2
377,-17.719809,1.3665639,4.3847766,1.0040225,0.57127047,0.45756575,0.19417089
378,-17.749758,1.3415934,3.317756,1.0942836,0.55784047,0.54500616,0.1705596
379,-17.72263,1.4485595,2.7735286,1.6410767,0.5681178,0.71200013,0.11145873
380,-17.74221,1.4152699,4.6484833,1.0437402,0.5631863,0.3894556,0.08998077
381,-17.715973,1.3555644,5.2659597,0.30851376,0.56058586,0.17537645,0.11247597
382,-17.776217,1.2828175,3.1530237,0.25043985,0.544811,0.09900584,0.14059496
383,-17.792559,1.289885,3.7467606,0.12274975,0.54633033,0.15152588,0.1757437
384,-17.79031,1.3582664,2.3136644,0.3586472,0.57717633,0.29866743,0.2
385,-17.739801,1.3429611,4.0601373,0.15373202,0.557438,0.17522417,0.2
386,-17.760115,1.240574,2.8123894,0.3901527,0.5208785,0.33355764,0.2
387,-17.765207,1.2929051,3.1767151,0.33509588,0.55385774,0.16641861,0.2
388,-17.788965,1.2967438,2.3466654,0.20715581,0.54696554,0.13585702,0.2
389,-17.741768,1.3460648,5.8503394,0.17075641,0.5654172,0.18636739,0.2
390,-17.74827,1.3179293,3.0245214,0.53945506,0.5617631,0.38071904,0.2
391,-17.766636,1.3333701,2.6958864,0.54777855,0.5555952,0.25806308,0.2
392,-17.741934,1.31419,2.8081207,0.35905278,0.5477387,0.19164042,0.2
393,-17.7068,1.3139455,3.6117637,0.27279496,0.5525263,0.16563573,0.2
394,-17.76445,1.316948,3.7304122,0.22000647,0.55927604,0.21566239,0.2
395,-17.724178,1.335258,3.9545858,0.57114077,0.5517819,0.4026871,0.2
396,-17.783113,1.3225087,2.8781643,0.97927314,0.55041474,0.45037472,0.19746765
397,-17.739567,1.4032744,3.2571788,1.4534019,0.55397457,0.70770377,0.13211925
398,-17.777071,1.3452469,2.7931228,1.551546,0.5411075,0.6246818,0.092534475
399,-17.770323,1.3406863,2.1229753,0.6254179,0.5691622,0.17115182,0.115668096
400,-17.778978,1.2391428,2.6404362,0.24353337,0.52618605,0.09683847,0.14458512
401,-17.716122,1.2853628,4.579021,0.099566884,0.5514647,0.06543246,0.1807314
402,-17.778334,1.1985537,2.397767,0.052121613,0.51050943,0.07360536,0.2
403,-17.790926,1.2214074,1.9484891,0.11500698,0.5150835,0.10335678,0.2
404,-17.729313,1.2332816,3.4085302,0.12555337,0.5242792,0.1373847,0.2
405,-17.783169,1.2807609,3.0595303,0.19365624,0.5489589,0.13229464,0.2
406,-17.76155,1.3806733,2.911573,0.06533647,0.59029716,0.10278094,0.2
407,-17.776606,1.2605877,3.6781807,0.18352564,0.5221107,0.13824826,0.2
408,-17.73497,1.3393188,4.216046,0.16510811,0.55812514,0.1820394,0.2
409,-17.757484,1.2091495,2.991077,0.53094715,0.5069888,0.38143432,0.2
410,-17.712902,1.3344153,4.1390233,0.975683,0.550725,0.45067102,0.19628519
411,-17.782969,1.335314,3.5768006,1.463695,0.5312499,0.74994165,0.14020556
412,-17.791187,1.382016,3.6147633,1.7773268,0.54787093,0.7878972,0.08327036
413,-17.732195,1.2555095,2.498827,0.5018925,0.5231253,0.186872,0.104087956
414,-17.778439,1.210988,2.7425451,0.28707424,0.5173884,0.07559562,0.13010995
415,-17.77005,1.2057081,3.4284608,0.06584377,0.50885487,0.09896421,0.16263744
416,-17.73764,1.3209015,3.3549938,0.20735249,0.5582638,0.14101945,0.2
417,-17.756437,1.2332152,2.9904532,0.31414178,0.5139938,0.29247546,0.2
418,-17.7856,1.3569027,2.915447,0.9612254,0.5572928,0.6892798,0.2
419,-17.767855,1.3335884,3.4950187,1.7979785,0.5051783,0.9930986,0.1153167
420,-17.741262,1.3287023,3.6737676,1.0581143,0.5505276,0.3852329,0.09546537
421,-17.784515,1.2848184,2.0342727,0.2930178,0.53977615,0.20050663,0.11933171
422,-17.81623,1.3221232,3.0273705,0.33571732,0.53793,0.14146,0.14916463
423,-17.744787,1.2558993,2.7667804,0.27270478,0.53042084,0.25373963,0.18645579
424,-17.79548,1.3851125,3.0982423,0.6829164,0.57376343,0.54588044,0.2
425,-17.76286,1.2623504,3.4021726,1.0494909,0.52792674,0.46722624,0.17506878
426,-17.772686,1.3241299,2.442962,0.4542784,0.57001346,0.19524407,0.2
427,-17.783508,1.2717469,2.9087868,0.19509782,0.5376752,0.19635251,0.2
428,-17.786722,1.223561,2.955532,0.4097751,0.5159966,0.24004509,0.2
429,-17.777967,1.2415328,3.2066524,0.23050754,0.5235775,0.088414714,0.2
430,-17.797771,1.2131001,3.30372,0.14029697,0.5218093,0.1473234,0.2
431,-17.721703,1.271518,3.323027,0.41153866,0.5396035,0.337411,0.2
432,-17.795273,1.1911707,2.41599,0.1830763,0.50417346,0.1179849,0.2
433,-17.824945,1.1939936,2.0130577,0.18993019,0.5035054,0.1508115,0.2
434,-17.77822,1.1872491,2.1684072,0.15494119,0.49235377,0.18140344,0.2
435,-17.778467,1.2958219,1.9598281,0.6097205,0.5337783,0.40192294,0.2
436,-17.768938,1.2220339,3.2871673,0.50218916,0.50852233,0.24789117,0.2
437,-17.79891,1.224633,2.5084276,0.11982387,0.5121396,0.19057254,0.2
438,-17.777761,1.2808435,2.4232495,0.4492749,0.5478419,0.31543234,0.2
439,-17.774803,1.2606593,2.4258327,0.24347468,0.5347995,0.1538854,0.2
440,-17.82666,1.2718095,2.0662916,0.17550883,0.5304259,0.16522753,0.2
441,-17.791195,1.2356187,3.4834502,0.11597363,0.5148381,0.12844698,0.2
442,-17.79052,1.2285417,3.278647,0.15536718,0.520451,0.12659574,0.2
443,-17.796206,1.2830379,2.8690293,0.119536854,0.5510555,0.1196893,0.2
444,-17.79502,1.2170404,3.613757,0.2658381,0.5190866,0.17915814,0.2
445,-17.816444,1.2269901,2.9149008,0.10213555,0.5239544,0.12712851,0.2
446,-17.791105,1.1926794,2.0270717,0.22400746,0.50241005,0.14580901,0.2
447,-17.774172,1.2191398,2.7995427,0.10561713,0.51007175,0.10309284,0.2
448,-17.805735,1.2317712,2.7071118,0.10470707,0.5263845,0.09860484,0.2
449,-17.766304,1.2217412,3.979426,0.084383264,0.51373976,0.09710903,0.2
450,-17.806387,1.2423208,2.5083463,0.114252806,0.5273895,0.10647599,0.2
451,-17.77021,1.2125891,3.541046,0.13236627,0.5137065,0.12252422,0.2
452,-17.82318,1.2299601,2.4412954,0.31062508,0.52200186,0.2140581,0.2
453,-17.756931,1.1761128,2.265743,0.5564746,0.49965334,0.2708552,0.2
454,-17.825325,1.243449,1.890793,1.1599205,0.5139152,0.54546094,0.17701459
455,-17.779003,1.4390771,2.8833108,2.4653206,0.5196184,1.1600562,0.081394665
456,-17.808825,1.2349328,2.3311312,1.5342635,0.49890882,0.49466938,0.0594523
457,-17.807476,1.2199227,3.9845643,0.5305174,0.5151747,0.15271519,0.07431538
458,-17.797764,1.2356353,3.5105069,0.32217738,0.52232856,0.100728646,0.09289422
459,-17.784916,1.1775349,3.3796356,0.2022326,0.50171566,0.0626324,0.116117775
460,-17.796719,1.219476,2.881861,0.06131959,0.5295241,0.048297916,0.14514722
461,-17.82109,1.1157279,2.9179068,0.061360486,0.47371808,0.040794134,0.18143402
462,-17.803911,1.1036829,2.9830093,0.07957688,0.46600828,0.079289146,0.2
463,-17.805307,1.1382502,2.9118798,0.23200846,0.47487852,0.18731233,0.2
464,-17.79455,1.1985221,2.435017,0.072464794,0.4993474,0.104211345,0.2
465,-17.817305,1.2619848,2.147336,0.26294923,0.5291501,0.20633987,0.2
466,-17.809433,1.233708,4.690704,0.11771596,0.5224716,0.07405432,0.2
467,-17.811926,1.1765844,2.656684,0.078852236,0.50937223,0.06594946,0.2
468,-17.804285,1.1660037,2.6124442,0.06592454,0.49365568,0.073676795,0.2
469,-17.796412,1.2265615,3.4027073,0.19434507,0.5247629,0.16554305,0.2
470,-17.781996,1.1133338,2.9468257,0.11144784,0.47419947,0.07171423,0.2
471,-17.794117,1.2083607,2.5486786,0.1338268,0.51701254,0.102570854,0.2
472,-17.758118,1.1817408,3.9834335,0.110313386,0.49796224,0.11442723,0.2
473,-17.808407,1.2024351,2.1750145,0.26745954,0.5018287,0.22493213,0.2
474,-17.84161,1.1132544,1.8493465,0.33900368,0.46216595,0.1629088,0.2
475,-17.800837,1.1400933,3.0043316,0.097812325,0.48450515,0.091035984,0.2
476,-17.827723,1.1637418,2.4336264,0.14362884,0.49194673,0.12059185,0.2
477,-17.7984,1.1330572,2.4095967,0.0791177,0.4830156,0.09756837,0.2
478,-17.815113,1.1860545,1.4306558,0.21392766,0.50012714,0.19362658,0.2
479,-17.857288,1.239591,2.317137,0.14717408,0.52615637,0.07563349,0.2
480,-17.812183,1.0740366,2.0951772,0.04633003,0.45625114,0.06348186,0.2
481,-17.788988,1.1817129,3.3744261,0.12252152,0.49687666,0.08746637,0.2
482,-17.783995,1.1527437,3.251408,0.07316713,0.4888987,0.08278347,0.2
483,-17.796797,1.1096807,1.9697616,0.2023796,0.458288,0.1453997,0.2
484,-17.852598,1.1738789,2.2877066,0.15241946,0.49699283,0.0772938,0.2
485,-17.822535,1.2834303,2.323271,0.07222987,0.5393809,0.08880931,0.2
486,-17.79009,1.1749096,2.8507288,0.2081749,0.49324483,0.14951617,0.2
487,-17.797035,1.1188972,3.0507565,0.11482767,0.46808448,0.059726756,0.2
488,-17.794695,1.0998716,2.7912583,0.1031993,0.46936202,0.08344519,0.2
489,-17.782576,1.2512596,3.9864764,0.27946374,0.5247198,0.1826663,0.2
490,-17.807816,1.149732,3.802087,0.32133555,0.47600994,0.163828,0.2
491,-17.83331,1.116215,2.3400247,0.41949803,0.47250503,0.20698956,0.2
492,-17.797796,1.1036558,2.8811438,0.6458264,0.45649758,0.330375,0.2
493,-17.762934,1.2131947,2.850471,1.2170024,0.48214298,0.686753,0.13424715
494,-17.764267,1.3394734,3.0597827,1.9068704,0.5044469,0.8860814,0.07713414
495,-17.847492,1.1179931,2.1477742,0.9144733,0.457438,0.25691363,0.06647216
496,-17.802488,1.0619974,1.8983818,0.35785028,0.45129743,0.15548292,0.0830902
497,-17.824818,1.1640337,1.5235786,0.24065846,0.48763677,0.050278798,0.10386275
498,-17.82293,1.1394964,2.4952347,0.06386754,0.4912637,0.054572187,0.12982844
499,-17.882185,1.09293,1.5506606,0.07366198,0.46941096,0.045441076,0.16228555
500,-17.850683,1.0892376,1.8332962,0.074774936,0.45708725,0.07952162,0.2
501,-17.851866,1.07899,1.7505292,0.2751732,0.4504135,0.18646102,0.2
502,-17.830238,1.1168047,2.164894,0.0835728,0.47545782,0.10406839,0.2
503,-17.815968,1.100962,1.9845507,0.27986372,0.4472712,0.22689399,0.2
504,-17.802351,1.1785868,2.096222,0.26381096,0.5019798,0.0839519,0.2
505,-17.841074,1.0954409,1.3425354,0.2044416,0.46157956,0.18069623,0.2
506,-17.834763,1.1267875,2.4765034,0.5417295,0.46799147,0.4198051,0.2
507,-17.789364,1.1404451,3.2050893,0.9369906,0.4593826,0.50174224,0.16160136
508,-17.841177,1.0202562,2.1042342,0.8224565,0.41741067,0.37954256,0.14912216
509,-17.865938,1.1175829,1.6515517,0.42393914,0.46652183,0.1745131,0.18640271
510,-17.84603,1.1312703,1.7086595,0.14282362,0.48226112,0.1256236,0.2
511,-17.775175,1.20963,2.275219,0.18667616,0.5122836,0.14253265,0.2
