epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
142,-24.41966,0.3515085,0.8990795,0.11375509,0.13521041,0.023081945,0.04
143,-24.426115,0.35410532,0.5942333,0.15673366,0.13780795,0.03188804,0.04
144,-24.42728,0.35111663,0.8224907,0.4942046,0.13080871,0.036257613,0.04
145,-24.425192,0.32347268,0.84961677,0.14398046,0.12350702,0.02166018,0.04
146,-24.415888,0.33609286,1.2636606,0.20812222,0.13142648,0.013554205,0.04
147,-24.428396,0.3424523,0.7390096,0.30059525,0.12968206,0.025083818,0.04
148,-24.428047,0.34825927,0.5919829,0.2931579,0.1292754,0.02592862,0.04
149,-24.424759,0.35970575,0.80988306,0.25710312,0.13999064,0.01991912,0.04
150,-24.425426,0.34999534,0.67996526,0.28424773,0.1354759,0.036363676,0.04
151,-24.430418,0.36497763,0.6739567,0.3787615,0.14325163,0.034874763,0.04
152,-24.431126,0.3542194,0.6852506,0.15839507,0.13322793,0.017082354,0.04
153,-24.411453,0.33352065,1.3624376,0.3133418,0.12995623,0.016694898,0.04
154,-24.434551,0.3390589,0.45468202,0.17484856,0.13035746,0.021849142,0.04
155,-24.423887,0.35064262,0.913621,0.16428426,0.13253048,0.021867508,0.04
156,-24.439442,0.34582004,0.35544667,0.21055305,0.13356984,0.019572092,0.04
157,-24.42655,0.3368485,0.71739286,0.13843335,0.12712294,0.02812653,0.04
158,-24.427397,0.33152145,0.78823155,0.27364022,0.12771305,0.02542129,0.04
159,-24.427158,0.3470514,0.7700383,0.2565107,0.13118552,0.015953422,0.04
160,-24.426228,0.32802343,0.9230898,0.19849344,0.12262274,0.015640946,0.04
161,-24.427425,0.35696802,0.79395187,0.13035256,0.13337478,0.028305778,0.04
162,-24.42883,0.33618534,0.79044664,0.12996432,0.13099644,0.017624343,0.04
163,-24.430384,0.35006776,0.82446605,0.17440337,0.13544016,0.014558652,0.04
164,-24.432684,0.35987106,0.38099426,0.26837733,0.1387092,0.022480259,0.04
165,-24.426046,0.36948094,0.6857423,0.3581086,0.14551495,0.023457738,0.04
166,-24.440172,0.3653599,0.36766857,0.116939485,0.14460745,0.027194226,0.04
167,-24.431164,0.34567523,0.5668584,0.3471992,0.13157873,0.04010223,0.04
168,-24.434486,0.34905073,0.4847777,0.36522186,0.135401,0.036326643,0.04
169,-24.424328,0.35329634,0.7675024,0.19610123,0.13565327,0.018284267,0.04
170,-24.435959,0.33318278,0.35368568,0.2715581,0.1283969,0.017083116,0.04
171,-24.42277,0.33934364,0.991638,0.14350343,0.12783515,0.014995153,0.04
172,-24.416262,0.34262174,1.3127548,0.07033666,0.12574786,0.020836368,0.04
173,-24.436426,0.36093655,0.3573265,0.26019338,0.14096081,0.030471176,0.04
174,-24.410215,0.33853695,1.4127464,0.2840039,0.12648962,0.028813088,0.04
175,-24.435947,0.32996592,0.4920515,0.33794788,0.12274816,0.02999948,0.04
176,-24.417313,0.3266691,1.4046471,0.10174084,0.1293121,0.024307488,0.04
177,-24.418951,0.36891612,1.0870755,0.11145679,0.14542091,0.017315619,0.04
178,-24.418203,0.35195678,1.2455938,0.4356226,0.13458194,0.017419841,0.04
179,-24.434357,0.3490016,0.40832344,0.24407938,0.13529651,0.01808166,0.04
180,-24.416332,0.37161118,1.1412115,0.3632685,0.14610858,0.03058474,0.04
181,-24.421574,0.3867337,1.1082716,0.25423723,0.14878295,0.03928173,0.04
182,-24.425688,0.34254166,0.77202463,0.12515663,0.13156946,0.018807815,0.04
183,-24.41828,0.3408941,0.9481512,0.23727821,0.12873556,0.01652667,0.04
184,-24.420828,0.34063697,0.9059142,0.1322228,0.13387586,0.02499141,0.04
185,-24.412136,0.34360695,1.3645215,0.13040867,0.12849598,0.010777261,0.04
186,-24.419516,0.3368546,1.1250443,0.32996655,0.13631983,0.012471044,0.04
187,-24.436863,0.35240564,0.41174597,0.134965,0.13297248,0.022630336,0.04
188,-24.43808,0.34116113,0.34454983,0.07349472,0.13246693,0.019912522,0.04
189,-24.428238,0.3484285,0.62322885,0.14900304,0.13267674,0.01599742,0.04
190,-24.423895,0.3605589,0.9210265,0.23202826,0.13791573,0.015142013,0.04
191,-24.429462,0.34147462,0.83443695,0.40316436,0.12948526,0.027282272,0.04
192,-24.422773,0.3683787,0.962919,0.18346159,0.1461121,0.026785495,0.04
193,-24.432077,0.3335031,0.4980784,0.14812796,0.12814929,0.018353995,0.04
194,-24.420301,0.3471833,1.0733912,0.4757664,0.13291028,0.015721288,0.04
195,-24.42655,0.33186564,0.9415261,0.2337086,0.12740512,0.01809273,0.04
196,-24.431168,0.34475935,0.5873429,0.10168752,0.13277031,0.019170959,0.04
197,-24.423752,0.35512212,0.57298726,0.23690893,0.13864736,0.025656892,0.04
198,-24.425802,0.32528642,0.8504592,0.25647184,0.123439126,0.026948363,0.04
199,-24.430962,0.35105368,0.62373984,0.23504582,0.13734713,0.016958317,0.04
200,-24.438004,0.3382783,0.31912118,0.56205773,0.13094346,0.025800344,0.04
201,-24.428694,0.35068747,0.73046094,0.16437553,0.13473926,0.024345433,0.04
202,-24.431465,0.35019675,0.63224953,0.3091709,0.13464358,0.026509466,0.04
203,-24.421398,0.33251378,1.131553,0.32451922,0.12614548,0.025818605,0.04
204,-24.427338,0.35930195,0.6935909,0.3061287,0.14078057,0.016855655,0.04
205,-24.426777,0.34608504,0.5827644,0.23301268,0.13359639,0.018509284,0.04
206,-24.416948,0.34604836,0.79986703,0.17576627,0.13085578,0.022384705,0.04
207,-24.42392,0.34625903,0.79686093,0.2158311,0.13303588,0.020370478,0.04
208,-24.430813,0.34785438,0.43479824,0.21988113,0.1309368,0.020839095,0.04
209,-24.42927,0.3490442,0.5356493,0.101888664,0.1317351,0.019585472,0.04
210,-24.418512,0.332842,1.0532494,0.29718092,0.1291912,0.02059289,0.04
211,-24.41798,0.35115597,1.0853196,0.47792,0.1340245,0.024236431,0.04
212,-24.421726,0.35389924,0.7543998,0.20369561,0.13758202,0.025678512,0.04
213,-24.42841,0.35378185,0.52947485,0.30340376,0.13457604,0.032170426,0.04
214,-24.415817,0.35337156,1.4261537,0.24513775,0.13919188,0.031708118,0.04
215,-24.432024,0.35087708,0.44346598,0.2831002,0.13280083,0.01852698,0.04
216,-24.426727,0.3379481,0.8094556,0.18561642,0.13111708,0.0254095,0.04
217,-24.423433,0.3599316,1.0465822,0.27900282,0.13926455,0.033974037,0.04
218,-24.424595,0.3500361,0.8747156,0.22732753,0.13354544,0.026313161,0.04
219,-24.431543,0.33776462,0.5284079,0.14198086,0.13009411,0.014359052,0.04
220,-24.429844,0.34662256,0.46615934,0.15766874,0.13675952,0.014722397,0.04
221,-24.426765,0.33794108,0.91267145,0.34342605,0.12959601,0.024904037,0.04
222,-24.439352,0.3320737,0.49257183,0.30664495,0.1304257,0.02171422,0.04
223,-24.437933,0.3450425,0.4602508,0.18197463,0.12846728,0.01850665,0.04
224,-24.433605,0.3439839,0.49986088,0.077284224,0.1312481,0.011684216,0.04
225,-24.436361,0.3489173,0.52687067,0.15917285,0.13661914,0.021434683,0.04
226,-24.41377,0.3640407,1.2582726,0.5480791,0.13827065,0.025871737,0.04
227,-24.408411,0.33135322,1.6190368,0.12880477,0.12444573,0.026276242,0.04
228,-24.41574,0.33790088,1.4397166,0.2338543,0.13093801,0.01935818,0.04
229,-24.418356,0.34482986,1.0279915,0.17792119,0.1340657,0.017046597,0.04
230,-24.421331,0.33744258,0.8882546,0.16315551,0.13110195,0.03052753,0.04
231,-24.425446,0.33744213,0.6775749,0.20464452,0.12891662,0.027537646,0.04
232,-24.43012,0.34213778,0.54027426,0.21781771,0.13203874,0.018200243,0.04
233,-24.421268,0.35560283,0.7192719,0.26108852,0.13330644,0.022514315,0.04
234,-24.434895,0.3452225,0.43176818,0.3085895,0.13023461,0.021892074,0.04
235,-24.417995,0.3780518,0.96979094,0.25362408,0.1463635,0.021124521,0.04
236,-24.422058,0.3488219,0.86101353,0.45516458,0.1315461,0.03485695,0.04
237,-24.425402,0.3308675,0.6173422,0.1400844,0.12364425,0.026293544,0.04
238,-24.430248,0.3455339,0.5502378,0.31263158,0.13194254,0.01670594,0.04
239,-24.428553,0.33804724,0.57219976,0.20642158,0.1278709,0.017744591,0.04
240,-24.418081,0.34255293,1.1179607,0.15012957,0.13024317,0.024554191,0.04
241,-24.426004,0.35752854,0.7733594,0.13821658,0.13684681,0.025477882,0.04
242,-24.412714,0.3361856,1.0741359,0.14920919,0.12792218,0.023054957,0.04
243,-24.421581,0.34146068,1.0202408,0.18420394,0.13085128,0.017230092,0.04
244,-24.437313,0.3476497,0.5005521,0.13295634,0.13261002,0.030841108,0.04
245,-24.426048,0.34441462,0.7878732,0.23025839,0.13160482,0.034668174,0.04
246,-24.428879,0.3389205,0.70785373,0.11764968,0.12879908,0.029414605,0.04
247,-24.421867,0.33052644,0.9886317,0.13768494,0.12778002,0.020521104,0.04
248,-24.419764,0.33905,1.2296096,0.19495578,0.12812552,0.031664915,0.04
249,-24.426374,0.33955598,0.97993743,0.11129607,0.12719847,0.025813151,0.04
250,-24.432327,0.32618964,0.6039377,0.3297109,0.1262947,0.018873164,0.04
251,-24.430712,0.35980478,0.5828925,0.19829917,0.13723128,0.017863857,0.04
252,-24.423649,0.33275482,0.63335854,0.22112677,0.1255777,0.027191896,0.04
253,-24.426405,0.35165405,0.7683621,0.16085371,0.13635156,0.022136519,0.04
254,-24.433277,0.33691773,0.4242609,0.07158007,0.12985903,0.016067665,0.04
255,-24.438278,0.3423351,0.43698385,0.3136979,0.13244167,0.022766538,0.04
256,-24.418194,0.34589276,1.0078697,0.090669,0.13228574,0.02425662,0.04
257,-24.42844,0.33948678,0.5848757,0.16874698,0.13243292,0.025667224,0.04
258,-24.44052,0.3609875,0.5830342,0.22799838,0.13533328,0.047432125,0.04
259,-24.42995,0.34676474,0.64406276,0.3544573,0.12844075,0.019913444,0.04
260,-24.42983,0.34175414,0.6233908,0.17763357,0.13150467,0.014883563,0.04
261,-24.423244,0.33861566,0.89755136,0.07356223,0.13131215,0.01719331,0.04
262,-24.425465,0.33327356,0.69693017,0.22750966,0.12915626,0.027375257,0.04
263,-24.432077,0.3528437,0.5941237,0.319735,0.13540795,0.030359251,0.04
264,-24.427567,0.347355,0.54020536,0.21787865,0.13295884,0.02399458,0.04
265,-24.434925,0.35198444,0.46706054,0.13492885,0.1366863,0.018883502,0.04
266,-24.426737,0.31925538,0.7949465,0.16187166,0.11999836,0.025398355,0.04
267,-24.424526,0.3337164,0.9604051,0.3422749,0.12814677,0.028426139,0.04
268,-24.427116,0.34202683,0.67009515,0.4243783,0.12937343,0.017928453,0.04
269,-24.438566,0.3191937,0.28077877,0.15681262,0.12405434,0.017555835,0.04
270,-24.425684,0.32115388,0.7743648,0.12224445,0.12380053,0.025028791,0.04
271,-24.424,0.33481246,1.000558,0.10807414,0.12764098,0.022909436,0.04
272,-24.436024,0.3443524,0.3440746,0.13185814,0.1337689,0.019942135,0.04
273,-24.417496,0.351329,0.933763,0.20461702,0.13478245,0.013937296,0.04
274,-24.443113,0.33135608,0.43217194,0.27762818,0.122936666,0.015509444,0.04
275,-24.42318,0.34678024,0.89414686,0.19632651,0.13260047,0.017956449,0.04
276,-24.431162,0.33211455,0.50145566,0.1629041,0.13066795,0.020085467,0.04
277,-24.430876,0.34887895,0.4182358,0.30417177,0.13401604,0.026510295,0.04
278,-24.422329,0.33397284,1.1095164,0.13226415,0.12409331,0.039736178,0.04
279,-24.427212,0.3328705,0.7123244,0.24347435,0.12926406,0.030274423,0.04
280,-24.423155,0.33189926,1.0315348,0.26936236,0.12931295,0.028124653,0.04
281,-24.427242,0.34691295,0.72838235,0.08599129,0.13249674,0.021743264,0.04
282,-24.42003,0.33053556,1.0639081,0.11979198,0.12506539,0.01853918,0.04
283,-24.43615,0.3450183,0.35878676,0.34515488,0.13547687,0.018342562,0.04
284,-24.431648,0.35277763,0.5694948,0.28443336,0.13341889,0.013753241,0.04
285,-24.423124,0.33936316,0.789926,0.43378744,0.13077949,0.025431208,0.04
286,-24.429874,0.33467168,0.6875291,0.2360804,0.127686,0.039730754,0.04
287,-24.435003,0.34721506,0.36399528,0.16728207,0.13397548,0.025900763,0.04
288,-24.429146,0.34115732,0.63911635,0.30414125,0.12828745,0.021012485,0.04
289,-24.423876,0.3297368,0.8232922,0.26029873,0.12383984,0.030815298,0.04
290,-24.429598,0.33941793,0.64920497,0.3610563,0.12926032,0.021055251,0.04
291,-24.425468,0.32243046,0.7695147,0.20618112,0.12427388,0.018239675,0.04
292,-24.43099,0.33388162,0.61546266,0.06515225,0.12587824,0.016498819,0.04
293,-24.436037,0.33926246,0.31554642,0.117792726,0.1319993,0.025053944,0.04
294,-24.42709,0.33777803,0.9109607,0.16534215,0.1288931,0.015160718,0.04
295,-24.428032,0.32663,0.57342327,0.2388862,0.12294724,0.013183285,0.04
296,-24.42991,0.32348698,0.63631254,0.20500085,0.1213478,0.023594566,0.04
297,-24.421856,0.32209384,1.1124961,0.1499702,0.11946021,0.026904467,0.04
298,-24.429205,0.33959046,0.63121504,0.41708848,0.13161424,0.02591641,0.04
299,-24.433475,0.3365018,0.54990315,0.21841004,0.13110234,0.029494654,0.04
300,-24.425999,0.34106246,0.82742006,0.28300014,0.13255987,0.023680862,0.04
301,-24.430016,0.3333832,0.68889344,0.2632813,0.1288712,0.017246807,0.04
302,-24.421328,0.33364886,1.1837422,0.43942106,0.12831871,0.018116929,0.04
303,-24.43693,0.35003942,0.37071916,0.06566297,0.13588819,0.018206665,0.04
304,-24.438284,0.3267984,0.3920745,0.474578,0.12356939,0.01901782,0.04
305,-24.436146,0.340899,0.4008504,0.2202682,0.13010068,0.01714449,0.04
306,-24.431118,0.34072793,0.5639125,0.22385274,0.1325163,0.022795187,0.04
307,-24.423761,0.31909472,0.8062427,0.23637855,0.11967753,0.03701872,0.04
308,-24.429655,0.344846,0.55591255,0.4008346,0.12880206,0.03489789,0.04
309,-24.427635,0.3320415,0.6792007,0.32561344,0.12718765,0.019501138,0.04
310,-24.419437,0.35919073,1.019449,0.31572604,0.13762939,0.0151740415,0.04
311,-24.428125,0.31631228,0.76307505,0.41933414,0.119486354,0.02753211,0.04
312,-24.429945,0.34446073,0.6592918,0.22326922,0.12784468,0.02110829,0.04
313,-24.433731,0.33058232,0.39855623,0.117991656,0.12636279,0.021635817,0.04
314,-24.435383,0.3579812,0.4984661,0.3371215,0.13699631,0.026901348,0.04
315,-24.421185,0.32916605,0.92130274,0.24124141,0.1264397,0.022759128,0.04
316,-24.438044,0.3614201,0.3865517,0.114669636,0.1412264,0.01661931,0.04
317,-24.437439,0.32778117,0.36834866,0.19185422,0.12428889,0.021540381,0.04
318,-24.424078,0.32466584,0.81151485,0.35871825,0.12055527,0.023083631,0.04
319,-24.42436,0.3475849,0.8407587,0.14202435,0.13279445,0.020922495,0.04
320,-24.423542,0.3475522,0.7545088,0.17318161,0.1340493,0.020220218,0.04
321,-24.423117,0.34253117,0.81030625,0.3402075,0.1318853,0.024755334,0.04
322,-24.435461,0.34913766,0.66273224,0.22956142,0.13080029,0.017570347,0.04
323,-24.431454,0.33082625,0.6985225,0.33731773,0.1250855,0.020715792,0.04
324,-24.420252,0.3457043,1.0194192,0.54712135,0.13059372,0.027780183,0.04
325,-24.425638,0.32803088,0.84229577,0.14619656,0.124641344,0.02472313,0.04
326,-24.420347,0.3392857,1.1141238,0.17503497,0.13130389,0.019028258,0.04
327,-24.42729,0.35406655,0.7137094,0.47629327,0.13567096,0.018924376,0.04
328,-24.438162,0.33526897,0.53998446,0.25002086,0.12485066,0.057541247,0.04
329,-24.426533,0.33494705,0.7984255,0.4100039,0.12903148,0.034917343,0.04
330,-24.430677,0.33867922,0.6192021,0.13448052,0.13135514,0.036383934,0.04
331,-24.442675,0.3208062,0.5700535,0.2761759,0.123897746,0.03506476,0.04
332,-24.43765,0.31897733,0.29039136,0.46405214,0.122903876,0.020072775,0.04
333,-24.419706,0.33544973,0.99792725,0.08968848,0.1295686,0.0137253795,0.04
334,-24.426025,0.3206772,1.1472114,0.12681967,0.12223562,0.02709319,0.04
335,-24.43945,0.33521643,0.32587993,0.25999087,0.12595253,0.027971184,0.04
336,-24.444231,0.32757804,0.31793568,0.25782096,0.12289052,0.020054972,0.04
337,-24.44271,0.33369648,0.3871288,0.14786085,0.12888704,0.015936086,0.04
338,-24.438791,0.32646886,0.34304976,0.15344045,0.12245653,0.025821818,0.04
339,-24.428274,0.35384628,0.74953806,0.31145415,0.13457748,0.021573575,0.04
340,-24.43027,0.33351496,0.49704966,0.17424555,0.1269967,0.02003492,0.04
341,-24.418371,0.33415282,1.1673849,0.19536084,0.12552716,0.016150977,0.04
342,-24.42971,0.33818877,0.5377495,0.070357844,0.12872383,0.018301254,0.04
343,-24.429422,0.3260542,0.7539061,0.23115242,0.12675479,0.026982646,0.04
344,-24.431715,0.34735793,0.38247144,0.1680219,0.13458109,0.022130659,0.04
345,-24.417273,0.3396816,0.9477284,0.15935989,0.13144924,0.015437297,0.04
346,-24.422098,0.33805877,0.7229129,0.50918937,0.1295634,0.021066492,0.04
347,-24.433302,0.34302655,0.43696034,0.6424901,0.12803267,0.022028636,0.04
348,-24.424133,0.3286039,0.8419329,0.10931582,0.12280817,0.026688637,0.04
349,-24.437664,0.32450548,0.33275583,0.27378324,0.12235903,0.019850815,0.04
350,-24.42322,0.3441953,0.87542844,0.5496241,0.13078974,0.022728357,0.04
351,-24.435886,0.3340199,0.46008945,0.26784322,0.1294166,0.019320894,0.04
352,-24.41427,0.3289412,1.3349155,0.11686579,0.12639636,0.018719113,0.04
353,-24.425957,0.3147435,0.8342803,0.12720008,0.12162712,0.015054798,0.04
354,-24.427544,0.33316624,0.7457682,0.38390672,0.12687533,0.021510372,0.04
355,-24.43772,0.32504433,0.49136642,0.13466874,0.12370977,0.023800934,0.04
356,-24.440334,0.3503967,0.44228774,0.29881203,0.13603878,0.03233926,0.04
357,-24.426937,0.3331279,0.80668175,0.18548411,0.12378132,0.027633836,0.04
358,-24.42406,0.32970703,0.7533267,0.3618349,0.123055115,0.02839015,0.04
359,-24.426888,0.32697925,0.6215267,0.24031147,0.12648283,0.03232509,0.04
360,-24.423841,0.33380738,0.8245687,0.1446859,0.12665173,0.034247644,0.04
361,-24.414558,0.33903712,1.1610408,0.25519893,0.12699102,0.021705909,0.04
362,-24.414934,0.31742477,1.2398349,0.16310754,0.118589036,0.019940801,0.04
363,-24.42575,0.3488395,0.97526985,0.20224433,0.13282299,0.02138299,0.04
364,-24.427608,0.33144262,0.6643753,0.2316381,0.12438102,0.021753142,0.04
365,-24.427805,0.34653932,0.71938825,0.14991939,0.13343787,0.026799206,0.04
366,-24.422262,0.32157373,1.0270565,0.17004596,0.121130794,0.022991909,0.04
367,-24.414766,0.33524057,1.2583371,0.11529644,0.12984668,0.016517669,0.04
368,-24.423828,0.33018973,0.6887024,0.07248705,0.12629953,0.026985029,0.04
369,-24.426468,0.33053896,0.6955923,0.19395366,0.12485662,0.017988479,0.04
370,-24.411722,0.33026993,1.3918499,0.09675954,0.12446998,0.012588368,0.04
371,-24.442585,0.3308639,0.29811808,0.12306435,0.12729135,0.01607204,0.04
372,-24.43256,0.3210067,0.3516369,0.3626387,0.12188797,0.03304933,0.04
373,-24.432945,0.33258897,0.4333293,0.19217053,0.12261401,0.034135163,0.04
374,-24.441383,0.3332475,0.5362041,0.35114226,0.12524088,0.030072387,0.04
375,-24.42871,0.33727098,0.5681268,0.13003884,0.12912954,0.031414095,0.04
376,-24.422314,0.34046188,1.0221775,0.12365938,0.13015176,0.0387105,0.04
377,-24.437304,0.33471808,0.2814458,0.23412961,0.12857541,0.033909827,0.04
378,-24.43541,0.32771805,0.29437327,0.2768214,0.12310119,0.021346768,0.04
379,-24.431585,0.31622025,1.0319872,0.16612123,0.12449183,0.020383103,0.04
380,-24.43491,0.32581198,0.3706346,0.21543689,0.12307661,0.03354666,0.04
381,-24.432535,0.32694265,0.47191024,0.20927405,0.12152956,0.027361631,0.04
382,-24.43094,0.3356149,0.44756627,0.37641302,0.12870517,0.020268286,0.04
383,-24.434483,0.33109888,0.48365378,0.11281764,0.12618785,0.016081436,0.04
384,-24.43696,0.33207142,0.5488116,0.14302717,0.12807055,0.01887743,0.04
385,-24.421206,0.3287891,1.0085548,0.25389618,0.12570554,0.031977143,0.04
386,-24.437977,0.3211098,0.4038379,0.3751573,0.12443042,0.02834401,0.04
387,-24.424324,0.3296973,0.61981833,0.35171157,0.123801,0.031701714,0.04
388,-24.425137,0.33669838,0.8063923,0.2169442,0.13018216,0.02758822,0.04
389,-24.433973,0.33979574,0.36829573,0.19957031,0.1315969,0.015560554,0.04
390,-24.426788,0.34265047,0.66649556,0.18482941,0.12998211,0.011731548,0.04
391,-24.43164,0.347455,0.51401293,0.2198706,0.13402009,0.014113339,0.04
392,-24.428476,0.34539822,0.7332714,0.14130452,0.13315289,0.023092803,0.04
393,-24.416433,0.33487234,0.9304771,0.12384907,0.12492812,0.027971197,0.04
394,-24.430674,0.3275813,0.5516255,0.111155756,0.12350615,0.029910978,0.04
395,-24.426441,0.33926553,0.66792536,0.24691537,0.12975936,0.0178332,0.04
396,-24.427816,0.32904476,0.713675,0.13299529,0.12544622,0.021153623,0.04
397,-24.424377,0.32392293,1.0378786,0.19348592,0.123849854,0.015784493,0.04
398,-24.426605,0.3242656,0.85327864,0.120674856,0.12122669,0.013056514,0.04
399,-24.429457,0.34199485,0.59503204,0.15329087,0.12988417,0.01565756,0.04
400,-24.425148,0.31784534,0.6842787,0.0947855,0.12350841,0.025764223,0.04
401,-24.4293,0.33167413,0.50043494,0.08319957,0.12743777,0.017661044,0.04
402,-24.431318,0.33035266,0.6837658,0.30562434,0.12761748,0.020989532,0.04
403,-24.425922,0.34092894,0.6829493,0.33000582,0.13180263,0.020892423,0.04
404,-24.435373,0.31862468,0.2860569,0.4168532,0.122433394,0.022185033,0.04
405,-24.418432,0.31909603,0.9594671,0.19831912,0.123382986,0.023048049,0.04
406,-24.422308,0.3222417,0.84996194,0.19123717,0.122934274,0.032273892,0.04
407,-24.436525,0.3313757,0.3718865,0.20316629,0.1241168,0.032016113,0.04
408,-24.423708,0.31833136,0.7441265,0.104039684,0.12372425,0.023319732,0.04
409,-24.420137,0.3286764,1.0597339,0.07885374,0.123772435,0.01819865,0.04
410,-24.441544,0.34135076,0.43768618,0.22795407,0.12803374,0.020964539,0.04
411,-24.423946,0.3121525,0.92183137,0.19127823,0.119698755,0.017903466,0.04
412,-24.429636,0.33321786,0.473076,0.4872487,0.12608032,0.02073137,0.04
413,-24.43151,0.3372915,0.57644516,0.5465449,0.12927006,0.02228936,0.04
414,-24.425638,0.32357034,0.8358611,0.23158127,0.12310802,0.021405824,0.04
415,-24.437996,0.31587166,0.34391642,0.28785455,0.11896966,0.030746901,0.04
416,-24.429981,0.34586617,0.5878217,0.25736225,0.13385792,0.031987347,0.04
417,-24.42945,0.32512257,0.7818073,0.23571932,0.12403972,0.017102772,0.04
418,-24.426441,0.33394745,0.8814852,0.28319892,0.12787135,0.021188868,0.04
419,-24.430227,0.32181868,0.80096203,0.109249994,0.12173577,0.02088389,0.04
420,-24.43069,0.31705904,0.4271452,0.30994484,0.121105485,0.01873757,0.04
421,-24.424038,0.31326082,0.61467385,0.10364877,0.12174752,0.014551654,0.04
422,-24.431696,0.33266172,0.44779852,0.37241665,0.12852669,0.018749876,0.04
423,-24.419933,0.3187453,0.9835606,0.43182153,0.11920642,0.02997506,0.04
424,-24.423223,0.32765877,0.99482256,0.10921169,0.1236054,0.02019036,0.04
425,-24.423191,0.3343448,0.80108935,0.08089104,0.12864803,0.015610545,0.04
426,-24.442965,0.33787265,0.3279879,0.272944,0.13118,0.016478555,0.04
427,-24.425154,0.33552146,0.99293226,0.19304208,0.12773629,0.015552152,0.04
428,-24.423702,0.32002226,0.67042893,0.56664836,0.11938241,0.018750891,0.04
429,-24.42284,0.3270126,0.8582179,0.22690542,0.124207646,0.01938857,0.04
430,-24.421778,0.3260691,0.8063901,0.18556342,0.1242081,0.026466371,0.04
431,-24.437082,0.32855943,0.5711795,0.12258015,0.12222371,0.026127584,0.04
432,-24.421703,0.3307943,1.0381951,0.17700437,0.12566124,0.03246789,0.04
433,-24.418243,0.35269806,0.948589,0.52089953,0.13476923,0.034140605,0.04
434,-24.43017,0.33401343,0.49941832,0.14550284,0.12549832,0.024353871,0.04
435,-24.419468,0.31607836,0.7678153,0.3066269,0.11609717,0.018627247,0.04
436,-24.428465,0.34452152,0.65932184,0.21920945,0.13023564,0.017483793,0.04
437,-24.43355,0.32167384,0.4425846,0.122769855,0.12500878,0.021229373,0.04
438,-24.42511,0.31854436,0.8921996,0.1762912,0.118905894,0.02729724,0.04
439,-24.435106,0.3280312,0.5114054,0.08925179,0.12573314,0.025564872,0.04
440,-24.428543,0.3280852,0.613637,0.15266202,0.12497332,0.030549586,0.04
441,-24.430174,0.34925908,0.6125345,0.52801126,0.13202967,0.034654036,0.04
442,-24.424055,0.32069552,0.61753905,0.43026367,0.11895058,0.02414873,0.04
443,-24.406612,0.3153209,1.3756423,0.17122115,0.1180493,0.017924428,0.04
444,-24.425714,0.33710903,0.74445665,0.37971562,0.12650014,0.015711129,0.04
445,-24.433012,0.334961,0.52804524,0.60337657,0.12848528,0.023023179,0.04
446,-24.430328,0.31712553,0.5798502,0.44850764,0.12139039,0.029116847,0.04
447,-24.4337,0.32833496,0.4141589,0.21647714,0.12326071,0.017747184,0.04
448,-24.434582,0.32484165,0.43426558,0.1195842,0.12235911,0.014665237,0.04
449,-24.427008,0.3360153,0.56393826,0.23893602,0.12822796,0.021654263,0.04
450,-24.424479,0.32887942,0.52679044,0.31866562,0.12397765,0.024490993,0.04
451,-24.422441,0.32674137,0.8916905,0.24981502,0.12707299,0.02130249,0.04
452,-24.421738,0.3301846,0.8854891,0.21337907,0.12360553,0.020821871,0.04
453,-24.417265,0.32687485,1.032576,0.11200643,0.1254184,0.014461958,0.04
454,-24.437191,0.32531714,0.36107832,0.14776811,0.12380312,0.019159157,0.04
455,-24.41344,0.3287686,1.0282571,0.37358925,0.12424898,0.024785893,0.04
456,-24.43138,0.3210689,0.44866613,0.25707147,0.11940418,0.016260471,0.04
457,-24.416494,0.31999177,1.0280735,0.27164105,0.12421281,0.019064654,0.04
458,-24.415428,0.32744855,1.1184332,0.34771973,0.12482648,0.026104849,0.04
459,-24.438795,0.32528275,0.5515626,0.19857553,0.12171958,0.029349955,0.04
460,-24.437204,0.31316614,0.35982108,0.14590006,0.119727045,0.030019687,0.04
461,-24.43802,0.3236471,0.32530263,0.104897805,0.12461088,0.030522957,0.04
462,-24.428684,0.33930403,0.6830369,0.2716497,0.13000041,0.019979652,0.04
463,-24.431108,0.3407962,0.41703945,0.22350194,0.12959073,0.01964032,0.04
464,-24.429838,0.32621086,0.54287916,0.14790536,0.123247795,0.024693724,0.04
465,-24.431313,0.32939148,0.4380582,0.16515285,0.12943292,0.028926516,0.04
466,-24.41232,0.33326507,1.0712876,0.22152624,0.12621206,0.028190983,0.04
467,-24.422787,0.31418613,0.67694044,0.18609706,0.116617694,0.02002652,0.04
468,-24.417112,0.32355902,1.0022236,0.3143681,0.12337124,0.025977392,0.04
469,-24.4324,0.3240651,0.66195816,0.12767678,0.12112201,0.023916455,0.04
470,-24.434832,0.32244316,0.6796151,0.16379543,0.123348504,0.029885422,0.04
471,-24.42681,0.313393,0.62898755,0.11635616,0.121825084,0.025791544,0.04
472,-24.43218,0.32005426,0.41604584,0.4962878,0.11986555,0.023871524,0.04
473,-24.446774,0.33925417,0.34700054,0.17491414,0.12713674,0.035017468,0.04
