epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
639,-24.441183,0.22865602,1.1701586,0.060563277,0.05087379,0.028924895,0.2
640,-24.43131,0.2408989,1.3217124,0.044410296,0.055009104,0.036418956,0.2
641,-24.432434,0.24487069,1.3086874,0.077040255,0.054580465,0.037884388,0.2
642,-24.422817,0.23365712,1.4511923,0.03818542,0.05216834,0.030096155,0.2
643,-24.43205,0.24971409,1.2007403,0.055127714,0.057527505,0.03059414,0.2
644,-24.428677,0.252465,1.4431401,0.046803754,0.057779204,0.021949412,0.2
645,-24.429644,0.24426499,1.3586578,0.040036652,0.055702772,0.021963172,0.2
646,-24.445204,0.2374716,1.014488,0.03688941,0.05566734,0.02172128,0.2
647,-24.438953,0.23009996,1.1476506,0.045527022,0.051578563,0.015986176,0.2
648,-24.440468,0.22285652,1.1363049,0.038611896,0.0513584,0.028963834,0.2
649,-24.430798,0.22258489,1.3760153,0.030596625,0.051010583,0.020813003,0.2
650,-24.4321,0.2348385,1.3344818,0.026606187,0.05386912,0.015066209,0.2
651,-24.436182,0.23642778,1.190258,0.02950072,0.055557862,0.021290509,0.2
652,-24.440712,0.23646933,1.200827,0.038068548,0.054293178,0.01299218,0.2
653,-24.429024,0.23334198,1.4435698,0.033341907,0.052916378,0.014087921,0.2
654,-24.425972,0.23572633,1.3342688,0.04256506,0.052586157,0.018957166,0.2
655,-24.441545,0.23407727,1.1485759,0.07867822,0.05233788,0.032884408,0.2
656,-24.430359,0.23703025,1.2719219,0.07342466,0.054155707,0.028648412,0.2
657,-24.43312,0.24178265,1.2182796,0.028810363,0.05568452,0.027159672,0.2
658,-24.429684,0.23886123,1.3707061,0.030938786,0.054115824,0.030842036,0.2
659,-24.429657,0.22977622,1.3179177,0.041485835,0.051978633,0.026705101,0.2
660,-24.431063,0.23527084,1.3193445,0.023113096,0.051887978,0.038874596,0.2
661,-24.427881,0.2361591,1.3619069,0.048782144,0.05184949,0.037656467,0.2
662,-24.42104,0.2307161,1.4887358,0.067200184,0.05097796,0.03923808,0.2
663,-24.43186,0.22579822,1.2467874,0.0936086,0.049501467,0.06933747,0.2
664,-24.43006,0.2519322,1.5037314,0.13278995,0.053569622,0.1170251,0.105855115
665,-24.425526,0.2307633,1.314429,0.052889314,0.052009948,0.0263651,0.1323189
666,-24.427336,0.22793236,1.2662268,0.03037544,0.05144705,0.017192416,0.16539863
667,-24.433334,0.23268999,1.2848393,0.041580975,0.05309193,0.033324454,0.2
668,-24.417727,0.22278814,1.6493393,0.03775935,0.049238257,0.029065581,0.2
669,-24.432829,0.24118143,1.3063082,0.024598032,0.056031246,0.017685188,0.2
670,-24.431309,0.22446606,1.2871813,0.045371685,0.05043608,0.029883735,0.2
671,-24.430016,0.22307299,1.2982059,0.033253994,0.0517534,0.020923043,0.2
672,-24.42866,0.22144464,1.4245744,0.04064985,0.04988076,0.018248236,0.2
673,-24.426609,0.23804688,1.3906884,0.026920147,0.053280476,0.024033656,0.2
674,-24.429813,0.2293222,1.2118136,0.04354051,0.052879337,0.019721402,0.2
675,-24.432636,0.23171169,1.4268917,0.04928279,0.053449847,0.02127282,0.2
676,-24.431873,0.2169133,1.2886726,0.040431958,0.04795104,0.024539737,0.2
677,-24.436691,0.22290392,1.2536156,0.025175616,0.049195465,0.02401273,0.2
678,-24.434704,0.22548616,1.0488362,0.027708555,0.053565107,0.01265713,0.2
679,-24.434645,0.23036309,1.1440858,0.038576625,0.051986888,0.022044595,0.2
680,-24.436386,0.22525273,1.1850225,0.06296185,0.05070809,0.017168986,0.2
681,-24.42218,0.22897391,1.581274,0.041632213,0.05142805,0.018586203,0.2
682,-24.432634,0.22545028,1.2135048,0.04084935,0.051181883,0.027129084,0.2
683,-24.425442,0.22374776,1.3944625,0.032136135,0.050365917,0.02447247,0.2
684,-24.431402,0.22454408,1.2240216,0.038742885,0.051951576,0.018709444,0.2
685,-24.429852,0.23280084,1.236975,0.030695591,0.053792484,0.023279894,0.2
686,-24.428102,0.23031068,1.2711136,0.03905023,0.051814307,0.024998818,0.2
687,-24.428646,0.23447882,1.0611632,0.041998785,0.05360785,0.021704085,0.2
688,-24.430252,0.22510932,1.0793043,0.04938026,0.05164291,0.03602418,0.2
689,-24.434893,0.24001378,1.0708933,0.05630438,0.055267375,0.029595027,0.2
690,-24.432886,0.22944506,1.0647843,0.035995618,0.05128773,0.025597323,0.2
691,-24.433481,0.24905561,1.162464,0.043209817,0.055930566,0.0358844,0.2
692,-24.436785,0.23227662,1.179798,0.042613324,0.0516157,0.041116733,0.2
693,-24.434708,0.22146115,1.2311851,0.03799986,0.04952002,0.027231246,0.2
694,-24.423773,0.22431198,1.3769833,0.03346398,0.04966071,0.030124342,0.2
695,-24.429785,0.22027731,1.1504267,0.03729241,0.049373843,0.02953957,0.2
696,-24.429707,0.22544046,1.3190465,0.05623519,0.05175384,0.022716638,0.2
697,-24.43412,0.22679134,1.0278344,0.044294965,0.049629252,0.025251525,0.2
698,-24.436945,0.2289633,1.2470474,0.063235946,0.050966848,0.038902577,0.2
699,-24.425135,0.21595725,1.4652654,0.04204862,0.04957515,0.024607988,0.2
700,-24.427011,0.23346326,1.2606765,0.04210019,0.05288415,0.037821237,0.2
701,-24.438108,0.22411989,1.1185255,0.056024324,0.05160364,0.04173015,0.2
702,-24.43254,0.21788332,1.2109611,0.050800364,0.049530607,0.027584763,0.2
703,-24.434355,0.23081088,1.1518248,0.049685385,0.052401517,0.03566184,0.2
704,-24.433004,0.23407996,1.1458765,0.065178044,0.051632624,0.040334973,0.2
705,-24.432453,0.22508238,1.1883832,0.062648706,0.051402654,0.025599318,0.2
706,-24.434738,0.22641204,1.221224,0.057957485,0.05106113,0.048621163,0.2
707,-24.439165,0.21721923,1.091075,0.07008557,0.04839823,0.057265736,0.2
708,-24.430347,0.21371022,1.283857,0.07291895,0.048237335,0.045662962,0.19091927
709,-24.430445,0.22394219,1.1495224,0.07211618,0.051702287,0.021979695,0.2
710,-24.427654,0.22854601,1.3357102,0.057469986,0.051909655,0.021396203,0.2
711,-24.433317,0.216927,1.1439494,0.042269457,0.04834962,0.024481433,0.2
712,-24.42677,0.22855613,1.1859207,0.048019744,0.05255467,0.013179412,0.2
713,-24.43369,0.22736952,1.0866675,0.022444742,0.051797852,0.017398266,0.2
714,-24.437317,0.23511614,1.0393194,0.038076308,0.051631004,0.030924572,0.2
715,-24.424704,0.24032164,1.3983113,0.052896723,0.053072713,0.04234284,0.2
716,-24.4368,0.22693434,0.98899746,0.09087502,0.050762486,0.06350413,0.2
717,-24.426247,0.22948195,1.2543863,0.09547103,0.051655643,0.05531987,0.2
718,-24.431875,0.23435925,1.0586085,0.089002445,0.05177493,0.05169586,0.2
719,-24.43694,0.23002991,1.0055051,0.06245314,0.05058005,0.041808676,0.2
720,-24.433275,0.2279052,1.2071546,0.064137354,0.051622685,0.041229162,0.2
721,-24.440298,0.23067065,0.9897609,0.079905406,0.051817566,0.03512077,0.2
722,-24.426542,0.23362859,1.1531998,0.068872094,0.052120384,0.027452612,0.2
723,-24.433792,0.22357504,1.168687,0.03880387,0.051145915,0.02560628,0.2
724,-24.42748,0.22809298,1.2033372,0.04005021,0.051073685,0.036644343,0.2
725,-24.434856,0.2244766,1.0292064,0.039223194,0.052198537,0.034440547,0.2
726,-24.423199,0.22263087,1.1919225,0.04395105,0.050635133,0.029712198,0.2
727,-24.43043,0.2204374,1.1077496,0.033671558,0.049568586,0.026125757,0.2
728,-24.429592,0.22081447,1.1788776,0.025734643,0.050527997,0.016713185,0.2
729,-24.433676,0.22847693,1.1723913,0.061010793,0.051442545,0.035241317,0.2
730,-24.43346,0.21985693,1.0594536,0.058028277,0.049017422,0.045336403,0.2
731,-24.436321,0.22608136,1.1475977,0.07640832,0.04841336,0.06136467,0.2
732,-24.435186,0.22261703,1.1256516,0.06514988,0.05032217,0.069623455,0.15477954
733,-24.423643,0.22781087,1.2652934,0.069646165,0.050588667,0.039809395,0.19347443
734,-24.421328,0.22724226,1.4217205,0.068879634,0.050734155,0.02777094,0.2
735,-24.432558,0.22064775,1.1239017,0.04477208,0.0503274,0.037223678,0.2
736,-24.43235,0.23116238,1.1516095,0.025873825,0.052114133,0.033611648,0.2
737,-24.429543,0.23578314,1.2254955,0.033718232,0.05329808,0.024118619,0.2
738,-24.434639,0.22773139,1.0382057,0.021713754,0.052095417,0.031876255,0.2
739,-24.429125,0.22187398,1.191909,0.032459293,0.05003088,0.026243705,0.2
740,-24.428879,0.22579247,1.1811203,0.059203688,0.049086783,0.041325312,0.2
741,-24.436317,0.22433446,0.97840667,0.057282522,0.05042928,0.026309375,0.2
742,-24.42738,0.21724167,1.1464896,0.037429195,0.049423818,0.026243787,0.2
743,-24.43752,0.2241544,0.8747307,0.025477836,0.05010338,0.022393879,0.2
744,-24.442488,0.23025097,0.8376607,0.03461661,0.052357946,0.023388078,0.2
745,-24.43753,0.22560124,0.94527376,0.034706466,0.05239083,0.024847144,0.2
746,-24.431831,0.22257659,1.2014318,0.037415877,0.051366,0.017181544,0.2
747,-24.42925,0.22908376,1.0675492,0.043200202,0.051770493,0.023359884,0.2
748,-24.43282,0.23070174,1.1271564,0.03394232,0.05118539,0.02962443,0.2
749,-24.428324,0.22298834,1.1924236,0.033289623,0.052065562,0.025325906,0.2
750,-24.433323,0.22069858,1.0950795,0.038043,0.049060993,0.02076371,0.2
751,-24.43528,0.22011553,0.99234974,0.048245493,0.050201822,0.02807344,0.2
752,-24.424671,0.22292769,1.2893441,0.034740645,0.051013768,0.015461408,0.2
753,-24.433952,0.2254494,1.0781517,0.03175985,0.051540483,0.023283094,0.2
754,-24.433826,0.23861264,1.1232085,0.028091345,0.05490018,0.014583781,0.2
755,-24.434238,0.22214271,1.1855394,0.020605914,0.049871754,0.01749091,0.2
756,-24.425892,0.2230463,1.3746272,0.040234093,0.051778633,0.0149068665,0.2
757,-24.429327,0.22350384,1.1542042,0.048523597,0.050995953,0.025604665,0.2
758,-24.435312,0.22339857,1.0786214,0.035159733,0.05230781,0.026625626,0.2
759,-24.437977,0.2084584,0.9792502,0.039592583,0.04586914,0.023531387,0.2
760,-24.440163,0.22022721,0.98863125,0.03877234,0.049886722,0.023527654,0.2
761,-24.428738,0.22220255,1.22302,0.034027457,0.051443025,0.026371978,0.2
762,-24.430832,0.22359963,1.0765105,0.052047446,0.05116485,0.034904376,0.2
763,-24.436396,0.22025765,0.92660254,0.06627263,0.04893642,0.044017468,0.2
764,-24.435558,0.2236406,1.1155274,0.06013194,0.05131104,0.046006765,0.2
765,-24.435171,0.21950975,0.9957586,0.08295444,0.04813735,0.05448841,0.2
766,-24.434664,0.22074275,1.1669426,0.068604745,0.050024856,0.048134718,0.2
767,-24.441492,0.2324641,1.0189213,0.07552694,0.05140934,0.040850412,0.2
768,-24.430042,0.22523841,1.2302532,0.07351327,0.051659286,0.0404922,0.2
769,-24.432642,0.21847405,1.2264211,0.060402498,0.050765153,0.039772898,0.2
770,-24.439476,0.22298881,0.983853,0.060859945,0.05011489,0.05318378,0.2
771,-24.436806,0.2293346,1.1844761,0.14346921,0.04978612,0.08746085,0.18708453
772,-24.429508,0.2295499,1.2072341,0.09735377,0.04982095,0.09613255,0.09931529
773,-24.424467,0.22301039,1.2943575,0.031273607,0.04995262,0.020954017,0.124144115
774,-24.429632,0.22364104,1.0758533,0.020727284,0.049917024,0.01963775,0.15518014
775,-24.438383,0.22190993,0.95351976,0.023025291,0.05057745,0.016429838,0.19397518
776,-24.43013,0.20499527,1.2085353,0.02522633,0.046775553,0.017658647,0.2
777,-24.439915,0.21296877,0.9707502,0.033113737,0.04842507,0.017030848,0.2
778,-24.431719,0.21987559,1.2034838,0.04062818,0.050902475,0.022771012,0.2
779,-24.43548,0.21424045,1.093564,0.02943927,0.04952813,0.014612228,0.2
780,-24.435299,0.22095221,1.0028569,0.025380008,0.049953956,0.015743397,0.2
781,-24.426336,0.2236909,1.3202075,0.035147477,0.050751913,0.025811411,0.2
782,-24.428574,0.23109563,1.1221064,0.06664596,0.05141765,0.038954575,0.2
783,-24.432726,0.23098274,0.9832419,0.08776282,0.05163715,0.057029806,0.2
784,-24.440008,0.21176566,0.90764934,0.07673938,0.047280997,0.052061882,0.2
785,-24.432997,0.22159189,1.0298895,0.055069372,0.05031518,0.02078582,0.2
786,-24.427876,0.23523718,1.0564526,0.047231518,0.054215156,0.018040603,0.2
787,-24.43112,0.21953726,1.0741009,0.025241148,0.048754755,0.021737961,0.2
788,-24.435503,0.2219558,0.9104232,0.04392162,0.050367504,0.040154442,0.2
789,-24.42422,0.22994658,1.2383535,0.06358367,0.051229402,0.04559812,0.2
790,-24.43093,0.23362577,1.0624832,0.07924284,0.05447905,0.042111404,0.2
791,-24.426191,0.22141069,1.2720273,0.08940061,0.048204146,0.052583136,0.2
792,-24.431078,0.23030053,1.0958455,0.07951412,0.052336693,0.047209457,0.2
793,-24.433586,0.22156172,1.021064,0.0751929,0.050021384,0.0138454195,0.2
794,-24.433727,0.22505462,1.0104123,0.02857893,0.05077872,0.017294118,0.2
795,-24.438864,0.2148218,0.85493946,0.030886224,0.048487026,0.021433301,0.2
796,-24.43866,0.2222042,0.8791656,0.046318293,0.050871305,0.020414503,0.2
797,-24.437876,0.21953064,0.95721763,0.03855373,0.05038259,0.033181958,0.2
798,-24.436024,0.22241999,0.95380145,0.024581015,0.050704893,0.028995454,0.2
799,-24.437794,0.22307326,0.9674698,0.033311196,0.052218482,0.028161686,0.2
800,-24.429903,0.22374655,1.0860418,0.048994977,0.050321322,0.039330333,0.2
801,-24.436506,0.21769078,0.9778618,0.06466653,0.048252407,0.027594242,0.2
802,-24.441734,0.21605991,0.92934775,0.05342763,0.049142037,0.019366052,0.2
803,-24.434916,0.22245632,1.0086288,0.052536473,0.04924635,0.021113938,0.2
804,-24.440075,0.21505708,1.0336949,0.027867556,0.04805281,0.015798036,0.2
805,-24.4245,0.22332536,1.3769445,0.034752857,0.050303698,0.0187355,0.2
806,-24.440239,0.21437448,0.9410543,0.043362085,0.047627676,0.034190357,0.2
807,-24.435844,0.21742281,0.9856874,0.0539629,0.049425717,0.04105164,0.2
808,-24.440222,0.22037429,1.045483,0.05695294,0.051828947,0.03467239,0.2
809,-24.429153,0.21318646,1.1777163,0.044741433,0.04822316,0.017612454,0.2
810,-24.421703,0.2257181,1.4101541,0.063358456,0.05060589,0.031021647,0.2
811,-24.434162,0.22159466,1.073946,0.04241743,0.050256018,0.031989474,0.2
812,-24.434082,0.23560001,1.0821382,0.05900874,0.053357493,0.024733057,0.2
813,-24.439455,0.23139974,0.8532884,0.0386776,0.053601816,0.017792536,0.2
814,-24.428875,0.2246837,1.2328557,0.030598821,0.05081344,0.019025864,0.2
815,-24.433516,0.22300006,0.98552847,0.024448311,0.051146787,0.012191576,0.2
816,-24.428646,0.22485156,1.0442917,0.025530968,0.052725956,0.013538042,0.2
817,-24.433048,0.2206766,1.1140804,0.026283309,0.051220704,0.016203124,0.2
818,-24.428452,0.23240378,1.1248022,0.028819388,0.05306994,0.019707086,0.2
819,-24.438877,0.21437308,0.875121,0.033201154,0.04728291,0.028972361,0.2
820,-24.429895,0.21359186,1.2636142,0.053854898,0.048266437,0.043505177,0.2
821,-24.435394,0.2184837,1.1764525,0.05780324,0.04864288,0.026003715,0.2
822,-24.424492,0.22360562,1.1839092,0.068542466,0.050267946,0.02890034,0.2
823,-24.435085,0.21576643,0.94684285,0.06337066,0.050118696,0.031994615,0.2
824,-24.43595,0.22057636,0.7987412,0.0832879,0.050502703,0.056216896,0.2
825,-24.436852,0.22025958,0.9892223,0.108900644,0.048184853,0.054890342,0.16804284
826,-24.440594,0.23318279,0.80584264,0.066590495,0.0527429,0.0144240195,0.2
827,-24.442957,0.21882913,0.825881,0.0477107,0.04951059,0.019778186,0.2
828,-24.430109,0.2296292,1.0355161,0.026702214,0.050913993,0.016426625,0.2
829,-24.43205,0.22027194,1.0323478,0.03163863,0.049664136,0.025162514,0.2
830,-24.42922,0.21521275,1.3008832,0.04566457,0.04904702,0.033996943,0.2
831,-24.424093,0.22782435,1.3170873,0.053162284,0.05192048,0.035459943,0.2
832,-24.443594,0.21832365,0.75642735,0.051734176,0.05003195,0.024366463,0.2
833,-24.433973,0.2116143,1.2237189,0.027782366,0.04903545,0.022451716,0.2
834,-24.437817,0.2325169,0.996447,0.020498293,0.0530909,0.011794241,0.2
835,-24.432926,0.21657008,1.1814799,0.020707743,0.049695395,0.020133128,0.2
836,-24.427008,0.21860242,1.1826298,0.026164059,0.048916083,0.026189167,0.2
837,-24.433374,0.20481579,1.067346,0.038488384,0.044696208,0.039139383,0.2
838,-24.440317,0.21929418,0.6825808,0.031568978,0.049992148,0.023241354,0.2
839,-24.437922,0.21873519,0.9339078,0.043980762,0.049872145,0.023697538,0.2
840,-24.43366,0.21915622,1.1433872,0.052199636,0.0483733,0.03865236,0.2
841,-24.43749,0.21829902,1.0230765,0.10464643,0.048689835,0.06928634,0.2
842,-24.431269,0.22452545,1.0985743,0.13948156,0.046182584,0.1009993,0.14214289
843,-24.425879,0.22942215,1.2738955,0.05973578,0.05254628,0.0461506,0.09549343
844,-24.42912,0.2181682,1.2012671,0.059827156,0.050270826,0.044828374,0.11936679
845,-24.441334,0.2080232,0.9249286,0.030960605,0.04861005,0.029847998,0.14920849
846,-24.429413,0.21207823,1.1367525,0.043464065,0.048505496,0.027110554,0.18651061
847,-24.438934,0.21624775,0.9261596,0.02385768,0.049740255,0.031935308,0.2
848,-24.436539,0.21791369,0.99821675,0.03180981,0.05006405,0.017812505,0.2
849,-24.43394,0.22117594,1.0568836,0.03881168,0.05045013,0.026829975,0.2
850,-24.430386,0.21839401,1.1144166,0.055889215,0.049711715,0.024151389,0.2
851,-24.426365,0.22438906,1.1212021,0.07836104,0.05077918,0.058106065,0.2
852,-24.43582,0.21846305,0.97614616,0.09223623,0.047900643,0.07972596,0.2
853,-24.425922,0.22378013,1.1237872,0.091815405,0.048206322,0.087831095,0.100503266
854,-24.433945,0.21815765,1.132675,0.035515323,0.047686636,0.01161746,0.12562908
855,-24.429152,0.22244436,1.2558558,0.035152216,0.050332133,0.026128922,0.15703635
856,-24.433191,0.21378395,1.0343171,0.024717448,0.04857151,0.024831053,0.19629544
857,-24.440332,0.20909964,0.78120977,0.041510727,0.04828384,0.02618604,0.2
858,-24.431803,0.21238564,1.0859202,0.058244903,0.04836589,0.025056578,0.2
859,-24.434662,0.21684256,1.0454732,0.052057564,0.049005546,0.020142892,0.2
860,-24.450464,0.20903008,0.66358507,0.04678875,0.04679859,0.02324504,0.2
861,-24.428078,0.21104828,1.3194277,0.04841158,0.0483594,0.024066165,0.2
862,-24.4452,0.21883032,0.8877469,0.051741555,0.050272565,0.0153257195,0.2
863,-24.431984,0.21476431,1.0801908,0.05318378,0.04754499,0.021057824,0.2
864,-24.433937,0.206874,0.97492224,0.03648653,0.047277298,0.029464094,0.2
865,-24.431696,0.22230195,1.007597,0.048120286,0.050324712,0.030276367,0.2
866,-24.431618,0.21056573,1.0838876,0.055412263,0.046263076,0.029875197,0.2
867,-24.436485,0.2074419,0.9809355,0.054202635,0.047113363,0.028276008,0.2
868,-24.432203,0.23360835,1.094379,0.044805355,0.052274864,0.026248055,0.2
869,-24.427137,0.20950077,1.1813406,0.04951794,0.047590323,0.038567554,0.2
870,-24.429766,0.22131467,1.0842812,0.06277797,0.049354903,0.047509514,0.2
871,-24.438343,0.21203816,0.9756709,0.07165767,0.048824713,0.04104518,0.2
872,-24.437609,0.21512918,0.7894394,0.07081023,0.04919562,0.042393476,0.2
873,-24.423311,0.2247661,1.2154827,0.06518555,0.051442955,0.03968409,0.2
874,-24.439636,0.21280633,0.77721727,0.07657935,0.047075745,0.035543233,0.2
875,-24.43229,0.21037933,0.9263774,0.06223,0.046878044,0.043600474,0.2
876,-24.437412,0.22906117,0.94820833,0.06404626,0.052137006,0.0435377,0.2
877,-24.430202,0.21514,1.1662567,0.05207447,0.047601618,0.0433395,0.2
878,-24.428919,0.22736277,1.1101835,0.042359825,0.051190875,0.032659665,0.2
879,-24.43328,0.21917889,1.0039511,0.036622267,0.05035758,0.037358813,0.2
880,-24.436113,0.21209449,0.98200345,0.031012326,0.047163565,0.014793543,0.2
881,-24.43738,0.21358506,1.0722525,0.041383598,0.049023975,0.014017225,0.2
882,-24.439636,0.20531903,1.0078092,0.0318111,0.047523294,0.012961144,0.2
883,-24.442492,0.20409983,0.8155102,0.03844274,0.04713401,0.016505608,0.2
884,-24.429752,0.21534473,1.0412778,0.03117638,0.048406113,0.01582479,0.2
885,-24.436184,0.21697995,0.9210355,0.034032613,0.05049797,0.026253577,0.2
886,-24.426283,0.222445,1.2328615,0.035589274,0.051380605,0.041864336,0.2
887,-24.437288,0.2169512,0.95914394,0.039420746,0.04876112,0.023275929,0.2
888,-24.426992,0.21567339,1.202716,0.042674802,0.049511,0.01569712,0.2
889,-24.431961,0.21545203,1.0157496,0.029247219,0.048431955,0.02156374,0.2
890,-24.429676,0.2087348,1.2242837,0.027209392,0.04643279,0.01725883,0.2
891,-24.43061,0.20803851,1.0356555,0.035752032,0.04606386,0.025382562,0.2
892,-24.437826,0.22476657,0.9978613,0.042936936,0.05152571,0.04097343,0.2
893,-24.428684,0.21292311,1.0626273,0.046334706,0.046867877,0.045579918,0.2
894,-24.429234,0.20936581,1.1878374,0.072332084,0.044388592,0.067003496,0.2
895,-24.438744,0.2279969,0.9611525,0.10964093,0.049208127,0.100307,0.09938516
896,-24.438078,0.21847461,0.84809357,0.026067238,0.049466804,0.021359155,0.12423144
897,-24.428106,0.22279012,1.1830124,0.024422854,0.050268486,0.023202188,0.1552893
898,-24.430805,0.21370828,1.0667598,0.018598974,0.048225887,0.020004326,0.19411163
899,-24.429602,0.21405245,1.0715325,0.032314353,0.04918037,0.015696809,0.2
900,-24.426489,0.2074351,1.0455686,0.0378753,0.047710117,0.020729907,0.2
901,-24.437027,0.2147516,0.9628336,0.036410213,0.04884777,0.012679614,0.2
902,-24.43384,0.21103993,0.9811815,0.031352717,0.04745763,0.015380721,0.2
903,-24.434593,0.2036031,1.0402321,0.02653643,0.046314176,0.017517148,0.2
904,-24.428644,0.21447125,1.1037599,0.023746705,0.04965187,0.012672514,0.2
905,-24.43657,0.21072206,1.0687317,0.026819505,0.047815517,0.015599688,0.2
906,-24.430672,0.21892972,1.1252565,0.053597223,0.049675494,0.04182569,0.2
907,-24.430016,0.218739,1.2141238,0.053813323,0.04994178,0.035971355,0.2
908,-24.431805,0.21860199,1.1319702,0.054012522,0.0496464,0.028598163,0.2
909,-24.438433,0.21334791,0.9188395,0.0456415,0.048920773,0.026880035,0.2
910,-24.429867,0.2189654,1.1146568,0.038027473,0.05026164,0.012742435,0.2
911,-24.432087,0.21663411,1.1063654,0.037214156,0.049557116,0.01817766,0.2
912,-24.43648,0.2123257,1.0260665,0.032900225,0.04893351,0.019633055,0.2
913,-24.437271,0.22114085,0.9929434,0.039528966,0.05010057,0.022443624,0.2
914,-24.429731,0.212997,1.0933148,0.028500533,0.047865473,0.024979258,0.2
915,-24.440264,0.21122088,0.91809773,0.025196934,0.049146123,0.013615848,0.2
916,-24.434147,0.21709941,0.9977912,0.017429788,0.049168743,0.013835484,0.2
917,-24.435339,0.21892406,1.0654436,0.026698614,0.049192388,0.013715448,0.2
918,-24.431044,0.21503581,1.1433809,0.023332275,0.051399387,0.024150223,0.2
919,-24.42956,0.2209361,1.171615,0.025596982,0.05009633,0.025269331,0.2
920,-24.429583,0.21048906,1.1974108,0.055844605,0.047825452,0.03385081,0.2
921,-24.43094,0.20419832,1.2155509,0.036155,0.04565453,0.023582246,0.2
922,-24.436928,0.21039426,1.0473353,0.03380851,0.04846407,0.015370537,0.2
923,-24.432243,0.21297167,1.0064976,0.034612138,0.048873924,0.0185307,0.2
924,-24.442165,0.21546613,0.7192723,0.04570215,0.049275715,0.024335101,0.2
925,-24.429235,0.21099955,1.1910448,0.04124748,0.04662993,0.054703403,0.2
0,-24.429,0.21922438,1.1902913,0.14844644,0.04662633,0.056100387,0.2
1,-24.434727,0.23482056,0.99753755,0.31321374,0.049547024,0.051569253,0.2
2,-24.43244,0.23355848,1.0387154,0.5110472,0.049831238,0.033593234,0.2
3,-24.420052,0.2380104,1.4813175,0.5537867,0.050627336,0.030297926,0.11147369
4,-24.434227,0.22132562,0.97876287,0.31645846,0.04925077,0.02684575,0.13934211
5,-24.430914,0.21310848,1.0589522,0.3799505,0.04576723,0.024748985,0.17417765
6,-24.429817,0.22736402,1.0695263,0.44443515,0.04918363,0.039962064,0.2
7,-24.434584,0.23399806,0.8781324,0.38435528,0.048403874,0.038738083,0.14160576
8,-24.43559,0.22583236,0.9107887,0.16417894,0.050651528,0.020856006,0.1770072
9,-24.429441,0.2311887,0.92478156,0.37989885,0.047708273,0.022975681,0.2
10,-24.442019,0.24324584,0.89016736,0.5187343,0.051940925,0.037908684,0.14260717
11,-24.421968,0.23248866,1.0215887,0.2017829,0.050456032,0.026019555,0.17825896
12,-24.432877,0.23269887,0.91204053,0.2731346,0.050640345,0.02521409,0.2
13,-24.43599,0.22693159,0.8647676,0.48130992,0.04942333,0.027950423,0.18503337
14,-24.441328,0.23078687,0.78130877,0.32363188,0.048984744,0.029307188,0.15189832
15,-24.438885,0.21688509,1.0868894,0.2820487,0.047148608,0.019080466,0.1898729
16,-24.433895,0.22889405,0.90153533,0.25265607,0.05078183,0.03400008,0.2
17,-24.438389,0.21674946,1.0397125,0.31140724,0.045770895,0.047338624,0.2
18,-24.4317,0.23581177,0.9265631,0.36720166,0.0488909,0.062196996,0.123205334
19,-24.435017,0.2257357,1.0101415,0.14079595,0.05065769,0.022262353,0.15400666
20,-24.434496,0.2156948,0.98077196,0.23096359,0.04707909,0.023090005,0.19250832
21,-24.433918,0.22070144,0.946204,0.2741508,0.04746892,0.028855378,0.2
22,-24.430513,0.23061123,1.1531198,0.38150322,0.04871913,0.03644274,0.15361497
23,-24.4335,0.22662844,1.0788584,0.28158003,0.049388416,0.04286258,0.19201872
24,-24.430426,0.22490752,1.0492142,0.3446354,0.048243478,0.04133959,0.1403302
25,-24.43504,0.22647962,0.9626181,0.08887429,0.05021468,0.015370393,0.17541274
26,-24.436737,0.22670244,0.96912664,0.22812071,0.04994241,0.019497829,0.2
27,-24.430357,0.218723,1.0625987,0.28943893,0.047964245,0.018838884,0.2
28,-24.433695,0.22346886,1.06869,0.21403591,0.04839059,0.021188378,0.2
29,-24.44218,0.21776457,0.8553401,0.224754,0.046924233,0.01995083,0.2
30,-24.433928,0.22776034,1.144004,0.35471594,0.048693124,0.03667893,0.2
31,-24.445347,0.22417401,0.757398,0.25513002,0.0466916,0.042198136,0.14744155
32,-24.431194,0.22717623,1.0751709,0.19124582,0.04997472,0.023809072,0.18430194
33,-24.433796,0.21649057,0.98949933,0.2932532,0.04578469,0.02738177,0.2
34,-24.424398,0.2292654,1.1306828,0.27545723,0.048401445,0.028635865,0.2
35,-24.430887,0.23011272,1.0134115,0.3260737,0.05038672,0.034612555,0.2
36,-24.427505,0.21683419,1.0476066,0.14600267,0.048676953,0.043088004,0.2
37,-24.430452,0.22524425,1.0106757,0.36981657,0.04839811,0.04978351,0.19004697
38,-24.443281,0.22242802,0.79658335,0.30208865,0.047446143,0.04717983,0.15475589
39,-24.435175,0.21958223,0.9498695,0.1412501,0.046325184,0.021683572,0.19344486
40,-24.435356,0.20988949,0.9930945,0.1618383,0.04647398,0.016192961,0.2
41,-24.430862,0.21367943,1.0971054,0.07814692,0.0468196,0.024122793,0.2
42,-24.423183,0.23597862,1.2764071,0.27050203,0.052640546,0.015173403,0.2
