epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
689,-24.418673,0.5838333,2.501337,0.20348457,0.23313874,0.17057069,0.04
690,-24.408789,0.5741366,2.8385322,0.1836731,0.22313793,0.14950532,0.04
691,-24.413048,0.57113224,2.5849137,0.144989,0.22155961,0.150695,0.04
692,-24.39795,0.5785712,3.6976135,0.1296478,0.22919458,0.15536457,0.04
693,-24.395847,0.58049977,3.6325245,0.16077907,0.22773091,0.14528899,0.04
694,-24.39595,0.6023076,3.1370063,0.18429966,0.24885853,0.15127018,0.04
695,-24.396929,0.6053429,2.7859497,0.12332773,0.23837066,0.1591071,0.04
696,-24.378475,0.5842909,3.7451694,0.1460007,0.22811323,0.14558204,0.04
697,-24.398691,0.57746595,2.945054,0.2408688,0.22840269,0.18193512,0.04
698,-24.392574,0.587885,3.5292888,0.13710314,0.24345112,0.16803896,0.04
699,-24.394547,0.59375083,2.9864428,0.20910966,0.24126802,0.15544434,0.04
700,-24.414581,0.592612,2.6030664,0.15959167,0.2383512,0.165995,0.04
701,-24.411238,0.59461576,2.5031967,0.19124961,0.23544477,0.16376257,0.04
702,-24.409948,0.57365894,2.798486,0.40582892,0.224221,0.20545456,0.04
703,-24.396767,0.61175936,2.7497504,0.21557921,0.2507932,0.19628851,0.04
704,-24.382486,0.59684443,3.3107023,0.21177122,0.24924083,0.18274525,0.04
705,-24.396595,0.5806735,2.8368733,0.16911072,0.22789536,0.13924105,0.04
706,-24.406073,0.5774988,2.059651,0.13424644,0.22931497,0.1658155,0.04
707,-24.408926,0.55816317,2.4980538,0.17624618,0.21579675,0.18246342,0.04
708,-24.42125,0.62914175,2.210398,0.20609088,0.25286472,0.22146258,0.04
709,-24.414442,0.53810334,2.140984,0.13884132,0.21104969,0.13900383,0.04
710,-24.415512,0.5831318,2.0637279,0.25640932,0.23682427,0.1860562,0.04
711,-24.391165,0.5891697,3.3587763,0.14538005,0.23053408,0.1436078,0.04
712,-24.395359,0.61525416,3.341084,0.20788768,0.2585166,0.21171537,0.04
713,-24.398308,0.58604753,2.787397,0.218047,0.23865402,0.18658264,0.04
714,-24.403801,0.5659403,2.752462,0.18440038,0.22332297,0.15420194,0.04
715,-24.405615,0.5857876,2.5916183,0.20915858,0.23742169,0.14732757,0.04
716,-24.402407,0.5786593,3.0043986,0.13774407,0.23200686,0.15765873,0.04
717,-24.415504,0.5676289,2.3603826,0.19107173,0.23078457,0.13270633,0.04
718,-24.417322,0.5668377,1.5267826,0.17676148,0.23843732,0.16936818,0.04
719,-24.40159,0.5858988,2.287076,0.18538454,0.23612888,0.15229243,0.04
720,-24.415993,0.627044,1.7531705,0.16038302,0.2517112,0.15798774,0.04
721,-24.418095,0.60740453,1.7699888,0.19848841,0.27706987,0.21970955,0.04
722,-24.409914,0.66059583,2.125521,0.24661018,0.36587796,0.25017655,0.04
723,-24.404028,0.543808,2.6429343,0.2087424,0.21690227,0.13848493,0.04
724,-24.391937,0.5748304,2.467538,0.21046197,0.23271015,0.14027199,0.04
725,-24.42643,0.56062484,1.6598129,0.1372224,0.22596826,0.16339976,0.04
726,-24.406607,0.5972537,2.1733925,0.15994924,0.24415794,0.16944426,0.04
727,-24.390211,0.5574908,2.8784745,0.18427195,0.22322965,0.16834784,0.04
728,-24.427284,0.7695864,1.4991621,0.30430558,0.4129242,0.25417626,0.04
729,-24.378723,0.54618317,3.2900612,0.20398189,0.21702343,0.14645025,0.04
730,-24.415554,0.5482565,3.108769,0.17030771,0.21526612,0.13579114,0.04
731,-24.407454,0.57537925,1.8831539,0.18737791,0.23227403,0.14834629,0.04
732,-24.39711,0.56668353,2.4031427,0.14866488,0.22778007,0.1472346,0.04
733,-24.393362,0.5576759,2.232258,0.1887847,0.21839535,0.15061425,0.04
734,-24.396692,0.57590127,2.9047277,0.13013266,0.23459722,0.16018556,0.04
735,-24.4154,0.5494536,2.4707446,0.115897946,0.22205387,0.12056836,0.04
736,-24.390852,0.53511393,3.0442564,0.09258729,0.2128898,0.1195583,0.04
737,-24.414265,0.5466868,2.1141005,0.13334888,0.21843083,0.13634762,0.04
738,-24.417578,0.54855114,2.224695,0.1898895,0.21354742,0.12939972,0.04
739,-24.403215,0.5457497,2.3989973,0.13128096,0.21897449,0.1452937,0.04
740,-24.418558,0.5578123,2.043845,0.1508097,0.22169597,0.12500688,0.04
741,-24.416933,0.55051714,1.901138,0.15491502,0.2204043,0.13560547,0.04
742,-24.406544,0.5446619,1.9508064,0.12945296,0.21347083,0.1302899,0.04
743,-24.398394,0.5590005,2.4392183,0.14487754,0.22799699,0.11149435,0.04
744,-24.423761,0.5362605,1.3215135,0.16069715,0.21212111,0.12427239,0.04
745,-24.400093,0.5648569,2.5243766,0.17162219,0.22228791,0.13854785,0.04
746,-24.375917,0.5492435,3.6795778,0.19201921,0.2118793,0.12923445,0.04
747,-24.414207,0.56920713,1.9122356,0.14212121,0.22706652,0.13037331,0.04
748,-24.415083,0.5108917,2.0609705,0.15562117,0.20316426,0.12893428,0.04
749,-24.406343,0.52322805,2.4573574,0.12026196,0.20925349,0.124450885,0.04
750,-24.422512,0.57399154,1.6221578,0.12248766,0.2295322,0.1425797,0.04
751,-24.402332,0.55706686,2.617794,0.16133289,0.22161697,0.13666107,0.04
752,-24.404812,0.53377724,2.437133,0.1464394,0.20936967,0.13833456,0.04
753,-24.426975,0.55078083,1.894315,0.10518897,0.22352225,0.12229474,0.04
754,-24.403913,0.54591435,2.7185948,0.19972052,0.22132297,0.15664928,0.04
755,-24.398602,0.54545826,2.5058756,0.19984524,0.21631931,0.13494423,0.04
756,-24.396748,0.5414673,2.2821748,0.16781572,0.21469595,0.124414146,0.04
757,-24.395927,0.552279,2.2505095,0.17118812,0.21785045,0.1299729,0.04
758,-24.392422,0.5300189,3.182033,0.15000948,0.20790324,0.1280139,0.04
759,-24.40221,0.5433996,2.153098,0.09865549,0.21387377,0.12333464,0.04
760,-24.41524,0.55479354,1.390402,0.16007517,0.2232275,0.12967327,0.04
761,-24.414644,0.58226144,2.0886145,0.15085362,0.23767191,0.17081371,0.04
762,-24.428879,0.5275695,1.1105638,0.13722822,0.21217866,0.1356771,0.04
763,-24.400637,0.5459577,2.2688367,0.12907796,0.21630375,0.14431731,0.04
764,-24.404016,0.54032034,2.4883897,0.14191736,0.21375069,0.13553223,0.04
765,-24.425732,0.5358296,1.6912007,0.17774035,0.21160051,0.13226242,0.04
766,-24.420485,0.5720745,1.7537985,0.10039067,0.22793145,0.11796058,0.04
767,-24.415586,0.5426404,1.8952413,0.16381957,0.2183431,0.1342275,0.04
768,-24.428677,0.54464895,1.7810621,0.14422886,0.21758848,0.12914324,0.04
769,-24.402802,0.5223781,2.6706817,0.09452873,0.20725663,0.12051987,0.04
770,-24.411085,0.5521259,2.190263,0.101783074,0.21689746,0.11588888,0.04
771,-24.403149,0.533718,2.7205708,0.09575428,0.21339984,0.10222196,0.04
772,-24.389214,0.5506887,3.181159,0.13571554,0.21808484,0.12704328,0.04
773,-24.409191,0.5615946,2.4046664,0.22047268,0.22282463,0.13965851,0.04
774,-24.399643,0.53477347,2.635591,0.16846932,0.21248697,0.12883998,0.04
775,-24.408203,0.5593671,1.9814237,0.13582043,0.22152787,0.13147353,0.04
776,-24.416594,0.5462277,2.1275594,0.1282035,0.21753724,0.1257069,0.04
777,-24.415054,0.5264144,1.737085,0.1492158,0.21047018,0.11500797,0.04
778,-24.411526,0.50234026,2.1392586,0.11890099,0.2004306,0.111433834,0.04
779,-24.39735,0.54390156,2.6627393,0.18742843,0.21918929,0.12404936,0.04
780,-24.400898,0.52075154,2.1326046,0.23300745,0.20760387,0.11587148,0.04
781,-24.395638,0.5202029,2.486267,0.09422804,0.2023757,0.11678547,0.04
782,-24.40724,0.5344581,2.3549485,0.088258415,0.21140495,0.12078572,0.04
783,-24.407719,0.5305358,2.4246275,0.14317997,0.21069823,0.12149427,0.04
784,-24.42183,0.5234432,1.829815,0.12142684,0.20450152,0.1154001,0.04
785,-24.427578,0.5439851,1.3312539,0.118880354,0.22039063,0.11524133,0.04
786,-24.395153,0.5353493,2.9899094,0.21642898,0.21467489,0.1544594,0.04
787,-24.429844,0.5346675,1.7245108,0.18842453,0.21251518,0.1580709,0.04
788,-24.408737,0.59707636,2.0158684,0.17072749,0.24836467,0.1813275,0.04
789,-24.420849,0.5363648,1.6781614,0.18323135,0.21190841,0.1313955,0.04
790,-24.413712,0.518568,1.402516,0.17452286,0.2069013,0.117909856,0.04
791,-24.417486,0.50142884,1.8751582,0.152961,0.19434631,0.122994654,0.04
792,-24.394133,0.5778699,2.7114449,0.22306818,0.3101918,0.16543792,0.04
793,-24.407873,0.53645825,2.4327488,0.15462351,0.21723244,0.13293591,0.04
794,-24.410309,0.528247,2.361413,0.13682099,0.20911455,0.12645227,0.04
795,-24.410772,0.5419011,1.6457214,0.14827146,0.21144618,0.119395025,0.04
796,-24.395706,0.5220944,2.752922,0.10711751,0.20772046,0.1503424,0.04
797,-24.413132,0.5308358,0.9199977,0.19932461,0.21356791,0.15877353,0.04
798,-24.406973,0.5422727,2.177128,0.10701671,0.2200241,0.13391787,0.04
799,-24.41927,0.5279599,1.4194852,0.11287412,0.21041642,0.11950615,0.04
800,-24.40582,0.51074916,1.8876022,0.16673271,0.1984654,0.112291075,0.04
801,-24.396578,0.5375539,2.6655366,0.15580301,0.20696302,0.17740801,0.04
802,-24.411074,0.5395212,1.7461759,0.24800916,0.22236788,0.15435204,0.04
803,-24.410778,0.5675619,1.6650608,0.31995982,0.2836376,0.19005746,0.04
804,-24.40419,0.5324293,2.3675094,0.2316055,0.21798673,0.17722556,0.04
805,-24.424576,0.51302564,1.4911464,0.20568193,0.2016497,0.15921792,0.04
806,-24.40779,0.5308531,1.7177933,0.13696429,0.20792271,0.13872586,0.04
807,-24.425713,0.5387114,1.1233608,0.19351165,0.20972557,0.13945928,0.04
808,-24.385023,0.56108636,2.8558338,0.26018158,0.25996488,0.17222321,0.04
809,-24.421688,0.5227781,0.8473226,0.14561334,0.20818919,0.13477309,0.04
810,-24.418795,0.52018553,0.99057066,0.15619887,0.20799738,0.12453662,0.04
811,-24.429808,0.5155753,0.9799584,0.10477183,0.20420796,0.115762286,0.04
812,-24.41205,0.518539,2.0982356,0.15030776,0.20509754,0.12618795,0.04
813,-24.419992,0.5164432,1.0992211,0.18664396,0.19989479,0.11624351,0.04
814,-24.411055,0.5207601,2.2302516,0.21469496,0.20484965,0.15311198,0.04
815,-24.422073,0.54286426,1.3064047,0.14428827,0.2482668,0.16773605,0.04
816,-24.436579,0.53131783,0.760649,0.1719176,0.21017689,0.1291048,0.04
817,-24.414036,0.51286185,1.4143026,0.15852788,0.20263301,0.12107112,0.04
818,-24.422497,0.548391,1.19713,0.16453856,0.21568604,0.13241066,0.04
819,-24.4085,0.50956726,1.9482992,0.12760489,0.20372756,0.134006,0.04
820,-24.412298,0.51804817,1.8503215,0.13065083,0.21125086,0.12610155,0.04
821,-24.409765,0.5255855,1.8323584,0.1889156,0.20976485,0.12986644,0.04
822,-24.408266,0.51769197,1.8371603,0.096500136,0.20239007,0.11637381,0.04
823,-24.409964,0.5339284,1.828055,0.25158933,0.2414928,0.1635864,0.04
824,-24.411108,0.50005156,2.1974711,0.15094687,0.1975412,0.10493968,0.04
825,-24.41956,0.53031117,1.3718631,0.110134974,0.21860589,0.11594841,0.04
826,-24.432375,0.5202576,1.6007742,0.12513906,0.20611618,0.10655441,0.04
827,-24.41425,0.52831024,1.6738006,0.14421454,0.21059012,0.12282104,0.04
828,-24.414696,0.49491078,1.8030915,0.15955833,0.19286159,0.12763268,0.04
829,-24.40666,0.5115112,2.146328,0.13968007,0.19894233,0.12668076,0.04
830,-24.399633,0.51986665,2.6997862,0.116735,0.20732383,0.11213608,0.04
831,-24.41409,0.4862586,1.3730768,0.15735391,0.19135371,0.12202083,0.04
832,-24.415968,0.4966746,1.9028538,0.21320884,0.19803877,0.11864235,0.04
833,-24.40501,0.47797766,1.914313,0.110775195,0.19422737,0.108635865,0.04
834,-24.414316,0.507755,1.5329664,0.120159745,0.20012051,0.12973179,0.04
835,-24.416124,0.48302728,1.6201111,0.10934214,0.19330913,0.096842825,0.04
836,-24.41282,0.50560194,1.9538229,0.09762576,0.19960172,0.10375326,0.04
837,-24.434103,0.52294296,1.0842437,0.15164284,0.21571037,0.11680989,0.04
838,-24.412758,0.49621952,1.5700706,0.101413675,0.19310434,0.097094506,0.04
839,-24.424816,0.48769894,1.0736071,0.08700428,0.19424534,0.11420436,0.04
840,-24.414686,0.51462424,1.3215983,0.13626567,0.2072328,0.12108718,0.04
841,-24.431726,0.49921465,1.3405024,0.15756449,0.19428685,0.11638328,0.04
842,-24.405258,0.53075296,1.7606694,0.11036407,0.21556069,0.12581895,0.04
843,-24.408928,0.47171536,1.7379547,0.09459629,0.18752848,0.11116062,0.04
844,-24.429184,0.5072608,1.1184633,0.12357729,0.2047506,0.09427631,0.04
845,-24.413343,0.49683332,1.3444202,0.13105465,0.20042714,0.114836484,0.04
846,-24.406023,0.5032013,1.715658,0.08650619,0.19335966,0.107333995,0.04
847,-24.430836,0.49002227,0.9949752,0.10608765,0.1994593,0.12315722,0.04
848,-24.432953,0.48451743,1.0649267,0.13834123,0.19071528,0.104993224,0.04
849,-24.429386,0.49379593,1.0544628,0.09766537,0.19503248,0.11010369,0.04
850,-24.404982,0.4989857,2.2940247,0.14333268,0.19831559,0.10929138,0.04
851,-24.404968,0.4982047,2.3324728,0.12313999,0.20104317,0.1283141,0.04
852,-24.420048,0.5184188,0.7682947,0.111137554,0.20730798,0.100212336,0.04
853,-24.410385,0.47922316,2.0814395,0.15509984,0.18832663,0.11621833,0.04
854,-24.420294,0.50773877,1.8284031,0.08384786,0.20238245,0.118640915,0.04
855,-24.422028,0.50283027,1.7494799,0.12720807,0.19728151,0.094832525,0.04
856,-24.424942,0.48834234,1.2852864,0.08879802,0.18832384,0.100496136,0.04
857,-24.404148,0.5178731,1.9772741,0.10097644,0.20875506,0.0984447,0.04
858,-24.403486,0.52026004,1.6202908,0.19170164,0.22358315,0.18333699,0.04
859,-24.40101,0.52677965,2.2936285,0.14444466,0.20781556,0.1383588,0.04
860,-24.424278,0.5236512,0.8007865,0.11686376,0.21523263,0.15203558,0.04
861,-24.422953,0.5372923,1.2715343,0.20314366,0.24335288,0.15777512,0.04
862,-24.41519,0.5482142,1.6776695,0.18549997,0.22967693,0.15598255,0.04
863,-24.413162,0.49994108,2.0385177,0.19418618,0.19715749,0.11573672,0.04
864,-24.39729,0.5447189,2.3685203,0.095688246,0.21234246,0.11721825,0.04
865,-24.416872,0.48866257,1.7652969,0.14815353,0.19579194,0.10105865,0.04
866,-24.421055,0.4965354,1.0898423,0.1351816,0.19559321,0.11263088,0.04
867,-24.413626,0.4991907,2.0114129,0.13039702,0.20016332,0.1109943,0.04
868,-24.408522,0.50446004,2.0868702,0.13722336,0.20299755,0.11632475,0.04
869,-24.405869,0.50482076,1.9635646,0.10801323,0.204635,0.093797036,0.04
870,-24.415003,0.4726371,1.8030474,0.076521546,0.19004695,0.104706414,0.04
871,-24.413515,0.537228,1.7106348,0.13958006,0.21630442,0.11302772,0.04
872,-24.40482,0.48904225,1.8283316,0.14374685,0.1940703,0.11103249,0.04
873,-24.41447,0.48516026,2.0522714,0.13976759,0.19014712,0.1119863,0.04
874,-24.438456,0.47196302,0.78789365,0.10968116,0.18803246,0.10945977,0.04
875,-24.416645,0.48068887,1.9863272,0.13529338,0.19086787,0.10199108,0.04
876,-24.404974,0.489929,2.0343444,0.14752594,0.19685543,0.107100286,0.04
877,-24.404081,0.49845365,2.1523635,0.15242249,0.19564664,0.09873423,0.04
878,-24.423203,0.5045822,0.79798615,0.077585384,0.19867729,0.09405,0.04
879,-24.418695,0.526253,1.4046127,0.22336687,0.21883748,0.15767008,0.04
880,-24.410925,0.50069684,1.3090405,0.09009905,0.1985708,0.099180736,0.04
881,-24.410873,0.48006034,1.1739069,0.15819894,0.18861799,0.102738634,0.04
882,-24.420197,0.47681674,1.5471859,0.12015213,0.18446122,0.10036542,0.04
883,-24.41477,0.5268123,1.5794468,0.17585588,0.21937351,0.12663014,0.04
884,-24.405289,0.5068523,1.2137434,0.17313199,0.20169818,0.119477674,0.04
885,-24.40089,0.4944687,2.2061727,0.121950954,0.19383666,0.113390885,0.04
886,-24.420502,0.51301986,1.4435465,0.12044717,0.20293732,0.12768114,0.04
887,-24.41596,0.48689026,1.430912,0.11585312,0.1958209,0.11155724,0.04
888,-24.385525,0.48447427,2.9065182,0.14377767,0.19442347,0.091681905,0.04
889,-24.424809,0.47619835,1.1926956,0.08808886,0.19054148,0.09392692,0.04
890,-24.418566,0.4986244,1.7171649,0.09117171,0.19598626,0.11066519,0.04
891,-24.432829,0.5019053,0.93774736,0.106733955,0.20179704,0.14299491,0.04
892,-24.419138,0.5316112,1.7184136,0.12641826,0.21920857,0.12565956,0.04
893,-24.389769,0.4821021,3.193517,0.08755298,0.19364463,0.09192013,0.04
894,-24.429783,0.5183632,0.9784021,0.14381506,0.21610565,0.110547654,0.04
895,-24.414375,0.50570476,1.844044,0.14517584,0.20189537,0.10822868,0.04
896,-24.429262,0.48774374,1.0285982,0.120193854,0.19646294,0.11462651,0.04
897,-24.41247,0.4762424,1.7915795,0.120132126,0.18985005,0.10876652,0.04
898,-24.400208,0.4793359,1.5632663,0.1447102,0.19337589,0.092600144,0.04
899,-24.417397,0.48872587,1.4814235,0.12047371,0.19567181,0.11257428,0.04
900,-24.398396,0.4800583,1.7749509,0.11060415,0.1889864,0.0957002,0.04
901,-24.44021,0.4692205,0.48239845,0.13041216,0.1934367,0.117162965,0.04
902,-24.422972,0.505266,1.2854147,0.16730374,0.19807884,0.1154437,0.04
903,-24.40779,0.46842688,1.4063071,0.14002708,0.1854217,0.09928686,0.04
904,-24.419567,0.49331245,0.8718456,0.14174436,0.19487837,0.10481402,0.04
905,-24.42376,0.5086649,1.3889282,0.12290632,0.20290145,0.11660265,0.04
906,-24.408104,0.50072086,1.9254216,0.11161639,0.19700767,0.09168405,0.04
907,-24.400566,0.50656116,2.1889875,0.09519488,0.20795687,0.10800569,0.04
908,-24.397322,0.50566006,2.6189647,0.12213747,0.19854203,0.13259946,0.04
909,-24.431074,0.50181687,0.95684254,0.1523702,0.20012826,0.12608378,0.04
910,-24.409004,0.4845485,2.1570055,0.1975973,0.19738285,0.105441764,0.04
911,-24.426418,0.46505827,1.0278971,0.14362022,0.18823765,0.10602662,0.04
912,-24.434319,0.47059163,0.8354954,0.10154821,0.1858735,0.09528181,0.04
913,-24.398235,0.46441302,2.0845773,0.12972298,0.18375187,0.106163986,0.04
914,-24.452047,0.5236498,0.4580024,0.1517124,0.20921268,0.15819366,0.04
915,-24.416838,0.48567295,1.2969573,0.07989697,0.19011849,0.0948602,0.04
916,-24.418457,0.48374188,1.3585652,0.083514825,0.18848036,0.094795495,0.04
917,-24.418274,0.48895413,1.0798185,0.11593855,0.19678394,0.11781806,0.04
918,-24.427324,0.4629856,0.8398001,0.10533727,0.18567947,0.12779923,0.04
919,-24.403313,0.48426974,2.3906012,0.14009418,0.18664142,0.10179049,0.04
920,-24.415758,0.479357,1.9366001,0.1260891,0.18513715,0.1221026,0.04
921,-24.428112,0.49181345,1.2835879,0.13230316,0.19385557,0.11289796,0.04
922,-24.408003,0.48251843,1.5273808,0.10498303,0.19013554,0.09799323,0.04
923,-24.415638,0.46866482,1.109942,0.10248765,0.18556827,0.08826733,0.04
924,-24.40776,0.49321604,2.1547592,0.10443216,0.19199315,0.094498,0.04
925,-24.414434,0.485938,1.3586838,0.12395586,0.19277306,0.1296692,0.04
926,-24.420254,0.49519143,1.2268137,0.30175865,0.19985628,0.14712031,0.04
927,-24.422632,0.48499334,1.0777934,0.12941624,0.19302557,0.10541704,0.04
928,-24.416462,0.48028383,1.0893642,0.16371402,0.18877621,0.104411386,0.04
929,-24.412312,0.4775886,1.4285898,0.15887445,0.18860015,0.11054487,0.04
930,-24.411379,0.47853914,1.7892092,0.08437708,0.19174007,0.09927693,0.04
931,-24.424685,0.48669118,1.3422861,0.13321859,0.19099003,0.107646935,0.04
932,-24.410402,0.4841276,1.7556685,0.09232942,0.18859519,0.105528034,0.04
933,-24.41064,0.5028046,1.7325357,0.15128328,0.2047533,0.13859384,0.04
934,-24.427858,0.4744577,0.91684425,0.17766428,0.1868608,0.1270053,0.04
935,-24.422367,0.48702943,1.6332239,0.06688664,0.19460595,0.101288915,0.04
936,-24.417475,0.46320462,1.4852282,0.089865446,0.18801102,0.11407877,0.04
937,-24.403332,0.48357737,2.3233263,0.127998,0.19158486,0.13085099,0.04
938,-24.419107,0.46832085,0.9171179,0.11885826,0.185461,0.09942467,0.04
939,-24.426624,0.47972006,0.8510958,0.12871508,0.18890537,0.0944683,0.04
940,-24.430574,0.51780915,0.71346074,0.12227694,0.20690522,0.12014669,0.04
941,-24.410414,0.47962806,1.8959081,0.12709242,0.18986022,0.104057595,0.04
942,-24.42249,0.48420626,1.0506086,0.17926648,0.20534542,0.14561576,0.04
943,-24.409494,0.47773638,1.4881493,0.12643993,0.18799554,0.09553853,0.04
944,-24.440184,0.47538543,0.35400715,0.17231008,0.18817727,0.095381066,0.04
945,-24.422535,0.48229015,1.2923595,0.12321602,0.18756932,0.08862315,0.04
946,-24.39632,0.49248138,2.1406553,0.15412714,0.1979932,0.11461185,0.04
947,-24.410984,0.47510317,1.4994423,0.10665925,0.18477778,0.10189919,0.04
948,-24.419731,0.47275904,1.128047,0.113805585,0.191332,0.10752465,0.04
949,-24.406277,0.46410254,1.0733491,0.10422265,0.1831282,0.0867379,0.04
950,-24.413137,0.47345972,1.845093,0.11259876,0.18798067,0.08720881,0.04
951,-24.412094,0.48625088,1.326178,0.12084534,0.19574031,0.09751614,0.04
952,-24.425636,0.47729108,0.6201066,0.12879844,0.18901424,0.1110209,0.04
953,-24.408297,0.48134157,1.498566,0.098962076,0.19017883,0.09159395,0.04
954,-24.419075,0.46506056,0.9006509,0.12360763,0.1829339,0.112335935,0.04
955,-24.420406,0.46534917,1.0380704,0.09861686,0.18348205,0.09666631,0.04
956,-24.427269,0.483242,0.9129261,0.18350953,0.19427279,0.11989421,0.04
957,-24.404678,0.49065432,1.3175215,0.08828349,0.19150968,0.1066083,0.04
958,-24.421667,0.48650095,1.1193784,0.18098047,0.20434429,0.16410463,0.04
959,-24.413403,0.45354456,1.3012276,0.102092505,0.17796366,0.09620075,0.04
960,-24.426521,0.4803405,1.0402125,0.116202645,0.191658,0.08543209,0.04
961,-24.422663,0.49493244,1.4971883,0.1874203,0.19510762,0.09579646,0.04
962,-24.432468,0.46444726,0.671045,0.098386645,0.18031195,0.09993689,0.04
963,-24.426542,0.4744331,0.6036518,0.11709712,0.18975797,0.10072037,0.04
964,-24.423769,0.48596874,1.6444806,0.11328675,0.19547223,0.095412776,0.04
965,-24.419874,0.4805027,1.2394046,0.08398552,0.19066647,0.08945957,0.04
966,-24.419329,0.48697093,1.0482285,0.11781601,0.19273585,0.09627103,0.04
967,-24.427908,0.4723457,0.64790076,0.10699918,0.18666314,0.11551091,0.04
968,-24.389605,0.47659644,2.4232712,0.09820038,0.18766193,0.09098128,0.04
969,-24.43765,0.47942355,0.58816606,0.107160494,0.18646187,0.08652248,0.04
970,-24.400318,0.45963576,1.9014189,0.12595366,0.17976047,0.09885609,0.04
971,-24.414118,0.46400627,1.1754065,0.148084,0.18157715,0.08633679,0.04
972,-24.398657,0.4730356,1.501642,0.16325028,0.18728831,0.10400119,0.04
973,-24.415043,0.45275822,1.6521255,0.10151823,0.17760515,0.09584677,0.04
974,-24.41823,0.47804445,1.3539361,0.094108336,0.1945381,0.09239851,0.04
975,-24.422215,0.5077506,1.3919313,0.16597949,0.22093748,0.1495023,0.04
976,-24.40569,0.47486067,1.9309111,0.112163715,0.18885507,0.11501825,0.04
977,-24.432262,0.4806567,1.1981093,0.13335752,0.19268547,0.1215801,0.04
978,-24.426638,0.46286687,0.81387824,0.10916298,0.18336734,0.1005977,0.04
979,-24.411797,0.47584882,1.7059069,0.10579556,0.18955109,0.0976871,0.04
980,-24.423012,0.4677915,0.9912383,0.078665905,0.19111764,0.103417836,0.04
981,-24.411322,0.47237173,1.6155435,0.122313544,0.18884996,0.09880366,0.04
982,-24.428356,0.46591222,1.0992167,0.15313238,0.18295819,0.1076395,0.04
983,-24.413273,0.45672604,1.6030949,0.09937249,0.18298155,0.08726846,0.04
984,-24.416136,0.46871415,1.3609655,0.12464406,0.18713722,0.087744,0.04
985,-24.405672,0.48102987,1.7841071,0.1409536,0.1921412,0.09898378,0.04
986,-24.411577,0.47329065,1.2928079,0.09241998,0.18547158,0.100595914,0.04
987,-24.41466,0.4677098,1.2435454,0.14767204,0.18518911,0.10066859,0.04
988,-24.41289,0.4710375,1.7964228,0.11412581,0.1869234,0.09308669,0.04
989,-24.422117,0.47429103,0.6001428,0.10531923,0.19355863,0.10945744,0.04
990,-24.420359,0.45138422,1.3050989,0.09373862,0.17882493,0.086607575,0.04
991,-24.41083,0.48114738,1.4179193,0.15608996,0.1901903,0.09731403,0.04
992,-24.41693,0.46913013,0.85580486,0.1543559,0.1832813,0.08750031,0.04
993,-24.42539,0.45566148,1.0707554,0.08795232,0.18287577,0.093273915,0.04
994,-24.425793,0.46587932,0.7859262,0.08761248,0.18156745,0.111013345,0.04
995,-24.415897,0.47252694,1.3205535,0.12095769,0.19195804,0.08764799,0.04
996,-24.415552,0.47271028,1.2618232,0.07932821,0.18491732,0.08421462,0.04
997,-24.429108,0.47405025,0.61875784,0.12710248,0.18701771,0.10629112,0.04
998,-24.425652,0.45896825,0.83341515,0.11772993,0.18216679,0.1120034,0.04
999,-24.414555,0.44974363,1.7413903,0.079388484,0.17807594,0.098173544,0.04
1000,-24.424484,0.45662096,0.9162646,0.1188731,0.18088597,0.09401966,0.04
1001,-24.42406,0.41734463,0.85407466,0.118671775,0.16688219,0.07554148,0.04
1002,-24.410078,0.47856182,1.1378496,0.1128063,0.20014495,0.10547544,0.04
1003,-24.428986,0.42666736,1.1870571,0.1448227,0.16813914,0.09048941,0.04
1004,-24.412413,0.474569,1.6449531,0.10561963,0.1893542,0.09092288,0.04
1005,-24.42264,0.46579635,0.9278014,0.09208724,0.18540367,0.09313876,0.04
1006,-24.411125,0.4381037,1.0751907,0.07703728,0.17281759,0.082243785,0.04
1007,-24.421566,0.4471905,1.2296833,0.11509219,0.17470275,0.105898134,0.04
1008,-24.42245,0.47190055,1.0926285,0.09238981,0.18542334,0.101456806,0.04
1009,-24.39566,0.45201662,1.9330689,0.101774886,0.18121445,0.11341204,0.04
1010,-24.410486,0.46794817,1.3680899,0.096817374,0.18709636,0.09735422,0.04
1011,-24.434813,0.46027526,0.5565177,0.14509837,0.17996551,0.102288835,0.04
1012,-24.41886,0.47842875,1.0971588,0.09942586,0.18770067,0.09094416,0.04
1013,-24.41978,0.4581408,0.62459,0.07617911,0.17884247,0.08904296,0.04
1014,-24.415808,0.4626825,1.3568848,0.15303499,0.18542306,0.103090405,0.04
1015,-24.406828,0.469334,1.6527808,0.16633686,0.1834167,0.0926546,0.04
1016,-24.402285,0.47600412,1.625071,0.0792113,0.18854246,0.095885605,0.04
1017,-24.438223,0.46294725,0.45275995,0.09913532,0.18299401,0.08051893,0.04
1018,-24.4165,0.48752385,1.055222,0.14869846,0.1947245,0.12088826,0.04
1019,-24.410862,0.46885484,1.4411436,0.12089393,0.18343115,0.085700035,0.04
1020,-24.417606,0.44061026,1.4729992,0.080574915,0.17387323,0.08265517,0.04
1021,-24.40055,0.43441004,1.6201873,0.11808383,0.16989245,0.08553394,0.04
