epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
623,-24.342,0.972838,4.5319576,1.0587435,0.18212195,0.4217728,0.056994338
624,-24.36112,0.88631946,3.8019748,0.5502153,0.1801356,0.2612638,0.07124292
625,-24.391735,0.854119,3.1496508,0.45884895,0.18605247,0.23261517,0.08905365
626,-24.361746,0.819844,3.4579759,0.3777354,0.18209863,0.20881268,0.11131707
627,-24.35721,0.84006965,3.6874273,0.62500876,0.17806831,0.23417994,0.09098608
628,-24.364582,0.88574314,3.484941,0.88805467,0.18240504,0.27714384,0.057487555
629,-24.381676,0.8508922,3.3976963,0.68744725,0.18177737,0.27925184,0.07185944
630,-24.346903,0.84169585,3.8118753,0.53408504,0.18802069,0.21723002,0.089824304
631,-24.402082,0.83150744,3.1773393,0.4207815,0.18430421,0.20435515,0.11228038
632,-24.352455,0.8637123,4.2998285,0.7327274,0.17697844,0.31107333,0.06453245
633,-24.334558,0.87752956,4.0770063,0.6364378,0.1807354,0.24673155,0.048848946
634,-24.384754,0.7920953,3.4791536,0.4176888,0.17437531,0.15033892,0.06106118
635,-24.34738,0.87821156,3.5734365,0.57438344,0.18232603,0.34197077,0.076326475
636,-24.36916,0.85777813,3.6528218,0.5156251,0.17967632,0.33400863,0.0954081
637,-24.360174,0.9064744,3.9237132,0.83187246,0.17912818,0.47129324,0.07252822
638,-24.374573,0.8132403,3.3351521,0.5958526,0.168932,0.27041826,0.090660274
639,-24.367582,0.82469285,3.5542505,0.5684515,0.1812798,0.2393754,0.11332534
640,-24.378582,0.92476404,2.9742336,0.75122064,0.18190348,0.44324687,0.0848396
641,-24.359972,0.8481043,3.9275343,0.65448207,0.17121056,0.32056952,0.05399218
642,-24.385023,0.92135626,3.3678567,0.6104234,0.17660116,0.54187256,0.06749022
643,-24.3587,0.93259615,3.6809769,0.5225436,0.17476949,0.40916902,0.084362775
644,-24.371174,0.8049106,3.174277,0.550624,0.17317583,0.19676685,0.06038614
645,-24.373081,0.79994166,3.4436202,0.3372267,0.17605096,0.17586483,0.075482674
646,-24.38779,0.780535,3.5023963,0.39375296,0.17414692,0.18212305,0.09435334
647,-24.3751,0.8534326,3.7674644,0.8433413,0.17691532,0.25479567,0.11794168
648,-24.38387,0.83775955,3.3399477,0.5019152,0.16715181,0.34785536,0.07940632
649,-24.355118,0.8255399,3.8195796,0.55995685,0.16870247,0.24178867,0.0678753
650,-24.396782,0.8409957,2.8017666,0.58644205,0.1776299,0.22942097,0.08484413
651,-24.390402,0.8066709,2.7713897,0.4690533,0.17453466,0.2678011,0.106055155
652,-24.387684,0.87620884,3.2995822,0.6031942,0.16971269,0.31268078,0.053256735
653,-24.37508,0.85202545,3.8482144,0.43368363,0.16928245,0.32562688,0.06657092
654,-24.393673,0.8453324,3.0595682,0.51234275,0.17728926,0.27374673,0.08321366
655,-24.37302,0.7737759,3.0734003,0.50059766,0.16243352,0.2820091,0.10401707
656,-24.386877,0.8206209,2.7356408,0.50698775,0.17285284,0.2549954,0.06916757
657,-24.398808,0.79274607,2.8902302,0.56037617,0.1717672,0.19753563,0.066757336
658,-24.36752,0.79219896,3.3491492,0.51057893,0.1735522,0.16118559,0.08344667
659,-24.358803,0.771825,3.585753,0.4144761,0.17176196,0.17965364,0.10430834
660,-24.36986,0.92601514,3.4136193,0.97858286,0.17388806,0.41458586,0.08161909
661,-24.360855,0.82949847,3.2005184,0.54791594,0.16298996,0.32543796,0.0641908
662,-24.364302,0.91163874,3.6468384,0.98756987,0.17401671,0.43549424,0.0802385
663,-24.380093,0.8039966,3.0640626,0.8519082,0.16515811,0.36031285,0.05725252
664,-24.381062,0.8290805,3.0479825,0.53268236,0.16633233,0.24865726,0.07156565
665,-24.36639,0.8302946,3.4893038,0.6653309,0.17409751,0.28308415,0.089457065
666,-24.358036,0.8118996,3.8696642,0.50941485,0.17352968,0.2780332,0.11182133
667,-24.37689,0.89032394,3.5178075,0.7789766,0.17250861,0.4216536,0.0743099
668,-24.379725,0.7828846,3.4281597,0.58442354,0.16635275,0.2959514,0.070318975
669,-24.40416,0.7778964,2.837261,0.44181767,0.17438751,0.1925897,0.08789872
0,-24.40416,0.7778964,2.837261,0.44181767,0.17438751,0.1925897,0.08789872
1,-24.377113,0.74585164,3.2691262,0.42758772,0.16168554,0.14698465,0.1098734
2,-24.375603,0.75847805,3.4558294,0.46469232,0.16141158,0.23702621,0.13734175
3,-24.348452,0.8834854,3.8904595,0.9020659,0.16264766,0.40840247,0.05454642
4,-24.390387,0.7459294,2.8247786,0.63509715,0.15627934,0.20059484,0.05406312
5,-24.391766,0.90679795,2.8520966,0.3393662,0.17643969,0.48350662,0.0675789
6,-24.374601,0.87762743,3.3768375,0.42370817,0.17034489,0.49393678,0.084473625
7,-24.393984,0.77607304,2.9431868,0.52487737,0.1694457,0.23834728,0.06197122
8,-24.337965,0.7678269,3.9511468,0.4697267,0.16328445,0.22081928,0.07746403
9,-24.370394,0.7825771,3.3773541,0.41047236,0.16609964,0.23065646,0.09683004
10,-24.381819,0.8366029,2.7792943,0.8863511,0.16807862,0.30466473,0.095001094
11,-24.392742,0.78357786,2.9062657,0.6537074,0.16026044,0.28980106,0.08519164
12,-24.377647,0.75790834,2.9610856,0.31131476,0.16158676,0.26332548,0.053043555
13,-24.384533,0.7587542,3.341414,0.2901616,0.16535641,0.17989038,0.066304445
14,-24.377642,0.7245863,3.8379688,0.6651268,0.15603381,0.1854524,0.08288056
15,-24.381441,0.83200926,3.581956,0.3692029,0.16737393,0.40471253,0.103600696
16,-24.342403,0.94467294,3.8154786,0.6852097,0.1597965,0.60158163,0.061687022
17,-24.384945,0.7390849,2.756476,0.29668307,0.1639623,0.17650709,0.07710878
18,-24.375614,0.7640651,3.2484257,0.30905604,0.16214515,0.23959155,0.09638597
19,-24.393675,0.79171807,2.7586164,0.4631549,0.15167427,0.31287277,0.12048246
20,-24.36469,0.9280589,3.749714,0.88493377,0.16036506,0.51979035,0.058509808
21,-24.37435,0.74429625,3.3883536,0.31654552,0.15884562,0.1848983,0.07313726
22,-24.380486,0.69238013,2.9445195,0.5120343,0.15551496,0.19179235,0.091421574
23,-24.410316,0.70920426,2.4842987,0.76986104,0.15533893,0.1884119,0.11427697
24,-24.369402,0.79906535,3.535767,1.2138758,0.15248628,0.29618025,0.07172061
25,-24.367588,0.74551994,3.4340508,0.47052282,0.15285711,0.23906043,0.053224143
26,-24.371798,0.75540936,3.8501656,0.34389663,0.1586163,0.15431945,0.066530176
27,-24.371508,0.7096522,3.4976509,0.80576587,0.15511478,0.18559548,0.08316272
28,-24.36813,0.7549805,3.4665692,0.46531793,0.15564023,0.18895996,0.1039534
29,-24.415861,0.734674,2.3217382,0.6644194,0.15818672,0.21588145,0.12994175
30,-24.359444,0.72266614,3.7813141,0.52993494,0.15699936,0.20917098,0.0867641
31,-24.403402,0.7351076,3.1314492,0.5825583,0.15974015,0.18641028,0.10845512
32,-24.391891,0.7189748,3.2391028,0.5612825,0.15269838,0.23900087,0.08768175
33,-24.396563,0.7620087,3.1172385,0.46000406,0.16101396,0.19205649,0.0782172
34,-24.393297,0.7515509,3.1754146,0.77998704,0.15630026,0.18309247,0.0977715
35,-24.397987,0.73133385,3.3452592,0.7919322,0.15362437,0.2445211,0.12221438
36,-24.384386,0.82247186,2.9985697,1.2648616,0.1500013,0.33003193,0.042975593
37,-24.398829,0.79072267,2.9181118,0.635324,0.15061687,0.4251082,0.05371949
38,-24.370493,0.7744075,3.835572,0.36937198,0.14619085,0.21129838,0.06714936
39,-24.403038,0.791838,2.656433,0.5692892,0.15438099,0.2083214,0.083936706
40,-24.393192,0.79977745,2.8016007,0.5189503,0.15200119,0.24626951,0.06510092
41,-24.378893,0.7707323,3.0268135,0.61857665,0.1520072,0.3440575,0.08137615
42,-24.402452,0.71774185,2.6697993,0.5396544,0.14819248,0.2643837,0.06072403
43,-24.390062,0.7138748,2.8534067,0.55060005,0.15609165,0.19460984,0.07590504
44,-24.399708,0.69140613,2.655374,0.38053948,0.14723948,0.18706392,0.094881296
45,-24.37311,0.73223156,3.1554239,0.50053877,0.1435241,0.282632,0.07756579
46,-24.352541,0.74903286,3.6263516,0.40505382,0.16102567,0.19876471,0.09695724
47,-24.393991,0.725182,3.039139,0.33264437,0.15036477,0.21651758,0.121196546
48,-24.39966,0.8086074,2.9858296,0.51461434,0.15760334,0.32394555,0.069877476
49,-24.406586,0.7441566,2.7532022,0.46230018,0.15095606,0.2767658,0.067741774
50,-24.380524,0.67771614,3.2724173,0.386209,0.1469113,0.18725279,0.08467722
51,-24.394526,0.70552284,2.9531028,0.34449434,0.14694585,0.19542369,0.105846524
52,-24.38906,0.7494276,3.18756,0.48709536,0.14780854,0.28840828,0.13230816
53,-24.340416,0.8532916,4.0840883,0.7208073,0.14979129,0.43878245,0.0474284
54,-24.39378,0.7143965,2.9639237,0.35150996,0.14608471,0.23168561,0.0592855
55,-24.386055,0.69559115,3.2212355,0.56345594,0.14287761,0.16078447,0.07410687
56,-24.393028,0.7271924,2.4717135,0.3029922,0.1475248,0.22762519,0.09263359
57,-24.40414,0.71317875,2.5702887,0.42516202,0.14220542,0.2582156,0.06749757
58,-24.386377,0.7227263,2.7995474,0.4002981,0.14754862,0.18084726,0.084371954
59,-24.372297,0.7090313,3.2725255,0.41517717,0.14042312,0.25372958,0.10546494
60,-24.373987,0.7149081,2.8513596,0.7484562,0.14538422,0.25138992,0.0686106
61,-24.402105,0.7039857,2.5783968,0.55093896,0.14231862,0.21008106,0.08576325
62,-24.378593,0.7332248,2.959768,0.3457599,0.14545043,0.2756062,0.107204065
63,-24.397528,0.7711237,3.3577201,0.405138,0.15008497,0.3699607,0.07822398
64,-24.371544,0.7766714,3.6233113,0.5071316,0.14455883,0.41070488,0.073607475
65,-24.395672,0.7349075,2.5959792,0.46697038,0.15268537,0.2544572,0.09200934
66,-24.39185,0.7195879,2.6118832,0.45646697,0.14313245,0.23526683,0.11501168
67,-24.38516,0.753909,2.6870687,0.74708015,0.14528044,0.28495184,0.073602
68,-24.390598,0.69210404,2.6043231,0.42619967,0.14352429,0.19690585,0.060905393
69,-24.380722,0.67165315,2.7973294,0.480892,0.14370015,0.18823573,0.07613174
70,-24.376055,0.6825115,2.5885508,0.7608948,0.1399974,0.26858228,0.09516467
71,-24.420282,0.6921874,2.2632995,0.7872555,0.1419504,0.29254365,0.08869434
72,-24.399328,0.683813,2.753472,0.48114547,0.13685207,0.23584093,0.06459928
73,-24.372242,0.68160814,2.857554,0.52479637,0.14543898,0.21349476,0.0807491
74,-24.396894,0.68265593,2.5690942,0.46069595,0.1376892,0.2286429,0.100936376
75,-24.405214,0.65581375,2.5866518,0.6145641,0.13661012,0.23683423,0.07565697
76,-24.383968,0.750574,2.7751768,0.48608294,0.14527163,0.24039048,0.09457122
77,-24.394817,0.7149071,2.3563564,0.45929518,0.14113723,0.24976948,0.0591938
78,-24.387808,0.67817104,2.7803354,0.41418684,0.13832106,0.1909961,0.07399225
79,-24.400394,0.6393236,2.652872,0.51304126,0.13871132,0.18067704,0.092490315
80,-24.384724,0.6683992,2.809848,0.5111906,0.13801298,0.18302603,0.115612894
81,-24.386976,0.67622167,2.8636954,0.63999003,0.1353704,0.20055467,0.08505072
82,-24.397058,0.71456313,2.7885115,0.5197816,0.13568906,0.26932022,0.049762376
83,-24.385511,0.66173023,2.9734576,0.45299965,0.13375998,0.20705022,0.062202968
84,-24.38197,0.6353771,2.6109877,0.6165512,0.13582602,0.17236406,0.07775371
85,-24.39224,0.6437136,2.8624804,0.4264533,0.13203812,0.17026578,0.09719214
86,-24.413704,0.6669589,2.3717842,0.73832923,0.13452059,0.19657771,0.12149017
87,-24.379128,0.71285075,3.0512636,0.5404024,0.1290647,0.34417006,0.06452408
88,-24.409136,0.6613496,2.3512008,0.49590895,0.13433917,0.22405444,0.053343102
89,-24.388191,0.6306516,2.3812203,0.5001158,0.13624436,0.15276265,0.06667888
90,-24.400026,0.71578985,2.389829,0.6756623,0.13859144,0.31003353,0.0833486
91,-24.394018,0.7090164,2.8248756,0.90830386,0.12860094,0.30885363,0.061178435
92,-24.403297,0.6732718,2.4100156,0.6837829,0.1395929,0.22357747,0.07647304
93,-24.414953,0.6843219,2.2017202,0.83460915,0.14090927,0.17918655,0.09559131
94,-24.384287,0.67171204,2.9159956,0.6187066,0.1319384,0.2828762,0.11948913
95,-24.382837,0.7149559,2.7237391,0.795031,0.1343032,0.35590795,0.05975926
96,-24.404394,0.6639387,2.216823,0.53373367,0.13215747,0.24278851,0.074699074
97,-24.39667,0.668784,2.9185376,0.68122774,0.12888226,0.21104515,0.09337384
98,-24.391394,0.7055828,2.6895742,0.7894268,0.13637577,0.28507176,0.052393
99,-24.39059,0.64599895,2.330782,0.55688214,0.1294899,0.22066513,0.06549125
100,-24.399302,0.66668516,2.5537078,0.6848189,0.12607145,0.26064038,0.08186407
101,-24.399681,0.6581769,2.0505188,0.646919,0.13970304,0.19406147,0.04295249
102,-24.405067,0.6433146,2.1016452,0.54211646,0.12842363,0.18917184,0.053690612
103,-24.40793,0.6293088,2.2942183,0.38855383,0.13476539,0.1646654,0.067113265
104,-24.390825,0.63387066,2.4663825,0.4784934,0.12735218,0.20384538,0.083891585
105,-24.39618,0.6684716,2.5688627,0.45619857,0.13211404,0.23649326,0.10486448
106,-24.411528,0.6487705,2.472283,0.57257855,0.13037947,0.22907457,0.052736986
107,-24.404804,0.65062505,2.5263155,0.26936263,0.13209864,0.17067532,0.06592123
108,-24.413391,0.6278016,2.2393353,0.26796862,0.12797126,0.1756279,0.082401544
109,-24.406115,0.69839555,2.5109363,0.5326873,0.13460553,0.26777706,0.07874127
110,-24.400448,0.6637772,2.570194,0.5603693,0.13065033,0.24854253,0.05705341
111,-24.41225,0.6348818,1.8649213,0.40713435,0.13154498,0.15198547,0.071316764
112,-24.377825,0.6797837,2.7950084,0.3768191,0.13791904,0.15409692,0.08914596
113,-24.366913,0.65432835,3.0578594,0.43289745,0.12924151,0.22254689,0.11143245
114,-24.39547,0.64450145,2.6962218,0.6724328,0.12464146,0.26877204,0.08746766
115,-24.388248,0.65794706,2.8996966,0.26376283,0.12893924,0.2588972,0.06899505
116,-24.417778,0.7285327,2.3131711,0.673534,0.13188516,0.31890807,0.086243816
117,-24.370535,0.7978347,3.2860696,0.497204,0.13129577,0.3623879,0.05812269
118,-24.370941,0.7572438,2.689867,0.71616954,0.1308819,0.49133602,0.07265336
119,-24.388,0.68650764,2.456273,0.85055816,0.12997161,0.28468055,0.06006661
120,-24.406769,0.61962986,2.519746,0.3370009,0.1285893,0.15503652,0.07508326
121,-24.414928,0.6203764,2.3486845,0.3713445,0.12734976,0.1681168,0.09385408
122,-24.389814,0.6180245,2.4654152,0.44018322,0.13218004,0.19248097,0.08780516
123,-24.4253,0.6400673,2.046181,0.2909127,0.12937568,0.24225827,0.076032475
124,-24.394175,0.6039802,2.7325041,0.6678013,0.12301483,0.16780917,0.09504059
125,-24.400211,0.6366541,2.6195636,0.23795302,0.12746382,0.19002497,0.11880074
126,-24.384174,0.636328,2.7125776,0.3143754,0.1240994,0.23503609,0.10442503
127,-24.420433,0.64962685,2.0237262,0.54483473,0.123100586,0.27209258,0.069169626
128,-24.370743,0.6172602,2.9668958,0.7175925,0.12293917,0.19670127,0.0647461
129,-24.39321,0.6223651,2.5239975,0.42460045,0.124731176,0.18658991,0.08093262
130,-24.405605,0.71753985,2.370286,0.33909637,0.12742671,0.24182852,0.10116577
131,-24.40268,0.67423934,2.6547225,0.39165005,0.123926304,0.37105817,0.056336075
132,-24.412136,0.6009013,2.2921631,0.47780597,0.119734935,0.15300223,0.070420094
133,-24.393152,0.5886409,2.9521828,0.54921806,0.119801834,0.1625045,0.088025115
134,-24.399553,0.65024257,2.7317536,0.6446882,0.12565853,0.28254405,0.110031396
135,-24.390812,0.66998357,2.8405998,0.4475025,0.12229943,0.3420593,0.06882418
136,-24.414211,0.64652956,2.2013147,0.541037,0.123291865,0.25363946,0.0581276
137,-24.408989,0.59303063,2.4208994,0.55029845,0.11885148,0.19468068,0.0726595
138,-24.422316,0.60671157,2.0232575,0.25995362,0.12026167,0.13881336,0.09082437
139,-24.406702,0.5970334,2.467591,0.5632001,0.12038694,0.17151341,0.113530464
140,-24.402355,0.6121135,2.1022947,0.75085986,0.11914422,0.22404033,0.06863418
141,-24.406895,0.6303832,2.3789005,0.4251515,0.11750899,0.25550863,0.08579273
142,-24.400047,0.68366444,1.9820634,0.7770217,0.13177837,0.27381164,0.050755017
143,-24.415237,0.6097798,1.8642354,0.47080398,0.11761388,0.2583778,0.06344377
144,-24.4053,0.60733145,2.0891984,0.36052552,0.12397147,0.22678435,0.07930472
145,-24.382563,0.59370834,2.5157902,0.697192,0.11867685,0.19176297,0.07162355
146,-24.397917,0.62395954,2.4530702,0.8614506,0.12156301,0.20414986,0.06808681
147,-24.391386,0.6427903,2.3951333,0.4827525,0.12012854,0.20754665,0.08510851
148,-24.410534,0.74581105,2.3299818,0.5853818,0.12663503,0.24627762,0.10638564
149,-24.40852,0.7512842,2.291072,0.6252951,0.12424609,0.4223255,0.062172927
150,-24.415468,0.6688788,1.9167395,0.5405835,0.12477998,0.27485508,0.051314395
151,-24.381453,0.57967347,2.4473386,0.43141562,0.113904245,0.19489598,0.064142995
152,-24.410177,0.6014881,2.2366014,0.51306087,0.11829549,0.28270948,0.080178745
153,-24.404192,0.5980023,2.2700417,0.6058768,0.117859766,0.22873615,0.06982824
154,-24.405,0.64026624,2.0050263,0.64834875,0.11995233,0.29420936,0.0872853
155,-24.401812,0.68342143,2.0409636,0.62777585,0.11724801,0.377012,0.06548883
156,-24.410002,0.68328494,2.5049553,1.0159295,0.12336478,0.40556327,0.081861034
157,-24.412146,0.57898855,2.285685,0.6067551,0.11570521,0.20501989,0.04508369
158,-24.405943,0.5598664,2.428387,0.38438103,0.112485476,0.1869896,0.056354612
159,-24.420183,0.6059772,1.936581,0.45915252,0.12068972,0.21233422,0.070443265
160,-24.410236,0.5377964,2.2612476,0.6235552,0.11020996,0.16222474,0.05640489
161,-24.413965,0.5668497,2.2210667,0.18446758,0.11581274,0.11823972,0.07050611
162,-24.413216,0.5853931,1.994623,0.4194079,0.11446963,0.16270895,0.088132635
163,-24.41194,0.58227867,1.9381989,0.68545026,0.11717995,0.18320218,0.11016579
164,-24.402046,0.6681075,2.071634,0.628246,0.12100149,0.32571352,0.076180264
165,-24.397749,0.6699311,2.3109858,0.7841747,0.11695025,0.29667944,0.05191029
166,-24.400944,0.6212122,2.3164153,0.84542185,0.12024796,0.18589096,0.06488786
167,-24.40565,0.6019048,2.1321294,0.39125445,0.11631094,0.23768824,0.08110982
168,-24.413689,0.57034856,2.0773728,0.68844885,0.11190545,0.24725549,0.10138728
169,-24.397488,0.7818815,2.3933978,0.6231169,0.12380409,0.4186141,0.07029384
170,-24.404379,0.6471561,2.215531,0.8206276,0.114578985,0.27322593,0.06353369
171,-24.378895,0.60918325,2.63249,0.40361986,0.11546317,0.20687124,0.058862384
172,-24.391035,0.58820087,2.5602844,0.35252523,0.113096714,0.22033991,0.07357798
173,-24.409887,0.58116233,2.00944,0.35987532,0.11380158,0.24314737,0.09197247
174,-24.398142,0.62697816,2.5026774,0.68409353,0.11179948,0.3070117,0.11496559
175,-24.407146,0.6889302,2.0722737,1.1104805,0.118222594,0.41267163,0.06828167
176,-24.39402,0.6624913,2.3271554,0.63824904,0.11745084,0.34926018,0.057473965
177,-24.408272,0.62292,2.1950474,0.34962168,0.11491547,0.20884201,0.071842454
178,-24.41607,0.5652894,2.1402617,0.65277433,0.11448921,0.15221882,0.08980307
179,-24.389193,0.5455741,2.4500477,0.4647975,0.11083937,0.18062057,0.11225384
180,-24.407465,0.60139525,2.2118442,0.43891698,0.10993675,0.20225553,0.07915978
181,-24.39552,0.57618165,2.771218,0.57055783,0.113845676,0.2052327,0.06359344
182,-24.415863,0.5632801,2.0415356,0.3497561,0.107181825,0.17356451,0.0794918
183,-24.418352,0.6093712,2.0089467,0.70101535,0.11518417,0.23423612,0.09936475
184,-24.40405,0.60504955,1.998907,1.1574396,0.11229007,0.27312997,0.05003758
185,-24.405647,0.5770788,1.7786357,0.5272466,0.116246186,0.18159457,0.062546976
186,-24.40645,0.5707295,1.7882668,0.32760382,0.11506245,0.14788048,0.07818372
187,-24.416866,0.56019706,1.8607007,0.47631475,0.11040391,0.14393346,0.097729646
188,-24.428337,0.6800652,1.5962813,0.6758178,0.121182136,0.3777257,0.050541792
189,-24.430754,0.58948994,1.4094222,0.43716136,0.11769052,0.28584,0.06317724
190,-24.412582,0.6188413,1.8621694,0.5804977,0.11509132,0.21680123,0.07897155
191,-24.409761,0.5713989,2.101772,0.30292305,0.115929075,0.1424775,0.09871444
192,-24.413828,0.6029223,2.0431392,0.66979474,0.11633489,0.190035,0.12339305
193,-24.400753,0.6080446,2.2495885,0.70043164,0.11473039,0.28755307,0.053836584
194,-24.41115,0.6947712,2.1113899,0.3774402,0.11719979,0.366845,0.06729573
195,-24.415447,0.6278481,2.1027582,0.52712226,0.109272204,0.33504775,0.08411966
196,-24.413576,0.5974273,1.9551175,0.34626073,0.11757871,0.2061094,0.066156834
197,-24.407696,0.5384695,2.208984,0.4204136,0.109659314,0.14614592,0.08269604
198,-24.40067,0.7610691,2.424716,0.7733397,0.1190881,0.38677883,0.103370056
199,-24.390017,0.771388,2.4220197,0.8539567,0.11567296,0.5136018,0.045333974
200,-24.404282,0.59641486,2.0244753,0.5818685,0.110944785,0.24317822,0.05666747
201,-24.399685,0.6375567,2.280026,0.3780936,0.11417158,0.21188863,0.07083434
202,-24.428492,0.6137411,1.7984838,0.458592,0.10730861,0.26651448,0.08854292
203,-24.406612,0.6746409,2.0136158,0.91791457,0.11326169,0.37376904,0.056864318
204,-24.39682,0.5613077,2.3874655,0.2626967,0.10810829,0.18034884,0.071080394
205,-24.398756,0.55858034,2.461792,0.24830508,0.110264346,0.18290786,0.08885049
206,-24.400305,0.59378,2.3918438,0.2897924,0.11271907,0.15612054,0.111063115
207,-24.400837,0.5734601,2.0710683,0.35609078,0.107406445,0.24214734,0.08462903
208,-24.421844,0.5584246,1.6251098,0.41356212,0.10812203,0.20678134,0.058113184
209,-24.41216,0.5489649,1.991284,0.332863,0.10456852,0.16701408,0.07264148
210,-24.419744,0.6974273,1.8392208,0.7052253,0.118321665,0.3521692,0.09080185
211,-24.404476,0.74603844,2.0701332,0.68943584,0.11284041,0.5385598,0.07672792
212,-24.404938,0.5685894,2.3013365,0.32261536,0.10461072,0.22837856,0.051422782
213,-24.426035,0.5876224,1.9160362,1.0137068,0.11184178,0.20549564,0.064278476
214,-24.434656,0.5361505,1.748626,0.3259911,0.1061676,0.18224029,0.0803481
215,-24.40643,0.56564784,2.1827676,0.28761864,0.11095072,0.14959209,0.10043512
216,-24.427567,0.61086196,1.6852822,0.52382284,0.11334422,0.25392956,0.1255439
217,-24.403864,0.66513884,2.0464697,0.75620866,0.10854473,0.37107396,0.052871205
218,-24.418762,0.56823385,2.1436398,0.36804625,0.11427068,0.20913771,0.066089004
219,-24.41631,0.5485414,1.8126767,0.7292395,0.10805374,0.16402695,0.082611255
220,-24.407738,0.5935698,2.1661677,0.5406332,0.10534428,0.23982069,0.10326407
221,-24.40825,0.5783102,2.3072748,0.36372936,0.1000607,0.28879434,0.063837245
222,-24.392588,0.63274103,2.5175228,0.48943737,0.11205946,0.3360323,0.06129616
223,-24.415703,0.52123404,2.0994473,1.4040271,0.10054695,0.2420545,0.0766202
224,-24.406675,0.6066082,2.1767485,0.8315537,0.107475914,0.30439782,0.09577525
225,-24.40452,0.62188745,2.353124,0.81324595,0.107469946,0.33953294,0.045732748
226,-24.419235,0.7522708,1.6280177,0.617179,0.11576167,0.51167893,0.057165936
227,-24.421434,0.6496362,1.9007628,0.48384696,0.105396144,0.43754184,0.071457416
228,-24.410654,0.5605348,2.0351992,0.24400067,0.10912509,0.2134622,0.05546374
229,-24.405428,0.5535847,2.177063,0.26159588,0.104911536,0.16570948,0.06932967
230,-24.41449,0.561068,1.8824898,0.38791016,0.101790376,0.20087102,0.08666209
231,-24.406477,0.5296777,1.749286,0.5804912,0.104308285,0.206964,0.10832761
232,-24.421152,0.66190654,1.8659586,0.8199398,0.11036663,0.39216396,0.07140952
233,-24.400234,0.686903,2.216588,0.82778734,0.098895155,0.46724045,0.089261904
234,-24.418077,0.58056617,1.6838278,0.74089164,0.103570424,0.28245777,0.046983387
235,-24.417727,0.57111263,1.660677,0.5874448,0.10217955,0.22624469,0.058729235
236,-24.415155,0.5751039,1.8825655,0.3729772,0.10458193,0.1932819,0.07341155
237,-24.42184,0.56745124,1.7619866,0.6054611,0.10284172,0.23798639,0.091764435
238,-24.380293,0.6046366,2.5707862,0.6354761,0.10848705,0.2579649,0.06435191
239,-24.405851,0.51935637,2.127152,0.51646215,0.09955316,0.19383892,0.08043989
240,-24.392168,0.60297364,2.4778416,0.6092729,0.10179756,0.24486771,0.10054986
241,-24.4108,0.56521636,1.9513249,0.34349275,0.10726436,0.2284662,0.062947094
242,-24.391964,0.552453,2.264204,0.5797065,0.10270908,0.27303863,0.07868387
243,-24.4069,0.57165766,1.9098164,0.41679052,0.107580625,0.23736864,0.071121916
244,-24.411263,0.53281057,1.8746858,0.35680822,0.106113836,0.21322459,0.0889024
245,-24.404163,0.5676118,2.3225324,0.59229827,0.10300717,0.20930088,0.07610797
246,-24.402937,0.55073833,2.345341,0.69925624,0.103715464,0.23255892,0.05969241
247,-24.396782,0.62689054,2.3383987,0.6719398,0.1052886,0.2298892,0.07461551
248,-24.406967,0.57444066,2.1843085,0.61744636,0.10087699,0.30883598,0.055894345
249,-24.412333,0.5225549,2.0365891,0.32916886,0.10542954,0.1273261,0.06986793
250,-24.401752,0.5803545,1.9863986,0.82259774,0.109695405,0.19024137,0.087334916
251,-24.413755,0.5659623,1.6720808,0.60331625,0.10719484,0.16651125,0.057822287
252,-24.407894,0.5554828,2.1024947,0.6524155,0.09894227,0.20348278,0.07227786
253,-24.414967,0.6091441,1.6628652,0.52780116,0.10028219,0.26241294,0.06105596
254,-24.419073,0.5292608,1.9151291,0.36428156,0.10589131,0.14143625,0.07631995
255,-24.408566,0.5652406,1.6769254,0.38758886,0.10429654,0.18878385,0.09539993
256,-24.40759,0.6278175,2.0127423,0.76412815,0.10655245,0.27069977,0.11924991
257,-24.394121,0.6996715,2.110729,0.79243374,0.10230003,0.36087427,0.061026998
258,-24.40818,0.5200806,1.9493477,0.43623215,0.10222656,0.19771992,0.076283745
259,-24.402761,0.5259247,2.2836037,0.45130497,0.09761089,0.19293568,0.09535468
260,-24.420273,0.54397297,1.9423981,0.8011559,0.10244905,0.22265597,0.085463606
261,-24.40587,0.55489993,2.163796,0.71475554,0.103016205,0.22226836,0.061412454
262,-24.421824,0.53427476,1.8159128,0.36791232,0.1043852,0.15456001,0.07676557
263,-24.424702,0.51602006,1.4410126,0.37334532,0.101346746,0.16924371,0.09595696
264,-24.401642,0.5737934,2.2932558,0.49896926,0.100737736,0.22299641,0.1199462
265,-24.425875,0.595532,1.5648345,0.6188911,0.10631653,0.30833727,0.08358973
266,-24.407242,0.69639426,2.0429714,0.50866264,0.104765385,0.3996752,0.055028435
267,-24.418123,0.53970474,1.9312438,0.47562146,0.09726295,0.26874587,0.06878554
268,-24.407871,0.5357413,1.8824663,0.24304324,0.10327278,0.1647219,0.058625482
269,-24.417952,0.524805,1.8086087,0.3530894,0.10279179,0.15942365,0.073281854
270,-24.412884,0.5306816,1.8608588,0.31712922,0.10063553,0.15487404,0.09160232
271,-24.417336,0.50551236,1.9111485,0.3047376,0.10000639,0.14785253,0.1145029
