epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
680,-24.384989,0.68649805,3.9953923,0.15127748,0.28135318,0.13215281,0.04
681,-24.398205,0.6669327,3.4641895,0.15558371,0.27241874,0.13548619,0.04
682,-24.38096,0.7060902,3.78406,0.18699653,0.29053488,0.14460601,0.04
683,-24.418957,0.67033386,2.4753582,0.16393021,0.27310258,0.13447432,0.04
684,-24.372566,0.67735964,3.3122,0.17262806,0.27746984,0.13279651,0.04
685,-24.38228,0.71065855,3.3435214,0.11394429,0.29338607,0.12839437,0.04
686,-24.371716,0.69589245,3.7350833,0.11875098,0.28517866,0.12206218,0.04
687,-24.40374,0.674539,2.9796612,0.16153708,0.2742873,0.11923981,0.04
688,-24.388948,0.65876865,3.4209456,0.19623265,0.274564,0.12821855,0.04
689,-24.392206,0.6767944,3.0659475,0.16724406,0.28440076,0.12774734,0.04
690,-24.410217,0.67672235,1.9851754,0.11087668,0.28925428,0.11881651,0.04
691,-24.379723,0.68191457,3.5888667,0.15973906,0.27781102,0.118148744,0.04
692,-24.378046,0.6788753,3.6951327,0.14283286,0.28188267,0.12552842,0.04
693,-24.379343,0.6726337,3.5980608,0.14591943,0.279534,0.11785083,0.04
694,-24.382828,0.6772574,3.3642468,0.108231604,0.28341058,0.13161434,0.04
695,-24.377254,0.67552435,3.788514,0.1524187,0.2777935,0.1382741,0.04
696,-24.38836,0.6687431,3.2964761,0.14703888,0.27174196,0.12270399,0.04
697,-24.39861,0.65636724,3.3886607,0.084125765,0.26910475,0.11790551,0.04
698,-24.395039,0.6703372,2.8182652,0.12395081,0.28357378,0.12533388,0.04
699,-24.401608,0.6467053,2.982218,0.0875402,0.27208346,0.11367727,0.04
700,-24.417234,0.6699481,2.086214,0.23745486,0.28229675,0.11480101,0.04
701,-24.370316,0.6803905,4.3498545,0.11605331,0.31352898,0.13691172,0.04
702,-24.379274,0.6707635,2.863282,0.12141833,0.27293432,0.12254075,0.04
703,-24.404192,0.66947085,2.605593,0.117398106,0.28017268,0.12773952,0.04
704,-24.411602,0.6875197,2.255928,0.124977805,0.2844146,0.13508606,0.04
705,-24.409306,0.68724686,2.4425445,0.1031353,0.28306606,0.12774183,0.04
706,-24.392471,0.6637804,2.522911,0.10713077,0.2729259,0.122190766,0.04
707,-24.382694,0.6585183,3.3770938,0.13358063,0.27539986,0.12390108,0.04
708,-24.397282,0.68858993,2.664002,0.21218956,0.28228158,0.12797725,0.04
709,-24.402596,0.69963753,3.0417724,0.11766486,0.29068378,0.12285865,0.04
710,-24.422665,0.6837441,1.1820359,0.149289,0.285623,0.12649791,0.04
711,-24.394676,0.6806903,3.1414359,0.12682414,0.28505138,0.12714958,0.04
712,-24.402609,0.66183746,3.162644,0.29257363,0.27404147,0.13507314,0.04
713,-24.393118,0.7033221,2.8708785,0.15053034,0.29430157,0.11594566,0.04
714,-24.391312,0.6511582,2.9543927,0.11412772,0.26380977,0.12728389,0.04
715,-24.404383,0.6678323,2.416258,0.09912686,0.277818,0.119327135,0.04
716,-24.398901,0.6464562,2.3671825,0.12913443,0.26494753,0.13249013,0.04
717,-24.410688,0.6694462,2.4225328,0.1315103,0.2767089,0.1369225,0.04
718,-24.398132,0.65207607,3.4941068,0.15562664,0.2673756,0.12626413,0.04
719,-24.41001,0.66041917,2.4170063,0.10394967,0.2723827,0.12758932,0.04
720,-24.388813,0.6696577,3.4936447,0.1488554,0.27880868,0.11500271,0.04
721,-24.406172,0.6521424,2.660915,0.13776918,0.27122408,0.11606172,0.04
722,-24.398005,0.68366486,2.7911804,0.14454278,0.28507358,0.11628574,0.04
723,-24.388222,0.6756355,2.9150198,0.13612802,0.27557376,0.12899429,0.04
724,-24.404566,0.6698175,2.7429843,0.16022064,0.27377585,0.1306159,0.04
725,-24.417852,0.6415668,2.0083833,0.08009336,0.26624113,0.1213589,0.04
726,-24.423315,0.6446517,1.8753284,0.10247814,0.2644323,0.12329258,0.04
727,-24.368454,0.65905917,3.8548589,0.17175119,0.271607,0.11302218,0.04
728,-24.390507,0.6703155,3.234137,0.12755777,0.27742118,0.12024095,0.04
729,-24.41296,0.6596087,2.3356018,0.17926097,0.26821658,0.12088434,0.04
730,-24.39676,0.6783296,2.85491,0.1527674,0.27725613,0.1202041,0.04
731,-24.41589,0.6760477,2.5555134,0.15302351,0.27525192,0.118910834,0.04
732,-24.409842,0.6392808,2.1896098,0.1843102,0.26489893,0.1205049,0.04
733,-24.41138,0.6425077,2.312626,0.120103545,0.269387,0.11651833,0.04
734,-24.381851,0.62628394,3.1924422,0.11895843,0.25245684,0.1112671,0.04
735,-24.395065,0.66534114,3.1863623,0.11889933,0.2754436,0.12210696,0.04
736,-24.408115,0.6388098,2.6012928,0.1250492,0.2599175,0.10564,0.04
737,-24.390043,0.6587445,3.4192576,0.12326131,0.27546105,0.13431555,0.04
738,-24.390003,0.651926,2.6595662,0.12379425,0.26983643,0.12716757,0.04
739,-24.422039,0.65721536,1.759557,0.16823773,0.27512896,0.11448835,0.04
740,-24.399149,0.6328184,2.8074076,0.19158758,0.25895894,0.12466581,0.04
741,-24.408472,0.6281967,2.837644,0.19988465,0.2582232,0.10711114,0.04
742,-24.369934,0.64167374,3.870285,0.115124695,0.26373288,0.1181977,0.04
743,-24.383358,0.62091285,3.021565,0.21943432,0.25729853,0.1285468,0.04
744,-24.392933,0.6363745,2.508902,0.11309055,0.2633394,0.11786027,0.04
745,-24.370253,0.6443049,4.1535687,0.13104461,0.26547506,0.12361069,0.04
746,-24.415657,0.6111004,1.9946553,0.12535906,0.25276813,0.12769315,0.04
747,-24.382874,0.61732894,3.8038526,0.11061584,0.25171268,0.110899046,0.04
748,-24.391148,0.64517576,2.8723612,0.18709864,0.2699482,0.12723789,0.04
749,-24.398172,0.6510236,2.417225,0.16583587,0.26650468,0.121006005,0.04
750,-24.387045,0.64982957,3.8064544,0.17031674,0.2669508,0.13840422,0.04
751,-24.4042,0.62840515,2.9526725,0.10807255,0.2662785,0.10977123,0.04
752,-24.406898,0.64862585,2.58689,0.12664111,0.26807243,0.11657405,0.04
753,-24.376427,0.6282574,4.059788,0.10223344,0.2581669,0.09748229,0.04
754,-24.39601,0.6078805,2.9673266,0.080534466,0.25173527,0.12286946,0.04
755,-24.4058,0.6289041,2.7516418,0.14157446,0.25849995,0.105437,0.04
756,-24.40842,0.61649173,2.2942755,0.103878155,0.25646424,0.10504254,0.04
757,-24.399448,0.62950456,2.4329696,0.11463508,0.2600288,0.12336171,0.04
758,-24.420208,0.6162699,1.7458652,0.12960674,0.2515035,0.11369031,0.04
759,-24.424091,0.6335973,1.7156475,0.23355322,0.26142022,0.122601055,0.04
760,-24.407845,0.66403836,2.573498,0.15974434,0.2804224,0.11822901,0.04
761,-24.40867,0.6296398,2.2784207,0.09142695,0.26372984,0.109915905,0.04
762,-24.372068,0.6540547,3.6270175,0.12122306,0.26342055,0.12371345,0.04
763,-24.389843,0.6236272,3.560638,0.12393852,0.25823805,0.117361285,0.04
764,-24.391039,0.6401267,2.7083132,0.13884683,0.26710826,0.1251105,0.04
765,-24.390766,0.61239165,2.682666,0.16048254,0.25084153,0.11259029,0.04
766,-24.425207,0.6087513,2.1708205,0.12624428,0.25261113,0.120773345,0.04
767,-24.395197,0.6108663,2.9249823,0.11430708,0.24856894,0.11531917,0.04
768,-24.404137,0.6244685,2.299366,0.206527,0.25781155,0.10478463,0.04
769,-24.394886,0.62963384,2.582918,0.08086209,0.2600902,0.11498308,0.04
770,-24.367039,0.6151157,3.9888337,0.14067309,0.25118932,0.13971654,0.04
771,-24.415083,0.6177417,1.7420177,0.16608106,0.2530774,0.1358998,0.04
772,-24.40505,0.6263998,3.1363108,0.1479105,0.24980173,0.11747516,0.04
773,-24.390673,0.6246247,2.9223342,0.09541832,0.26056704,0.113366134,0.04
774,-24.382738,0.6196608,3.04931,0.19821145,0.25627193,0.10940324,0.04
775,-24.41764,0.6097393,2.1789238,0.1197049,0.25067103,0.12518038,0.04
776,-24.395676,0.63498867,2.152565,0.18577558,0.25977865,0.115135476,0.04
777,-24.39786,0.6078142,2.062409,0.08917343,0.2527032,0.12231997,0.04
778,-24.375483,0.6116629,3.3018477,0.12079947,0.24463148,0.10824907,0.04
779,-24.392143,0.63324183,3.105259,0.16843963,0.2597136,0.119850196,0.04
780,-24.395466,0.6178521,2.8580294,0.104742095,0.2557688,0.10774902,0.04
781,-24.389446,0.62594223,3.181015,0.15028752,0.26270247,0.11271572,0.04
782,-24.428349,0.6031704,1.8428032,0.12879825,0.25166714,0.118258685,0.04
783,-24.384628,0.62042594,3.4470682,0.08539746,0.25615796,0.11820839,0.04
784,-24.374273,0.6406315,3.716484,0.13734262,0.29447323,0.11180113,0.04
785,-24.388807,0.61496806,3.1923246,0.09224677,0.26434857,0.11216286,0.04
786,-24.394875,0.61647564,3.0397284,0.13659383,0.8797995,0.11751023,0.04
787,-24.420727,0.58802617,2.1509745,0.12168057,0.24216303,0.104105994,0.04
788,-24.397747,0.60260135,3.3717418,0.13602477,0.25103098,0.11643216,0.04
789,-24.399359,0.6127002,2.4888859,0.20388421,0.25313115,0.13971652,0.04
790,-24.411531,0.6184634,2.351401,0.11981465,0.25636822,0.11443542,0.04
791,-24.411652,0.597768,2.450164,0.16084014,0.24910295,0.116941445,0.04
792,-24.4294,0.59653693,2.1084754,0.14015985,0.24857041,0.102191284,0.04
793,-24.401402,0.59219825,2.291378,0.14717196,0.24463233,0.10896374,0.04
794,-24.400242,0.6130393,2.4164188,0.15504155,0.25517923,0.11771288,0.04
795,-24.412252,0.6013175,2.3887691,0.099210076,0.25016606,0.10278523,0.04
796,-24.422804,0.59668857,1.566363,0.084130645,0.24738179,0.1033946,0.04
797,-24.416418,0.5966196,2.230304,0.08756325,0.24370979,0.11823471,0.04
798,-24.36628,0.59083253,3.9218237,0.109339885,0.24305038,0.116907775,0.04
799,-24.418167,0.58440757,1.825223,0.113729544,0.24395034,0.11977366,0.04
800,-24.39156,0.58067805,3.4442084,0.19904177,0.24276248,0.1267945,0.04
801,-24.402578,0.58298826,2.3526475,0.2249412,0.24394628,0.12751113,0.04
802,-24.38857,0.56564385,3.2222009,0.14329813,0.23010105,0.10920641,0.04
803,-24.404797,0.5839386,2.0264,0.14138827,0.23731934,0.11689936,0.04
804,-24.39807,0.6055449,2.9574609,0.116651475,0.24987176,0.12949179,0.04
805,-24.421946,0.58494866,1.951093,0.12929614,0.23701485,0.11576106,0.04
806,-24.405539,0.6035642,2.045969,0.11510523,0.24929035,0.11447871,0.04
807,-24.432762,0.5856557,1.8957934,0.15384267,0.23955257,0.12066286,0.04
808,-24.383715,0.58360857,3.1429272,0.18960252,0.24358329,0.12729752,0.04
809,-24.418098,0.5888082,2.0140471,0.14972167,0.24256633,0.11848216,0.04
810,-24.39995,0.5972487,2.799593,0.093939334,0.24661526,0.10620811,0.04
811,-24.417957,0.5955986,1.47413,0.19005671,0.24066648,0.113890454,0.04
812,-24.385885,0.60559636,3.3492193,0.091264255,0.24468218,0.10627804,0.04
813,-24.412766,0.597318,2.4280388,0.14046589,0.24635948,0.11724784,0.04
814,-24.381407,0.58318645,3.0587642,0.12722605,0.23932372,0.12603708,0.04
815,-24.417261,0.57243294,2.6422021,0.16241781,0.23834096,0.10886147,0.04
816,-24.418428,0.5627424,1.9783696,0.14428708,0.2348319,0.10967093,0.04
817,-24.375938,0.59385043,3.7450821,0.099559695,0.24465908,0.10685973,0.04
818,-24.42532,0.59019166,1.8425503,0.1571535,0.24123494,0.11180711,0.04
819,-24.407238,0.57104033,2.4720836,0.09885475,0.23563379,0.10770869,0.04
820,-24.406223,0.6027556,2.3938437,0.21711418,0.28371298,0.11130496,0.04
821,-24.392717,0.5751506,3.1541262,0.10697737,0.24052463,0.10904511,0.04
822,-24.40173,0.57822126,2.7418413,0.12258607,0.23775466,0.10279014,0.04
823,-24.398062,0.5742942,2.73241,0.18217877,0.2328998,0.11932063,0.04
824,-24.410852,0.5886437,2.23229,0.10704771,0.247569,0.10273873,0.04
825,-24.400663,0.5801724,2.6132035,0.1195992,0.2364486,0.09959524,0.04
826,-24.405243,0.57395995,2.230361,0.09743881,0.2347051,0.10711114,0.04
827,-24.419973,0.56011164,2.2348316,0.10747548,0.22998528,0.117283165,0.04
828,-24.41139,0.5734764,2.185547,0.1067868,0.23415889,0.114267215,0.04
829,-24.390066,0.5629852,2.72068,0.10461821,0.23455586,0.11532441,0.04
830,-24.410414,0.5516726,2.5296018,0.12693731,0.22923034,0.10899001,0.04
831,-24.426449,0.57189864,1.5400329,0.10220919,0.23427805,0.10988957,0.04
832,-24.409395,0.5692549,2.5975406,0.15459107,0.23566546,0.11209293,0.04
833,-24.410515,0.58471787,2.3162014,0.10021772,0.23665956,0.11850815,0.04
834,-24.402777,0.53570116,2.9604487,0.11906864,0.2164606,0.12322147,0.04
835,-24.415977,0.57177347,2.45788,0.13450249,0.23483127,0.11214332,0.04
836,-24.4146,0.570923,2.3965557,0.12416662,0.23668191,0.11475859,0.04
837,-24.395124,0.55752724,3.116289,0.13148737,0.2684607,0.11364398,0.04
838,-24.406252,0.57763875,2.7623653,0.106787205,0.24022777,0.095661275,0.04
839,-24.41191,0.5534333,2.252035,0.12864083,0.22721842,0.11138971,0.04
840,-24.40435,0.56408674,2.2965205,0.123284884,0.23457648,0.120687746,0.04
841,-24.400013,0.55962,2.7015498,0.13126968,0.22832301,0.12329242,0.04
842,-24.40414,0.54088664,2.1651273,0.100565635,0.22261244,0.11961221,0.04
843,-24.391106,0.5854966,2.833938,0.14329703,0.24306393,0.11059865,0.04
844,-24.409672,0.5616932,1.5855193,0.120982975,0.23189667,0.113864675,0.04
845,-24.402317,0.5770971,2.227228,0.12120373,0.23358391,0.10846018,0.04
846,-24.414438,0.56817913,2.2221334,0.20954219,0.23149571,0.112954415,0.04
847,-24.413586,0.5542207,2.4152331,0.21124677,0.23015364,0.120706804,0.04
848,-24.393017,0.57394975,2.9994092,0.22237867,0.23695369,0.11352111,0.04
849,-24.395653,0.57464325,2.2272685,0.15386961,0.2327592,0.11804841,0.04
850,-24.414179,0.54970014,2.1434758,0.13709082,0.2263601,0.09564679,0.04
851,-24.396488,0.5529934,2.6627893,0.12390524,0.22434741,0.11585644,0.04
852,-24.400122,0.5271849,2.707961,0.06292713,0.21843606,0.092101514,0.04
853,-24.409586,0.52272815,2.477711,0.102222845,0.21618728,0.1137358,0.04
854,-24.395218,0.5665626,2.933694,0.0845132,0.23409432,0.09544944,0.04
855,-24.411472,0.5678955,1.9472436,0.12870565,0.23539701,0.10285289,0.04
856,-24.394295,0.5551105,2.7365952,0.13170706,0.22981311,0.11044979,0.04
857,-24.401964,0.54737353,2.4485183,0.11999225,0.224444,0.103663854,0.04
858,-24.402567,0.55376285,2.021554,0.12737907,0.23212703,0.10891264,0.04
859,-24.416407,0.52601147,1.5659959,0.14845763,0.2155281,0.10489645,0.04
860,-24.40877,0.5422398,2.0491724,0.21361029,0.22175007,0.107260525,0.04
861,-24.406094,0.53996766,2.4983149,0.102931745,0.22416955,0.109845646,0.04
862,-24.404917,0.52513206,2.3002505,0.13114457,0.21788874,0.110746175,0.04
863,-24.409994,0.56079835,2.1020103,0.09430042,0.2319443,0.10341794,0.04
864,-24.42089,0.53413486,2.0653982,0.13032672,0.21730696,0.100349195,0.04
865,-24.398785,0.535782,2.4322824,0.26976871,0.21885541,0.12582812,0.04
866,-24.394196,0.53984904,2.4106257,0.13910632,0.22183532,0.12118916,0.04
867,-24.401634,0.55224466,2.3770032,0.10886586,0.22379813,0.115297005,0.04
868,-24.390331,0.5420509,2.273093,0.13558704,0.22517288,0.10872429,0.04
869,-24.396406,0.5428726,2.4667215,0.09838122,0.22214839,0.10201123,0.04
870,-24.426107,0.53560096,1.8907887,0.10026486,0.22263077,0.099956766,0.04
871,-24.397066,0.5187377,2.6891127,0.072021075,0.21126029,0.08745595,0.04
872,-24.385014,0.5454762,2.767444,0.16380663,0.21880306,0.104593255,0.04
873,-24.399473,0.54046816,2.7985854,0.07024849,0.22567798,0.09662234,0.04
874,-24.394808,0.53319645,2.8816254,0.11001763,0.22010857,0.100684024,0.04
875,-24.409801,0.5317907,2.202789,0.15719984,0.21875913,0.09758604,0.04
876,-24.381851,0.52112895,3.6719954,0.13438489,0.21504109,0.097930245,0.04
877,-24.41486,0.5422386,1.7077395,0.16495867,0.22052939,0.11644476,0.04
878,-24.404846,0.53553647,2.916106,0.12873657,0.22169632,0.11688028,0.04
879,-24.407038,0.5184749,2.4653375,0.13469437,0.4587122,0.10727295,0.04
880,-24.416658,0.562286,2.0140822,0.099039935,0.2330963,0.110533044,0.04
881,-24.420477,0.5271363,2.1564302,0.08788834,0.23838447,0.09825149,0.04
882,-24.433249,0.53518087,1.2559842,0.1223964,0.21878082,0.10419951,0.04
883,-24.409573,0.51440126,2.3404114,0.11985507,0.2114618,0.1024621,0.04
884,-24.40297,0.53410774,1.8226064,0.1067269,0.21808292,0.085920565,0.04
885,-24.402328,0.53578025,2.1243978,0.08844013,0.22220106,0.1048135,0.04
886,-24.405602,0.52111053,2.4827814,0.13109618,0.21048099,0.105374016,0.04
887,-24.411655,0.5044038,2.1566849,0.12584728,0.20794837,0.10261736,0.04
888,-24.422781,0.5345602,1.6219736,0.0827472,0.22195044,0.107325725,0.04
889,-24.41716,0.5319025,1.788137,0.12909397,0.2167665,0.117762156,0.04
890,-24.399624,0.53184247,2.548621,0.08412384,0.22102429,0.10774465,0.04
891,-24.4203,0.51549643,1.6668742,0.13536502,0.21171573,0.11136992,0.04
892,-24.409838,0.5429974,2.3253396,0.13786516,0.22696726,0.11111479,0.04
893,-24.399124,0.5095942,2.3673573,0.09220954,0.20730302,0.104470134,0.04
894,-24.403397,0.51327497,2.034144,0.0708178,0.20941974,0.10180637,0.04
895,-24.423836,0.507965,1.7498931,0.08316751,0.21013278,0.101444535,0.04
896,-24.41807,0.53489006,1.5190994,0.11812035,0.21616837,0.09605247,0.04
897,-24.41573,0.5255188,1.6457572,0.121197306,0.21431734,0.11886193,0.04
898,-24.421618,0.5221392,1.727282,0.12094873,0.21481478,0.10288339,0.04
899,-24.405607,0.5513042,2.3336143,0.092155576,0.22286901,0.11578086,0.04
900,-24.38696,0.5200749,2.756988,0.09254224,0.21865642,0.10104208,0.04
901,-24.394081,0.5615823,2.3730183,0.1520229,0.22679865,0.10393322,0.04
902,-24.410122,0.5204867,1.730814,0.15013963,0.21094273,0.11458947,0.04
903,-24.408762,0.5084388,1.7372264,0.10893836,0.20619996,0.09760793,0.04
904,-24.406404,0.520124,1.8693942,0.17855716,0.2118504,0.10413998,0.04
905,-24.419195,0.5291595,1.7958373,0.099305294,0.21868862,0.10233311,0.04
906,-24.407415,0.51221484,2.0892098,0.12015015,0.20790723,0.0996934,0.04
907,-24.412434,0.5070398,1.8959761,0.13030809,0.20828366,0.098488234,0.04
908,-24.389368,0.52666897,3.0325139,0.18841554,0.21661563,0.1084178,0.04
909,-24.402441,0.50923735,2.4890614,0.12387632,0.20893426,0.099551864,0.04
910,-24.423918,0.5199765,1.3516351,0.12092766,0.2115647,0.11245007,0.04
911,-24.432758,0.50304276,1.3352444,0.08834989,0.20659514,0.10333756,0.04
912,-24.398188,0.51418793,2.585259,0.085746616,0.21504052,0.10323366,0.04
913,-24.419321,0.49753046,1.7604088,0.121090606,0.20944814,0.10413303,0.04
914,-24.40739,0.503574,2.0270429,0.09231338,0.20664865,0.11237605,0.04
915,-24.426273,0.50166124,1.8482656,0.17417409,0.20489675,0.11086493,0.04
916,-24.42054,0.50127786,1.9097571,0.10315089,0.20396148,0.10166113,0.04
917,-24.413563,0.51810753,1.8557533,0.11672381,0.21392944,0.100618586,0.04
918,-24.42432,0.5064324,1.084512,0.09629198,0.20887487,0.09783859,0.04
919,-24.39805,0.51534396,2.6005726,0.0954872,0.22318348,0.09084839,0.04
920,-24.422176,0.5011064,1.6074859,0.11386687,0.2074635,0.09848005,0.04
921,-24.41114,0.49734867,2.3966112,0.1368451,0.20444728,0.10402828,0.04
922,-24.409687,0.51636904,2.1989377,0.10301928,0.21059602,0.10103492,0.04
923,-24.414215,0.5224449,1.7912074,0.14333363,0.21294242,0.105341196,0.04
924,-24.410395,0.5238951,2.1579714,0.1076134,0.21341826,0.10367866,0.04
925,-24.422726,0.5191686,1.4501175,0.11534732,0.216263,0.12924221,0.04
926,-24.422337,0.52322954,1.9201012,0.081465945,0.21720129,0.102560245,0.04
927,-24.423145,0.4916816,1.6006361,0.13143687,0.1984821,0.100165926,0.04
928,-24.4012,0.49505892,2.4432762,0.08968667,0.19533077,0.09879026,0.04
929,-24.400692,0.49882638,2.276494,0.092327915,0.21529457,0.0994869,0.04
930,-24.402142,0.51108027,2.1462677,0.13284503,0.21162902,0.0996447,0.04
931,-24.403996,0.50744,2.110567,0.16305508,0.20687214,0.107516,0.04
932,-24.422075,0.4966735,1.3370874,0.20708132,0.19903737,0.10397548,0.04
933,-24.398933,0.52085465,1.9269371,0.14446312,0.21601586,0.115220726,0.04
934,-24.406391,0.5051051,1.5083802,0.09919814,0.20602705,0.11602162,0.04
935,-24.422155,0.5037873,1.4502058,0.11640463,0.20481904,0.12289635,0.04
936,-24.41786,0.5144332,1.9524571,0.12518245,0.2112906,0.10755492,0.04
937,-24.430138,0.47749826,1.150133,0.12469919,0.19785546,0.08661519,0.04
938,-24.39162,0.50807804,2.782111,0.13019994,0.2059105,0.101199746,0.04
939,-24.40639,0.5137097,1.9778321,0.118650906,0.2088835,0.10555345,0.04
940,-24.40661,0.49491954,2.0000718,0.09241564,0.20375954,0.10102509,0.04
941,-24.416859,0.48969424,2.1722465,0.07854942,0.1997008,0.095469214,0.04
942,-24.418808,0.5066031,1.6397736,0.09036717,0.20775147,0.10809645,0.04
943,-24.400387,0.51699674,2.0504165,0.11444766,0.2160234,0.10198554,0.04
944,-24.411077,0.49593803,2.1083329,0.11201547,0.20927519,0.08759958,0.04
945,-24.42634,0.49062192,1.0787851,0.098637216,0.21772718,0.10031041,0.04
946,-24.390562,0.48559153,2.8401914,0.186416,0.19537775,0.10664397,0.04
947,-24.41537,0.5064367,1.3949122,0.11837232,0.22017246,0.09715247,0.04
948,-24.400206,0.47910643,2.057227,0.1128646,0.19504692,0.11345555,0.04
949,-24.41214,0.48352054,1.9862503,0.15181851,0.207331,0.09870247,0.04
950,-24.42907,0.5004327,1.2884799,0.100921094,0.39985594,0.099466555,0.04
951,-24.404394,0.5014613,2.101453,0.1187554,0.20279793,0.10412668,0.04
952,-24.432743,0.49672034,1.453741,0.08990672,0.20475358,0.089988366,0.04
953,-24.405247,0.49173996,2.3296158,0.13165538,0.20012465,0.0906329,0.04
954,-24.406515,0.4916775,1.4572335,0.13189438,0.19670364,0.09225419,0.04
955,-24.426699,0.5006672,1.458633,0.089104496,0.2050994,0.09377616,0.04
956,-24.412169,0.5012587,1.671414,0.1413033,0.202579,0.099269934,0.04
957,-24.432621,0.49687693,0.76932174,0.1280659,0.20028715,0.09778511,0.04
958,-24.42082,0.4928341,1.4199839,0.090610325,0.2025027,0.11345425,0.04
959,-24.415882,0.4901512,1.6762974,0.09904688,0.20159324,0.087865956,0.04
960,-24.403507,0.5004633,2.0850277,0.103167206,0.23995638,0.09802152,0.04
961,-24.419243,0.47714865,2.0220468,0.078340925,0.19257434,0.095530674,0.04
962,-24.426332,0.50188524,1.4279808,0.13131411,0.2087194,0.106756784,0.04
963,-24.421059,0.48952222,1.681126,0.106838055,0.19806391,0.09625213,0.04
964,-24.407438,0.49358273,2.0574477,0.13424557,0.2016663,0.104758285,0.04
965,-24.424633,0.49743,1.1568221,0.14763224,0.19928072,0.10767665,0.04
966,-24.408754,0.50720346,1.8062472,0.0886664,0.20931704,0.09939101,0.04
967,-24.427917,0.46247497,1.1843364,0.11136942,0.19001004,0.09353758,0.04
968,-24.421238,0.48330864,1.288817,0.10848287,0.1984131,0.095363475,0.04
969,-24.414932,0.48550168,1.6431824,0.09966708,0.1982952,0.101863585,0.04
970,-24.430468,0.48028848,0.9347912,0.14500478,0.20187312,0.09916374,0.04
971,-24.396265,0.46485317,3.0187163,0.10529354,0.19030797,0.09192399,0.04
972,-24.414652,0.49359134,1.6479139,0.09332328,0.21065167,0.10602544,0.04
973,-24.415024,0.4767318,1.7576036,0.12868407,0.19770232,0.096431635,0.04
974,-24.40809,0.48291132,1.8389602,0.15553749,0.19901597,0.10374361,0.04
975,-24.398977,0.5148987,2.5807636,0.08835619,0.20884001,0.09802437,0.04
976,-24.429173,0.518111,1.3356749,0.09994435,0.2128209,0.10523812,0.04
977,-24.419437,0.46720377,1.7334571,0.17685114,0.18763737,0.09946524,0.04
978,-24.431715,0.4915569,0.8306622,0.09272138,0.20142044,0.09533319,0.04
979,-24.40896,0.48136982,2.0772557,0.14193654,0.19819392,0.10164131,0.04
980,-24.426132,0.49412933,1.029264,0.126855,0.19840802,0.111787796,0.04
981,-24.431253,0.4707206,0.9299111,0.15310133,0.1934359,0.10720603,0.04
982,-24.40726,0.49796936,2.0870771,0.089397915,0.20588052,0.09437495,0.04
983,-24.430328,0.5082748,1.3445067,0.10953663,0.4546185,0.1075516,0.04
984,-24.40402,0.5001927,2.2445104,0.12390747,0.21136351,0.09243747,0.04
985,-24.41152,0.49983907,1.8577086,0.15009703,0.20308016,0.09571587,0.04
986,-24.407097,0.4744483,1.8366787,0.08004518,0.19290467,0.10056831,0.04
987,-24.428003,0.50377494,0.89356095,0.1258443,0.20589727,0.10802361,0.04
988,-24.423315,0.49512288,1.6415316,0.08165579,0.20056765,0.10562815,0.04
989,-24.419184,0.48221412,1.3346969,0.12321689,0.19489893,0.096319966,0.04
990,-24.436956,0.4934752,1.2998633,0.12917995,0.20053081,0.10115856,0.04
991,-24.412107,0.48243988,2.0436895,0.124067865,0.2008311,0.091669574,0.04
992,-24.404453,0.4776782,2.1279807,0.10248469,0.19276184,0.10364529,0.04
993,-24.415247,0.5104434,1.621748,0.08756953,0.21260674,0.09692157,0.04
994,-24.406672,0.47340122,1.8847477,0.09565865,0.1907856,0.09264905,0.04
995,-24.434711,0.4991357,1.1128087,0.089310125,0.20334549,0.08562061,0.04
996,-24.417406,0.4768934,1.6184242,0.17110154,0.19132021,0.0946034,0.04
997,-24.418016,0.4883193,1.3175075,0.16013904,0.20150454,0.097269274,0.04
998,-24.417006,0.49391913,1.5512737,0.09315921,0.20192993,0.092601806,0.04
999,-24.416012,0.4984288,1.2962221,0.12726584,0.20279022,0.10497842,0.04
1000,-24.418476,0.48106936,1.3688204,0.10381012,0.20308143,0.090538286,0.04
1001,-24.408043,0.49214503,1.9173619,0.12452825,0.2070362,0.10030903,0.04
1002,-24.411415,0.49335235,1.900047,0.15518926,0.20408511,0.09796154,0.04
1003,-24.4122,0.48102865,1.8144232,0.10887943,0.19373678,0.09638425,0.04
1004,-24.412933,0.46384546,2.0144653,0.17317955,0.3890448,0.09872657,0.04
1005,-24.416157,0.47614986,1.6872425,0.19634025,0.19208881,0.103122815,0.04
1006,-24.420305,0.4932154,1.6985058,0.119343616,0.21283302,0.10157537,0.04
1007,-24.41139,0.50707686,1.9215764,0.15949339,0.20663783,0.09646555,0.04
1008,-24.39861,0.49218854,2.6225834,0.110276744,0.20153552,0.10142475,0.04
1009,-24.440447,0.47716832,0.8784318,0.08818968,0.19470952,0.09009997,0.04
1010,-24.424547,0.48902693,0.9275543,0.10371454,0.2006005,0.09247974,0.04
1011,-24.406815,0.45737514,1.6041061,0.17522794,0.18554081,0.10353069,0.04
1012,-24.417208,0.47339427,1.3373958,0.14912814,0.19498327,0.10822175,0.04
1013,-24.410023,0.507647,2.0511737,0.15623295,0.20689677,0.09234626,0.04
