epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
546,-24.438988,0.22568017,0.22755367,0.27117458,0.087830864,0.028720852,0.04
547,-24.436537,0.20382093,0.2445159,0.22762218,0.0775162,0.027926274,0.04
548,-24.436247,0.20667958,0.26807114,0.13384403,0.08012153,0.025354138,0.04
549,-24.432613,0.2305433,0.42889908,0.10843419,0.0898956,0.025541903,0.04
550,-24.437555,0.2089454,0.2276088,0.18430346,0.08153834,0.030870648,0.04
551,-24.428776,0.21877629,0.52888507,0.20367672,0.0861213,0.03637467,0.04
552,-24.426867,0.22108258,0.49457186,0.18936674,0.085990414,0.043392416,0.04
553,-24.429266,0.21525364,0.48708552,0.12879725,0.083776,0.044636905,0.04
554,-24.429657,0.2044377,0.4514308,0.17054613,0.08071101,0.03127331,0.04
555,-24.444138,0.22017348,0.39811704,0.14213127,0.087673105,0.022693358,0.04
556,-24.424913,0.21066123,0.75228655,0.20840229,0.08130809,0.024899738,0.04
557,-24.442932,0.20104152,0.22590624,0.27337158,0.07867506,0.023622697,0.04
558,-24.430992,0.21932298,0.37237877,0.21067725,0.08297308,0.028594019,0.04
559,-24.438236,0.20696236,0.19582492,0.12100773,0.080364935,0.020340726,0.04
560,-24.432707,0.2113572,0.30044523,0.14169611,0.0830979,0.02210202,0.04
561,-24.438335,0.21204573,0.18648164,0.2242388,0.08123362,0.03804946,0.04
562,-24.434803,0.2107679,0.25008968,0.32302985,0.08177949,0.04579591,0.04
563,-24.433907,0.21074986,0.45687455,0.30767655,0.08298281,0.03743051,0.04
564,-24.439579,0.21857107,0.2300577,0.113164105,0.08383273,0.025422039,0.04
565,-24.435432,0.21383582,0.207813,0.29144695,0.08271757,0.021476611,0.04
566,-24.44138,0.2182096,0.24845713,0.37967098,0.08496283,0.020313488,0.04
567,-24.433508,0.20982856,0.39809415,0.28870332,0.08250122,0.026795134,0.04
568,-24.433632,0.2096891,0.43159795,0.3397622,0.081805855,0.031166408,0.04
569,-24.4367,0.20537,0.46069714,0.4759095,0.08022441,0.03723468,0.04
570,-24.438618,0.20745812,0.18872477,0.6413273,0.07919264,0.040779337,0.04
571,-24.443184,0.21019493,0.2948447,0.2924738,0.080121644,0.043578144,0.04
572,-24.435331,0.22390369,0.29182357,0.21743739,0.08861674,0.03321565,0.04
573,-24.445145,0.21074991,0.30151132,0.28825185,0.08088606,0.02879865,0.04
574,-24.435629,0.22020808,0.28681925,0.56368726,0.08366336,0.061302453,0.04
575,-24.439606,0.22180045,0.25827593,0.4096404,0.085908644,0.061988093,0.04
576,-24.436092,0.2178804,0.24747354,0.33231091,0.08402224,0.02785779,0.04
577,-24.439032,0.22245334,0.2245988,0.20794171,0.087856285,0.028320562,0.04
578,-24.442476,0.21143092,0.21258603,0.44600374,0.083595,0.028185094,0.04
579,-24.418379,0.22065113,1.1151226,0.28486136,0.08664454,0.022730608,0.04
580,-24.438406,0.20233443,0.22565861,0.3631496,0.07961664,0.030003725,0.04
581,-24.437706,0.2105707,0.29685897,0.17393541,0.08212118,0.032210816,0.04
582,-24.439215,0.22373167,0.20240118,0.3021331,0.08763691,0.02340886,0.04
583,-24.436642,0.21115626,0.27691752,0.33015838,0.08172387,0.02704618,0.04
584,-24.431921,0.22728316,0.4606578,0.21839756,0.089906394,0.04248993,0.04
585,-24.432632,0.21397038,0.3840157,0.13104133,0.0851575,0.039817475,0.04
586,-24.430977,0.20787098,0.72713655,0.16054377,0.07999433,0.03268875,0.04
587,-24.43863,0.22074954,0.213977,0.32511067,0.0851601,0.026779816,0.04
588,-24.437199,0.2136749,0.3293753,0.19397777,0.08323778,0.029542567,0.04
589,-24.444527,0.21353279,0.28816143,0.27896875,0.08384725,0.04031556,0.04
590,-24.432632,0.2089147,0.54219216,0.24224809,0.08133769,0.040699523,0.04
591,-24.427532,0.21931532,0.55096483,0.36613902,0.08445949,0.041483615,0.04
592,-24.440874,0.21398787,0.1875651,0.33890978,0.08158685,0.02267324,0.04
593,-24.43287,0.21482193,0.27616042,0.11580785,0.084222175,0.020038735,0.04
594,-24.432579,0.2099716,0.2902417,0.2631762,0.08119985,0.032681648,0.04
595,-24.43666,0.22690038,0.34601688,0.40051997,0.08750798,0.04167115,0.04
596,-24.438013,0.22305834,0.24329345,0.26073593,0.08591688,0.030987125,0.04
597,-24.438875,0.23245983,0.2566023,0.3752475,0.09127827,0.020099713,0.04
598,-24.443796,0.20541228,0.20606701,0.48059088,0.078023426,0.035867445,0.04
599,-24.438942,0.20994465,0.3234231,0.19584656,0.08073319,0.038447388,0.04
600,-24.431568,0.21394205,0.4948249,0.25572792,0.08524624,0.020010427,0.04
601,-24.433708,0.20750192,0.36775196,0.29229027,0.079410866,0.023657456,0.04
602,-24.43355,0.2163597,0.29506454,0.19478077,0.08320861,0.046134397,0.04
603,-24.440592,0.2164381,0.25212374,0.21302406,0.08235978,0.041508883,0.04
604,-24.432272,0.20244211,0.44271648,0.09588096,0.078448616,0.021629002,0.04
605,-24.438242,0.21017349,0.1973079,0.15809889,0.078855574,0.019369544,0.04
606,-24.431488,0.21554922,0.5545401,0.13408907,0.085577354,0.023403129,0.04
607,-24.432312,0.20866334,0.31312358,0.15221187,0.08035415,0.024460724,0.04
608,-24.438398,0.21290101,0.280311,0.216419,0.083882645,0.026717376,0.04
609,-24.439837,0.20279086,0.18567649,0.21348283,0.078218244,0.03111895,0.04
610,-24.428324,0.20501703,0.62966466,0.25368178,0.07899214,0.024888812,0.04
611,-24.433382,0.20517938,0.37989065,0.18593714,0.08009783,0.024487732,0.04
612,-24.436356,0.2096599,0.39101762,0.13492392,0.081734754,0.024806393,0.04
613,-24.436253,0.20371419,0.26602483,0.20076385,0.078278184,0.034747507,0.04
614,-24.441471,0.21596156,0.34454554,0.1892859,0.08294436,0.035184633,0.04
615,-24.437243,0.21068661,0.2552423,0.19545528,0.08128044,0.026376884,0.04
616,-24.433298,0.20743969,0.30594835,0.2871085,0.08172053,0.022672238,0.04
617,-24.436636,0.21762969,0.28179345,0.1820249,0.08631896,0.034588434,0.04
618,-24.439583,0.2177371,0.21188062,0.1695103,0.08342157,0.039607216,0.04
619,-24.433664,0.21254958,0.32280165,0.15137997,0.08121084,0.027425872,0.04
620,-24.437862,0.20713168,0.21282725,0.09213433,0.08064034,0.028867995,0.04
621,-24.429977,0.20579416,0.43361813,0.17851111,0.07936731,0.028088845,0.04
622,-24.429226,0.20743676,0.44221568,0.22694956,0.08069003,0.037718482,0.04
623,-24.444164,0.21557337,0.3326545,0.25969744,0.08315783,0.04122167,0.04
624,-24.43687,0.20449288,0.46313748,0.55386066,0.077769004,0.036529675,0.04
625,-24.432579,0.23253761,0.48736316,0.32104424,0.09064099,0.02711193,0.04
626,-24.426723,0.21720137,0.6233679,0.20526159,0.08484559,0.015633645,0.04
627,-24.434805,0.21107908,0.3065861,0.1528814,0.08264787,0.014852959,0.04
628,-24.431902,0.21890688,0.62510276,0.2426171,0.085310936,0.021131976,0.04
629,-24.437492,0.21318904,0.2376118,0.23529097,0.086732715,0.022920052,0.04
630,-24.441614,0.20941839,0.21134067,0.3341946,0.082075134,0.02789332,0.04
631,-24.436243,0.21564353,0.3073285,0.22390062,0.08005893,0.038141645,0.04
632,-24.430738,0.20381242,0.48533398,0.4629378,0.07803218,0.033943914,0.04
633,-24.424568,0.21527785,0.73907185,0.23145516,0.083247595,0.034528635,0.04
634,-24.436735,0.2154296,0.28159177,0.23670067,0.08481998,0.033037823,0.04
635,-24.441607,0.20713739,0.2456028,0.13475063,0.080356024,0.030612692,0.04
636,-24.434246,0.20737952,0.3546666,0.11564639,0.07973154,0.029145077,0.04
637,-24.443981,0.21368691,0.3354151,0.20461546,0.08205244,0.02574342,0.04
638,-24.430656,0.20831937,0.56541896,0.37394157,0.07815753,0.026842339,0.04
639,-24.437166,0.20232846,0.24306062,0.22334081,0.07880212,0.033245962,0.04
640,-24.432974,0.2192937,0.32908863,0.20500292,0.08549569,0.033735245,0.04
641,-24.43853,0.21991955,0.39470336,0.20124003,0.08497733,0.026810119,0.04
642,-24.438574,0.1994079,0.303424,0.13076042,0.07542991,0.02867307,0.04
643,-24.44277,0.21133305,0.19288406,0.14461988,0.08144809,0.03331528,0.04
644,-24.436184,0.22621536,0.2920589,0.1735672,0.08698445,0.024742398,0.04
645,-24.431757,0.20908512,0.34517482,0.13213699,0.08104591,0.019932084,0.04
646,-24.4375,0.22459565,0.26086193,0.29545578,0.08665452,0.032227684,0.04
647,-24.438574,0.22066315,0.24695283,0.4916661,0.08527484,0.03247507,0.04
648,-24.43231,0.21055253,0.41057146,0.25840366,0.08109265,0.01986452,0.04
649,-24.443207,0.20305367,0.22377215,0.30080587,0.08023745,0.013178261,0.04
650,-24.436016,0.21612124,0.32906345,0.21040967,0.08537314,0.016643824,0.04
651,-24.429928,0.21469125,0.4717528,0.23667109,0.083698325,0.024643483,0.04
652,-24.43334,0.2132814,0.5562515,0.19715488,0.08246013,0.027174523,0.04
653,-24.426706,0.21005197,0.6482296,0.23202251,0.081199594,0.024601722,0.04
654,-24.441921,0.20810851,0.14817622,0.16929057,0.081814386,0.029849786,0.04
655,-24.429993,0.21474834,0.5476685,0.3638392,0.081332274,0.030544749,0.04
656,-24.435818,0.21077791,0.27947825,0.17600636,0.081035286,0.01688395,0.04
657,-24.43806,0.21325968,0.22710086,0.37149334,0.08345093,0.018637767,0.04
658,-24.433207,0.21821286,0.3707818,0.19742629,0.08617608,0.019647148,0.04
659,-24.429749,0.20960389,0.3868202,0.25739565,0.08264923,0.0136423735,0.04
660,-24.432497,0.21858309,0.38901627,0.10518777,0.085327536,0.016831856,0.04
661,-24.437567,0.21588844,0.25015208,0.47443068,0.082504995,0.037707254,0.04
662,-24.433027,0.21780488,0.3665262,0.30478978,0.082552016,0.04839477,0.04
663,-24.430416,0.2152553,0.62606585,0.24753416,0.08450066,0.04383891,0.04
664,-24.438175,0.21596482,0.21734744,0.3637209,0.08466786,0.03485869,0.04
665,-24.430286,0.22207575,0.49238434,0.24322374,0.08899683,0.033276923,0.04
666,-24.435476,0.21029194,0.2423763,0.1785929,0.08211738,0.040593844,0.04
667,-24.43179,0.21242571,0.46592394,0.19466305,0.08361864,0.035541374,0.04
668,-24.438662,0.20510922,0.34684145,0.24764258,0.08016598,0.02281358,0.04
669,-24.432606,0.20617823,0.4881318,0.12986736,0.08124044,0.013569074,0.04
670,-24.438442,0.20936842,0.20208973,0.21047361,0.082262695,0.013783172,0.04
671,-24.439754,0.2153404,0.26190874,0.5332942,0.084613,0.025065405,0.04
672,-24.439486,0.22291644,0.30834496,0.3357111,0.088191815,0.02311881,0.04
673,-24.432938,0.2022436,0.37833628,0.08511615,0.07758601,0.025932107,0.04
674,-24.436201,0.21516547,0.25570536,0.3050323,0.084130615,0.019136865,0.04
675,-24.436102,0.20599617,0.27418497,0.1154343,0.07945611,0.016823435,0.04
676,-24.43491,0.22213009,0.47439152,0.6243459,0.08800369,0.022716917,0.04
677,-24.423496,0.20754604,0.8392173,0.26919198,0.0801582,0.029682755,0.04
678,-24.433926,0.21231095,0.37110874,0.24148136,0.08292845,0.018461045,0.04
679,-24.436941,0.2205657,0.3445506,0.11736528,0.086054325,0.014428999,0.04
680,-24.43161,0.21387263,0.53382456,0.14775053,0.082593545,0.01612616,0.04
681,-24.432652,0.2044301,0.5202272,0.23725057,0.07904653,0.01969411,0.04
682,-24.439465,0.21151718,0.3090068,0.13307066,0.08198438,0.0182826,0.04
683,-24.436562,0.20919938,0.29437768,0.11436283,0.08201209,0.0162483,0.04
684,-24.42866,0.22184409,0.46680942,0.24467,0.08566662,0.015538857,0.04
685,-24.433731,0.20977767,0.2745793,0.42065793,0.08148827,0.01857824,0.04
686,-24.436613,0.21976896,0.23477195,0.38346484,0.086834945,0.020809103,0.04
687,-24.429941,0.21387497,0.46904495,0.38069966,0.08270055,0.026545517,0.04
688,-24.430243,0.21697925,0.3581839,0.16660625,0.082845844,0.032062367,0.04
689,-24.437988,0.20771731,0.21185575,0.18781804,0.080746755,0.017495058,0.04
690,-24.433567,0.20270598,0.30219123,0.17472003,0.07866791,0.017141279,0.04
691,-24.442934,0.21254733,0.22378868,0.33986282,0.08363517,0.02262105,0.04
692,-24.439354,0.21682572,0.16308686,0.24310055,0.0854115,0.019138485,0.04
693,-24.435255,0.2100611,0.22312276,0.107495904,0.08218225,0.021914354,0.04
694,-24.434114,0.22108388,0.35764113,0.14325109,0.0865752,0.018673556,0.04
695,-24.440565,0.20649564,0.31258044,0.14555742,0.08089342,0.017301094,0.04
696,-24.43346,0.2151237,0.29761767,0.11908937,0.08518825,0.019184703,0.04
697,-24.44129,0.20794082,0.21489023,0.1862355,0.08079505,0.016163224,0.04
698,-24.438738,0.21614794,0.17848788,0.15743542,0.08386398,0.014670706,0.04
699,-24.437351,0.21137218,0.22850533,0.10201533,0.08179342,0.0129094375,0.04
700,-24.435114,0.21967816,0.2853588,0.22641908,0.085107334,0.019080838,0.04
701,-24.432852,0.20313857,0.5096119,0.32238847,0.07865558,0.022143997,0.04
702,-24.444403,0.21624875,0.32906562,0.13030536,0.084957585,0.022069508,0.04
703,-24.43814,0.22155443,0.26004803,0.28730962,0.08766401,0.018074347,0.04
704,-24.43141,0.21424188,0.43555224,0.18038186,0.08472788,0.03166633,0.04
705,-24.441082,0.211646,0.30063486,0.447942,0.08253995,0.029880017,0.04
706,-24.432766,0.1989952,0.3994805,0.2247005,0.07649383,0.012133715,0.04
707,-24.430979,0.20604098,0.36985102,0.109888226,0.080163345,0.010470543,0.04
708,-24.436058,0.21346755,0.24268202,0.0675798,0.083306074,0.01676472,0.04
709,-24.434383,0.21289133,0.3443945,0.0973109,0.084509775,0.021534823,0.04
710,-24.441023,0.20109527,0.19793244,0.123611204,0.07841934,0.01788363,0.04
711,-24.43375,0.20584595,0.45748273,0.1883579,0.07954976,0.021633852,0.04
712,-24.430527,0.20944911,0.5072325,0.22118029,0.08077069,0.021759817,0.04
713,-24.430935,0.22436991,0.35342348,0.28700528,0.087239094,0.02652459,0.04
714,-24.440157,0.20844463,0.16805957,0.07782708,0.08043428,0.019768877,0.04
715,-24.432558,0.2107242,0.36891732,0.13150898,0.08311176,0.020181855,0.04
716,-24.433947,0.2147688,0.35414338,0.21090913,0.08433761,0.021362815,0.04
717,-24.432547,0.21527143,0.28961813,0.18385908,0.08373184,0.023863085,0.04
718,-24.430424,0.21437123,0.53296125,0.35221818,0.084190845,0.03200661,0.04
719,-24.436152,0.21415076,0.25497797,0.1644574,0.08108632,0.030506555,0.04
720,-24.439043,0.21768418,0.21275726,0.1353643,0.08543069,0.017291661,0.04
721,-24.438227,0.21419947,0.24964403,0.26909804,0.08314207,0.021127477,0.04
722,-24.445398,0.21462424,0.29882634,0.15439506,0.083916545,0.024836857,0.04
723,-24.442656,0.21657866,0.35674882,0.24661514,0.08521413,0.015833905,0.04
724,-24.434418,0.20205945,0.34815782,0.08910809,0.078920454,0.01879276,0.04
725,-24.43775,0.21048632,0.25783187,0.1365997,0.0823959,0.01855438,0.04
726,-24.432661,0.21339959,0.50205415,0.13105717,0.083347,0.012126306,0.04
727,-24.433418,0.2030273,0.34439012,0.09973936,0.079110205,0.013844937,0.04
728,-24.429749,0.21902528,0.5451709,0.32862607,0.0853238,0.02991427,0.04
729,-24.42775,0.20825644,0.5691986,0.2451227,0.0802703,0.031692695,0.04
730,-24.435371,0.20487091,0.224831,0.23310255,0.08007677,0.028054247,0.04
731,-24.437534,0.22258757,0.20547694,0.26437476,0.08759385,0.026958082,0.04
732,-24.43584,0.20103386,0.21907382,0.21780904,0.07814398,0.02457626,0.04
733,-24.432465,0.20851833,0.3545047,0.18570714,0.082447425,0.016503949,0.04
734,-24.431261,0.20146282,0.59541667,0.22772597,0.07668433,0.021810498,0.04
735,-24.438211,0.21003225,0.23677392,0.53587955,0.082607634,0.026727527,0.04
736,-24.436558,0.20967798,0.21446635,0.45738247,0.081299394,0.048272736,0.04
737,-24.433344,0.21576239,0.48100907,0.24112329,0.08103403,0.047257967,0.04
738,-24.43625,0.21647786,0.25050095,0.3437665,0.08536713,0.03688009,0.04
739,-24.436012,0.20493157,0.30221644,0.21900967,0.07917154,0.03670189,0.04
740,-24.436548,0.20853795,0.22576322,0.4182258,0.08297381,0.04342947,0.04
741,-24.440641,0.21135245,0.2120926,0.6073729,0.08152294,0.034700766,0.04
742,-24.432926,0.21004081,0.32674402,0.1775371,0.08029326,0.027221443,0.04
743,-24.429777,0.21244359,0.50306636,0.1972013,0.081155986,0.023632966,0.04
744,-24.43325,0.21386632,0.39742282,0.5015739,0.082378015,0.049468063,0.04
745,-24.430317,0.21847363,0.39604434,0.31134257,0.083809905,0.06981239,0.04
746,-24.44159,0.2279215,0.19921924,0.37351555,0.089388885,0.07006491,0.04
747,-24.440386,0.22731031,0.2562454,0.44199377,0.087753244,0.060300153,0.04
748,-24.441902,0.21862647,0.22796243,0.18296607,0.08480788,0.03407776,0.04
749,-24.436031,0.20496829,0.32799816,0.25742894,0.08091332,0.021367945,0.04
750,-24.443705,0.22092277,0.3066687,0.45673764,0.08604159,0.037942655,0.04
751,-24.429762,0.20561028,0.50146914,0.23144959,0.078101076,0.0560308,0.04
752,-24.44119,0.21901314,0.23311472,0.17963511,0.08558264,0.045248803,0.04
753,-24.431738,0.2115897,0.46886447,0.20900051,0.08235565,0.03347209,0.04
754,-24.434242,0.22123219,0.27363968,0.21883506,0.08685949,0.02981869,0.04
755,-24.435917,0.21498913,0.24716955,0.28993478,0.08334497,0.019423857,0.04
756,-24.433332,0.2109235,0.34175533,0.21313164,0.0824123,0.017692197,0.04
757,-24.433235,0.20792496,0.46120963,0.14281915,0.08181919,0.022120317,0.04
758,-24.434443,0.20857176,0.29367164,0.26489985,0.081541315,0.02402591,0.04
759,-24.440077,0.21825325,0.20216829,0.14334655,0.08656724,0.01643185,0.04
760,-24.439116,0.21609244,0.31397682,0.28715333,0.08396643,0.025421109,0.04
761,-24.42589,0.20833096,0.71326554,0.5070232,0.08052472,0.038802322,0.04
762,-24.43532,0.20793173,0.31100044,0.23619081,0.08003536,0.04244788,0.04
763,-24.436707,0.21956843,0.22484869,0.39611873,0.08506884,0.034657408,0.04
764,-24.436237,0.21249211,0.27498615,0.23333965,0.080532715,0.02359265,0.04
765,-24.435766,0.20237902,0.32158825,0.17250833,0.0782904,0.015484073,0.04
766,-24.435505,0.21478106,0.3631449,0.109664984,0.084604286,0.01644097,0.04
767,-24.436092,0.21084288,0.28111023,0.19770846,0.08238628,0.019746477,0.04
768,-24.43489,0.20726435,0.32328075,0.33035457,0.08231814,0.017743893,0.04
769,-24.439016,0.21664195,0.2056031,0.09896139,0.08557289,0.038268905,0.04
770,-24.431652,0.21220943,0.45371246,0.3322388,0.08273383,0.027445123,0.04
771,-24.434923,0.20586479,0.41711414,0.3588147,0.07793147,0.022305325,0.04
772,-24.435122,0.2184538,0.33803186,0.3547621,0.08503123,0.022217417,0.04
773,-24.439108,0.20706144,0.2659375,0.2856112,0.08130983,0.022642076,0.04
774,-24.43584,0.2145766,0.2448658,0.10161847,0.0830997,0.024551587,0.04
775,-24.433191,0.20705394,0.36397123,0.3809736,0.07907127,0.023800418,0.04
776,-24.443304,0.20863259,0.18862629,0.11873961,0.0794145,0.02777811,0.04
777,-24.432562,0.21111122,0.39374647,0.28120887,0.08023565,0.040435653,0.04
778,-24.436636,0.20644023,0.24409008,0.12515405,0.07942729,0.030764751,0.04
779,-24.438559,0.21101977,0.29555637,0.15733871,0.08366188,0.016768375,0.04
780,-24.43816,0.20545189,0.25136453,0.22805029,0.07888777,0.019832391,0.04
781,-24.432814,0.20968074,0.29044384,0.23725843,0.08156611,0.01975812,0.04
782,-24.425816,0.21048787,0.7660393,0.39374188,0.08272246,0.033498514,0.04
783,-24.434801,0.21218635,0.32606015,0.20466952,0.08221054,0.039759263,0.04
784,-24.431929,0.21498673,0.52280027,0.1601282,0.083878726,0.026999323,0.04
785,-24.435833,0.2200413,0.31396776,0.33784673,0.08646618,0.019944398,0.04
786,-24.43384,0.22002997,0.4012871,0.33231106,0.08755199,0.019697085,0.04
787,-24.433374,0.21547738,0.39093143,0.12577789,0.08352121,0.017849887,0.04
788,-24.436737,0.20975406,0.23221824,0.33924556,0.08195986,0.01332858,0.04
789,-24.42866,0.21734019,0.50589895,0.3278191,0.08421933,0.027440999,0.04
790,-24.426893,0.21753536,0.4402601,0.40889722,0.08349503,0.034071587,0.04
791,-24.436253,0.21096057,0.259071,0.160521,0.08033901,0.03241756,0.04
792,-24.441689,0.21521187,0.28157625,0.16005643,0.08252411,0.024989642,0.04
793,-24.43309,0.2110928,0.3803613,0.33259827,0.08122445,0.018748928,0.04
794,-24.435265,0.22309636,0.26359087,0.62309444,0.088181645,0.025001206,0.04
795,-24.435246,0.21950752,0.37181547,0.09131348,0.087299824,0.03172407,0.04
796,-24.437176,0.21848181,0.2792031,0.21247308,0.08568579,0.025480095,0.04
797,-24.424706,0.20721312,0.67446035,0.26857963,0.07923476,0.019788133,0.04
798,-24.431318,0.20944364,0.55606765,0.5539318,0.08064262,0.027131323,0.04
799,-24.435747,0.21191896,0.2573094,0.4216146,0.08145851,0.03333113,0.04
800,-24.434816,0.21204858,0.26962256,0.3131249,0.08115767,0.024126027,0.04
801,-24.437231,0.22160746,0.26093248,0.24200839,0.08579196,0.026631633,0.04
802,-24.434988,0.19441497,0.30590406,0.22458573,0.07337646,0.034053102,0.04
803,-24.432707,0.20993127,0.36027133,0.17541191,0.08227557,0.03230534,0.04
804,-24.442472,0.2026036,0.18713985,0.51358557,0.0800211,0.03410332,0.04
805,-24.428782,0.2215561,0.56430435,0.32280478,0.08348048,0.03493902,0.04
806,-24.431376,0.21476951,0.3885661,0.28335378,0.0818788,0.039044548,0.04
807,-24.436792,0.20879897,0.21459116,0.4683552,0.082194336,0.035461605,0.04
808,-24.439766,0.21116908,0.27672532,0.25602004,0.08332791,0.022904655,0.04
809,-24.437304,0.22800602,0.31426355,0.123025656,0.08786381,0.019626569,0.04
810,-24.43575,0.2264245,0.3527417,0.41697142,0.088268965,0.019599684,0.04
811,-24.434208,0.20862149,0.3602284,0.39952716,0.08212783,0.026099622,0.04
812,-24.44115,0.21425712,0.24715318,0.10600086,0.08310714,0.024467552,0.04
813,-24.44107,0.19597887,0.3047289,0.103855155,0.0734237,0.017684458,0.04
814,-24.44225,0.20458795,0.32967868,0.18937944,0.07958119,0.014656959,0.04
815,-24.444063,0.21561567,0.33380556,0.143905,0.08281203,0.016941987,0.04
816,-24.438087,0.21500345,0.24025877,0.18050884,0.08334247,0.016422244,0.04
817,-24.433395,0.21094964,0.513453,0.18573014,0.082082465,0.015890151,0.04
818,-24.438381,0.21548273,0.20048967,0.26252422,0.0846568,0.017952751,0.04
819,-24.438566,0.20625672,0.19624501,0.18334256,0.081150174,0.016138533,0.04
820,-24.43721,0.20298362,0.24657424,0.14493164,0.07955028,0.021433774,0.04
821,-24.434952,0.20096673,0.3129205,0.33764595,0.077007346,0.0243844,0.04
822,-24.43738,0.20477866,0.29601362,0.14331608,0.079147935,0.016975697,0.04
823,-24.438446,0.20962249,0.19334643,0.11939301,0.08137027,0.020750074,0.04
824,-24.439058,0.21053752,0.1713626,0.18345413,0.082750164,0.023689238,0.04
825,-24.431538,0.2141373,0.400413,0.24967186,0.08412743,0.025891803,0.04
826,-24.424257,0.20941865,0.69449955,0.28740212,0.0804444,0.023594625,0.04
827,-24.432383,0.20528373,0.47248182,0.26432496,0.07986426,0.025025502,0.04
828,-24.429226,0.20541455,0.45665103,0.14490514,0.079174064,0.033436395,0.04
829,-24.436876,0.2019243,0.20653585,0.4627407,0.0794491,0.041325234,0.04
830,-24.430727,0.20378923,0.52768993,0.28133306,0.07967028,0.037504673,0.04
831,-24.43589,0.20216505,0.26949242,0.5173689,0.07696842,0.021761216,0.04
832,-24.446318,0.21063401,0.4482238,0.22338557,0.081977434,0.017104356,0.04
833,-24.430466,0.20508836,0.4443729,0.2891017,0.077699214,0.027355645,0.04
834,-24.434223,0.20305248,0.3375794,0.17278256,0.077868395,0.032742403,0.04
835,-24.432241,0.20250069,0.5259331,0.21972989,0.07987054,0.025196299,0.04
836,-24.43568,0.20451339,0.40231594,0.3387574,0.08155812,0.018098542,0.04
837,-24.438107,0.20670292,0.25357315,0.22915567,0.08001873,0.019591022,0.04
838,-24.434452,0.21272784,0.36233386,0.11083355,0.08293677,0.01747875,0.04
839,-24.438364,0.2010304,0.2934824,0.55042744,0.07660364,0.026608583,0.04
840,-24.432371,0.21259165,0.41249427,0.24549085,0.08372314,0.03176913,0.04
841,-24.434765,0.21195027,0.33585203,0.11330875,0.08245035,0.027931599,0.04
842,-24.436758,0.21338412,0.39600202,0.1504049,0.08281477,0.021752965,0.04
843,-24.43946,0.21544011,0.21863288,0.22437274,0.08529419,0.019720951,0.04
844,-24.432264,0.21722601,0.45533198,0.18002921,0.084135294,0.02015011,0.04
845,-24.442356,0.20336184,0.20064151,0.13035847,0.080618694,0.018954044,0.04
846,-24.431442,0.21763371,0.4022661,0.14309157,0.083367676,0.022131262,0.04
847,-24.4317,0.20705324,0.5769136,0.40098554,0.080486,0.029711323,0.04
848,-24.430021,0.20879573,0.44777796,0.3804865,0.08185793,0.025639327,0.04
849,-24.430397,0.2060379,0.455832,0.09824391,0.08097757,0.01611265,0.04
850,-24.435713,0.21511307,0.24047263,0.078952335,0.08451663,0.021735102,0.04
851,-24.441776,0.20979254,0.17649485,0.12071827,0.08164321,0.02859752,0.04
852,-24.429407,0.20436507,0.47219363,0.18275045,0.078941174,0.03739745,0.04
853,-24.439758,0.21827672,0.18592617,0.3522173,0.08470144,0.026488472,0.04
854,-24.434946,0.21731615,0.28299356,0.15675378,0.084012225,0.034407604,0.04
855,-24.433691,0.20955084,0.29362795,0.15701883,0.081067964,0.032338105,0.04
856,-24.433691,0.22313727,0.3548517,0.35348862,0.08758216,0.026070816,0.04
857,-24.42857,0.21155775,0.45861128,0.23335063,0.083059706,0.026553687,0.04
858,-24.439945,0.2179135,0.23540564,0.15975943,0.08283836,0.029550796,0.04
859,-24.435974,0.19890481,0.3208386,0.30855957,0.07761229,0.020880748,0.04
860,-24.436977,0.21318863,0.25930095,0.40627742,0.08377791,0.02096747,0.04
861,-24.439257,0.22117834,0.19322623,0.23202944,0.08425018,0.026581865,0.04
862,-24.435986,0.21693775,0.29691517,0.5241528,0.084857784,0.03135028,0.04
863,-24.435368,0.20227462,0.20939225,0.17366663,0.07885084,0.021677025,0.04
864,-24.438568,0.2079302,0.19302772,0.19636151,0.07863747,0.018861081,0.04
865,-24.432953,0.209691,0.37404752,0.18486136,0.08315369,0.020638572,0.04
866,-24.43494,0.20720214,0.35952815,0.23098813,0.08093458,0.018391848,0.04
867,-24.436058,0.20380136,0.22647528,0.36457404,0.07939806,0.020019135,0.04
868,-24.42843,0.2110553,0.68989,0.47675958,0.082868196,0.026654188,0.04
869,-24.426899,0.21745089,0.5141069,0.26385272,0.08412217,0.028407523,0.04
870,-24.436882,0.21425638,0.22939119,0.3801187,0.08272928,0.033289436,0.04
871,-24.426516,0.20918874,0.6832758,0.3276258,0.07977166,0.035165694,0.04
872,-24.442516,0.21683717,0.21823344,0.20077409,0.08159323,0.029064354,0.04
873,-24.439045,0.20727502,0.2153112,0.10180452,0.079166465,0.019211588,0.04
874,-24.43161,0.21440025,0.5514118,0.27634868,0.08426889,0.014025758,0.04
875,-24.437765,0.21939003,0.2002351,0.16403109,0.086666934,0.014032792,0.04
876,-24.426641,0.20050152,0.5971622,0.35816225,0.07853691,0.022097515,0.04
877,-24.432762,0.22003525,0.37674442,0.2766582,0.087423794,0.029747244,0.04
