epoch,energy,energy_std,learning_rate
781,-17.763098,1.2042028,0.009
782,-17.740505,1.199991,0.009
783,-17.768387,1.2930619,0.009
784,-17.753023,1.272734,0.009
785,-17.771961,1.2160072,0.009
786,-17.718775,1.2680012,0.009
787,-17.77838,1.2512664,0.009
788,-17.71414,1.2656676,0.009
789,-17.719725,1.2530489,0.009
790,-17.754004,1.2543083,0.009
791,-17.76756,1.2478892,0.009
792,-17.74875,1.2407526,0.009
793,-17.732676,1.2906975,0.009
794,-17.731829,1.2499621,0.009
795,-17.7481,1.266617,0.009
796,-17.697636,1.2283199,0.009
797,-17.711433,1.2239127,0.009
798,-17.743134,1.2300416,0.009
799,-17.734188,1.2764628,0.009
800,-17.744087,1.2524704,0.009
801,-17.767488,1.3131166,0.009
802,-17.733044,1.3253806,0.009
803,-17.750359,1.2190791,0.009
804,-17.771414,1.2511954,0.009
805,-17.746275,1.2545884,0.009
806,-17.751486,1.2194773,0.009
807,-17.745714,1.2366695,0.009
808,-17.752653,1.3060849,0.009
809,-17.744766,1.2450032,0.009
810,-17.764894,1.262354,0.009
811,-17.754107,1.2843819,0.009
812,-17.783413,1.3076899,0.009
813,-17.7636,1.2091995,0.009
814,-17.743786,1.3100364,0.009
815,-17.754757,1.2365398,0.009
816,-17.787998,1.2688713,0.009
817,-17.7945,1.2482511,0.009
818,-17.799831,1.210361,0.009
819,-17.759356,1.2515944,0.009
820,-17.766323,1.2182521,0.009
821,-17.758167,1.306701,0.009
822,-17.735786,1.169557,0.009
823,-17.704231,1.2004037,0.009
824,-17.787504,1.2862834,0.009
825,-17.772263,1.2522998,0.009
826,-17.776476,1.2070047,0.009
827,-17.773117,1.2427385,0.009
828,-17.719625,1.2289963,0.009
829,-17.688774,1.2417213,0.009
830,-17.731907,1.295175,0.009
831,-17.802084,1.1690719,0.009
832,-17.74498,1.1973611,0.009
833,-17.806868,1.2206064,0.009
834,-17.763098,1.1881096,0.009
835,-17.807777,1.1403084,0.009
836,-17.804253,1.1639837,0.009
837,-17.797922,1.2638415,0.009
838,-17.732903,1.2445072,0.009
839,-17.736305,1.1881324,0.009
840,-17.73888,1.2673447,0.009
841,-17.732563,1.2508667,0.009
842,-17.75807,1.2297307,0.009
843,-17.745863,1.2010317,0.009
844,-17.766079,1.3082845,0.009
845,-17.735296,1.2350987,0.009
846,-17.79364,1.2097963,0.009
847,-17.717371,1.2103039,0.009
848,-17.783346,1.1669843,0.009
849,-17.800932,1.2579681,0.009
850,-17.80431,1.2050233,0.009
851,-17.750652,1.2520647,0.009
852,-17.778566,1.2122451,0.009
853,-17.794523,1.1759924,0.009
854,-17.782421,1.2025137,0.009
855,-17.73907,1.2687624,0.009
856,-17.77813,1.2155463,0.009
857,-17.80539,1.1628184,0.009
858,-17.736156,1.3164687,0.009
859,-17.748844,1.3084208,0.009
860,-17.713345,1.2843549,0.009
861,-17.743988,1.2285125,0.009
862,-17.804943,1.197978,0.009
863,-17.780226,1.2330235,0.009
864,-17.781204,1.2181588,0.009
865,-17.758965,1.2231612,0.009
866,-17.776329,1.1897869,0.009
867,-17.771187,1.245258,0.009
868,-17.754002,1.2801255,0.009
869,-17.69984,1.316833,0.009
870,-17.780521,1.210879,0.009
871,-17.774725,1.2163631,0.009
872,-17.793297,1.2683328,0.009
873,-17.759928,1.2532339,0.009
874,-17.800163,1.2241008,0.009
875,-17.788137,1.1959815,0.009
876,-17.754738,1.1868815,0.009
877,-17.77148,1.1987644,0.009
878,-17.752457,1.2124727,0.009
879,-17.747965,1.2115481,0.009
880,-17.779308,1.1902043,0.009
881,-17.70699,1.1790332,0.009
882,-17.776728,1.2268752,0.009
883,-17.779774,1.223628,0.009
884,-17.748695,1.3455598,0.009
885,-17.78229,1.1678101,0.009
886,-17.740728,1.2045529,0.009
887,-17.802914,1.1778028,0.009
888,-17.756737,1.2042018,0.009
889,-17.795298,1.2174866,0.009
890,-17.789513,1.136181,0.009
891,-17.767488,1.2640277,0.009
892,-17.75265,1.3136803,0.009
893,-17.758053,1.1893065,0.009
894,-17.758757,1.1158606,0.009
895,-17.80009,1.1876034,0.009
896,-17.768831,1.175475,0.009
897,-17.778225,1.285387,0.009
898,-17.769333,1.1498525,0.009
899,-17.789465,1.209465,0.009
900,-17.788479,1.1619688,0.009
901,-17.756235,1.1951219,0.009
902,-17.77509,1.2099214,0.009
903,-17.769419,1.2290251,0.009
904,-17.787079,1.1682332,0.009
905,-17.787903,1.1964229,0.009
906,-17.782772,1.1734518,0.009
907,-17.790226,1.2235963,0.009
908,-17.804684,1.2185524,0.009
909,-17.761463,1.1374463,0.009
910,-17.793447,1.2926655,0.009
911,-17.760668,1.2771188,0.009
912,-17.836298,1.1491598,0.009
913,-17.818825,1.1748003,0.009
914,-17.784275,1.1952643,0.009
915,-17.79439,1.1908729,0.009
916,-17.767918,1.1871077,0.009
917,-17.785566,1.2248392,0.009
918,-17.794205,1.1979513,0.009
919,-17.785227,1.1806674,0.009
920,-17.78366,1.2357538,0.009
921,-17.78302,1.2629067,0.009
922,-17.801195,1.1772703,0.009
923,-17.79305,1.2267487,0.009
924,-17.803328,1.1760763,0.009
925,-17.757875,1.2431989,0.009
926,-17.804157,1.2565138,0.009
927,-17.759275,1.1197141,0.009
928,-17.734066,1.1902583,0.009
929,-17.765528,1.2516608,0.009
930,-17.746063,1.2706014,0.009
931,-17.742273,1.1666846,0.009
932,-17.763926,1.1934268,0.009
933,-17.777435,1.2192492,0.009
934,-17.825085,1.2341219,0.009
935,-17.793528,1.1860833,0.009
936,-17.772964,1.2031367,0.009
937,-17.811316,1.2389855,0.009
938,-17.739872,1.1187623,0.009
939,-17.793758,1.1672902,0.009
940,-17.778576,1.2059002,0.009
941,-17.82029,1.2073276,0.009
942,-17.74399,1.1922553,0.009
943,-17.79202,1.166853,0.009
944,-17.773754,1.1902187,0.009
945,-17.839773,1.1340384,0.009
946,-17.77255,1.2956669,0.009
947,-17.790094,1.1895589,0.009
948,-17.783562,1.1583823,0.009
949,-17.771418,1.124677,0.009
950,-17.776222,1.108182,0.009
951,-17.773834,1.1444172,0.009
952,-17.781961,1.1254538,0.009
953,-17.816027,1.2564949,0.009
954,-17.803167,1.1972643,0.009
955,-17.77529,1.2424055,0.009
956,-17.764265,1.1307291,0.009
957,-17.800547,1.1664939,0.009
958,-17.784637,1.200762,0.009
959,-17.771711,1.2086415,0.009
960,-17.771175,1.2848227,0.009
961,-17.787306,1.2165112,0.009
962,-17.77289,1.1726836,0.009
963,-17.775274,1.1045476,0.009
964,-17.708916,1.1554848,0.009
965,-17.806767,1.224597,0.009
966,-17.80144,1.1517813,0.009
967,-17.810314,1.0748237,0.009
968,-17.762419,1.1631153,0.009
969,-17.75423,1.1435739,0.009
970,-17.797573,1.118888,0.009
971,-17.768497,1.1376818,0.009
972,-17.849493,1.1017073,0.009
0,-17.849493,1.1017073,0.009
1,-17.798195,1.1757355,0.009
2,-17.848885,1.238195,0.009
3,-17.821484,1.1446074,0.009
4,-17.814945,1.1310041,0.009
5,-17.784552,1.2092426,0.009
6,-17.778778,1.1854441,0.009
7,-17.776806,1.1372757,0.009
8,-17.798168,1.1126307,0.009
9,-17.818033,1.1061076,0.009
10,-17.784214,1.1315826,0.009
11,-17.787903,1.1295508,0.009
12,-17.764542,1.1302131,0.009
13,-17.79506,1.1315769,0.009
14,-17.804434,1.1557673,0.009
15,-17.761675,1.1276929,0.009
16,-17.767399,1.1459893,0.009
17,-17.747023,1.1252774,0.009
18,-17.806446,1.1348776,0.009
19,-17.810284,1.2879807,0.009
20,-17.799986,1.1097342,0.009
21,-17.778534,1.1841407,0.009
22,-17.778194,1.1779083,0.009
23,-17.787403,1.1980007,0.009
24,-17.799433,1.175179,0.009
25,-17.772116,1.0980414,0.009
26,-17.779184,1.2054439,0.009
27,-17.774801,1.1725028,0.009
28,-17.785055,1.2109699,0.009
29,-17.784126,1.1424117,0.009
30,-17.798979,1.1563339,0.009
31,-17.770243,1.2159425,0.009
32,-17.799503,1.2349532,0.009
33,-17.816006,1.2193851,0.009
34,-17.778156,1.1420392,0.009
35,-17.793186,1.1762438,0.009
36,-17.78958,1.1101927,0.009
37,-17.767946,1.137859,0.009
38,-17.811012,1.1411122,0.009
39,-17.794802,1.1275189,0.009
40,-17.799578,1.1748046,0.009
41,-17.788254,1.1867739,0.009
42,-17.833363,1.1243227,0.009
43,-17.856848,1.1700807,0.009
44,-17.794916,1.202621,0.009
45,-17.77934,1.1550266,0.009
46,-17.815092,1.1250653,0.009
47,-17.792253,1.1890014,0.009
48,-17.742535,1.1404824,0.009
49,-17.772207,1.2178447,0.009
50,-17.819607,1.1111336,0.009
51,-17.809155,1.2136317,0.009
52,-17.846394,1.187162,0.009
53,-17.792757,1.1636271,0.009
54,-17.787851,1.1380705,0.009
55,-17.78491,1.1279719,0.009
56,-17.831953,1.2298527,0.009
57,-17.790058,1.0571351,0.009
58,-17.803677,1.1341525,0.009
59,-17.794628,1.201991,0.009
60,-17.823593,1.1644362,0.009
61,-17.783575,1.196107,0.009
62,-17.747774,1.1530381,0.009
63,-17.749147,1.1578274,0.009
64,-17.757109,1.1930503,0.009
65,-17.795355,1.1745453,0.009
66,-17.808132,1.099392,0.009
67,-17.796707,1.1847737,0.009
68,-17.79732,1.1297529,0.009
69,-17.794563,1.1175219,0.009
70,-17.819408,1.1170135,0.009
71,-17.772839,1.1458321,0.009
72,-17.801609,1.1012334,0.009
73,-17.795616,1.1220753,0.009
74,-17.806057,1.1720482,0.009
75,-17.771004,1.1555377,0.009
76,-17.801556,1.1418726,0.009
77,-17.792023,1.1451396,0.009
78,-17.792894,1.1668202,0.009
79,-17.82582,1.1764632,0.009
80,-17.788563,1.1375282,0.009
81,-17.843489,1.1752524,0.009
82,-17.770132,1.129374,0.009
83,-17.802921,1.2161742,0.009
84,-17.755215,1.1941102,0.009
85,-17.790804,1.1750337,0.009
86,-17.81944,1.1012647,0.009
87,-17.808481,1.1609919,0.009
88,-17.83123,1.1156081,0.009
89,-17.807875,1.1042123,0.009
90,-17.796703,1.1081059,0.009
91,-17.785563,1.1661345,0.009
92,-17.809824,1.1873068,0.009
93,-17.769053,1.17724,0.009
94,-17.831575,1.1524669,0.009
95,-17.792723,1.186895,0.009
96,-17.77964,1.1621511,0.009
97,-17.854767,1.1747483,0.009
98,-17.839972,1.1215773,0.009
99,-17.786003,1.1728021,0.009
100,-17.817108,1.147749,0.009
101,-17.803196,1.14568,0.009
102,-17.835527,1.0741818,0.009
103,-17.831663,1.1193364,0.009
104,-17.816183,1.1489594,0.009
105,-17.84245,1.1216567,0.009
106,-17.81562,1.150132,0.009
107,-17.822165,1.0785359,0.009
108,-17.763285,1.1305865,0.009
109,-17.78321,1.1925154,0.009
110,-17.83159,1.1716306,0.009
111,-17.824774,1.1171919,0.009
112,-17.796032,1.107966,0.009
113,-17.764765,1.204279,0.009
114,-17.800766,1.204577,0.009
115,-17.80859,1.1425583,0.009
116,-17.803669,1.2120725,0.009
117,-17.79249,1.1433634,0.009
118,-17.793736,1.2070578,0.009
119,-17.777044,1.1801423,0.009
120,-17.817905,1.10315,0.009
121,-17.797785,1.0949252,0.009
122,-17.822952,1.1115592,0.009
123,-17.824759,1.1351708,0.009
124,-17.774504,1.1028044,0.009
125,-17.797478,1.1602217,0.009
126,-17.778473,1.1189828,0.009
127,-17.80275,1.0799671,0.009
128,-17.772203,1.1585175,0.009
129,-17.791147,1.1890018,0.009
130,-17.79285,1.1690868,0.009
131,-17.76041,1.1551948,0.009
132,-17.831093,1.1443592,0.009
133,-17.807297,1.0948907,0.009
134,-17.792755,1.1333939,0.009
135,-17.834658,1.1146646,0.009
136,-17.833,1.0758307,0.009
137,-17.799006,1.182585,0.009
138,-17.780293,1.0745051,0.009
139,-17.77484,1.1972216,0.009
140,-17.790745,1.1297573,0.009
141,-17.801332,1.1818371,0.009
142,-17.786493,1.103713,0.009
143,-17.803175,1.1414071,0.009
144,-17.81008,1.0559907,0.009
145,-17.7955,1.1186363,0.009
146,-17.81337,1.1668683,0.009
147,-17.822485,1.1387794,0.009
148,-17.838585,1.1183707,0.009
149,-17.802797,1.1039896,0.009
150,-17.79905,1.1154383,0.009
151,-17.825872,1.1684568,0.009
152,-17.819513,1.1555642,0.009
153,-17.787289,1.102857,0.009
154,-17.791582,1.1534641,0.009
155,-17.850174,1.1576426,0.009
156,-17.811445,1.1348873,0.009
157,-17.820366,1.1791859,0.009
158,-17.834538,1.0698597,0.009
159,-17.78787,1.1105154,0.009
160,-17.8008,1.161426,0.009
161,-17.771725,1.0879647,0.009
162,-17.80009,1.0787772,0.009
163,-17.826962,1.1107888,0.009
164,-17.832445,1.0943363,0.009
165,-17.849632,1.1077175,0.009
166,-17.816286,1.1431372,0.009
167,-17.803898,1.172372,0.009
168,-17.814259,1.159569,0.009
169,-17.845911,1.0587568,0.009
170,-17.798378,1.0922265,0.009
171,-17.8343,1.1357887,0.009
172,-17.805809,1.1336069,0.009
173,-17.7986,1.1823206,0.009
174,-17.788544,1.1965368,0.009
175,-17.79747,1.1062306,0.009
176,-17.813978,1.1188365,0.009
177,-17.82776,1.1625419,0.009
178,-17.776915,1.098257,0.009
179,-17.816147,1.1372368,0.009
180,-17.829773,1.0694023,0.009
181,-17.807676,1.1222684,0.009
182,-17.779547,1.1390425,0.009
183,-17.78025,1.1391315,0.009
184,-17.82063,1.2183852,0.009
185,-17.833605,1.2581738,0.009
186,-17.812634,1.0828222,0.009
187,-17.812141,1.0926628,0.009
188,-17.875586,1.163212,0.009
189,-17.761246,1.200498,0.009
190,-17.846066,1.1049374,0.009
191,-17.834875,1.1325849,0.009
192,-17.773554,1.1136006,0.009
193,-17.839228,1.1689107,0.009
194,-17.853346,1.1407171,0.009
195,-17.793184,1.2026374,0.009
196,-17.842644,1.1439703,0.009
197,-17.793758,1.1815131,0.009
198,-17.792048,1.1957005,0.009
199,-17.864124,1.0461075,0.009
200,-17.83586,1.1362473,0.009
201,-17.810759,1.1314547,0.009
202,-17.874626,1.1056161,0.009
203,-17.849714,1.1572272,0.009
204,-17.795773,1.0531758,0.009
205,-17.849125,1.0903016,0.009
206,-17.802027,1.154677,0.009
207,-17.835058,1.0633781,0.009
208,-17.813143,1.1825546,0.009
209,-17.85661,1.0802969,0.009
210,-17.827465,1.0849407,0.009
211,-17.80277,1.1371931,0.009
212,-17.83627,1.1398953,0.009
213,-17.812382,1.5277041,0.009
214,-17.807468,1.0670286,0.009
215,-17.803585,1.0775253,0.009
216,-17.83866,1.1905986,0.009
217,-17.765968,1.1154462,0.009
218,-17.881676,1.117179,0.009
219,-17.792217,1.18765,0.009
220,-17.839636,1.1227858,0.009
221,-17.783262,1.2276944,0.009
222,-17.834671,1.1889747,0.009
223,-17.8153,1.0248469,0.009
224,-17.775646,1.1027818,0.009
225,-17.795008,1.2040892,0.009
226,-17.792488,1.069239,0.009
227,-17.827005,1.1109462,0.009
228,-17.832684,1.0667026,0.009
229,-17.830936,1.1481057,0.009
230,-17.755253,1.1073439,0.009
231,-17.818901,1.1574998,0.009
232,-17.776983,1.1031902,0.009
233,-17.80059,1.0991691,0.009
234,-17.792782,1.1111315,0.009
235,-17.80359,1.0270611,0.009
236,-17.808062,1.1207495,0.009
237,-17.826817,1.033314,0.009
238,-17.803793,1.0823784,0.009
239,-17.792671,1.1113635,0.009
240,-17.824461,1.1026633,0.009
241,-17.779165,1.0985804,0.009
242,-17.785864,1.1375012,0.009
243,-17.825222,1.0676332,0.009
244,-17.84264,1.1885062,0.009
245,-17.807598,1.0708553,0.009
246,-17.825373,1.1537884,0.009
247,-17.849138,1.0757875,0.009
248,-17.806742,1.15516,0.009
249,-17.857977,1.0269859,0.009
250,-17.825964,1.063226,0.009
251,-17.828484,1.0798963,0.009
252,-17.836777,1.1412817,0.009
253,-17.804308,1.1018256,0.009
254,-17.80604,1.1244179,0.009
255,-17.849945,1.136191,0.009
256,-17.79346,1.1124555,0.009
257,-17.821835,1.2034457,0.009
258,-17.815695,1.1335944,0.009
259,-17.752337,1.1009709,0.009
260,-17.782555,1.0810845,0.009
261,-17.790699,1.1248516,0.009
262,-17.867836,1.1215076,0.009
263,-17.821451,1.0903534,0.009
264,-17.827736,1.0723102,0.009
265,-17.812567,1.0996575,0.009
266,-17.817158,1.0468698,0.009
267,-17.829378,1.0771259,0.009
268,-17.823784,1.11536,0.009
269,-17.813917,1.0399038,0.009
270,-17.826124,1.1244692,0.009
271,-17.83321,1.10996,0.009
272,-17.841785,1.0756176,0.009
273,-17.815264,1.1280985,0.009
274,-17.815039,1.1017691,0.009
275,-17.873562,1.0692065,0.009
276,-17.807173,1.0817947,0.009
277,-17.833063,1.1192275,0.009
278,-17.817814,1.0073365,0.009
279,-17.873734,1.095464,0.009
280,-17.813145,1.02937,0.009
281,-17.819078,1.1062309,0.009
282,-17.84409,1.0988866,0.009
283,-17.828144,1.1234688,0.009
284,-17.872929,1.0077037,0.009
285,-17.853437,1.0872473,0.009
286,-17.849133,1.0778372,0.009
287,-17.802525,1.0452138,0.009
288,-17.864832,1.0968534,0.009
289,-17.785011,1.109306,0.009
290,-17.79764,1.1599103,0.009
291,-17.8428,1.1009674,0.009
292,-17.819836,1.0626433,0.009
293,-17.783632,1.1251405,0.009
294,-17.836903,1.1512301,0.009
295,-17.856167,1.1501042,0.009
296,-17.843285,1.0513726,0.009
297,-17.81712,1.0871836,0.009
298,-17.796635,1.1638491,0.009
299,-17.829828,1.3112673,0.009
300,-17.87131,1.0935572,0.009
301,-17.860378,1.1477067,0.009
302,-17.821321,1.1105733,0.009
303,-17.877266,1.0954268,0.009
304,-17.855497,1.0820677,0.009
305,-17.829102,1.1174154,0.009
306,-17.825748,1.0804436,0.009
307,-17.821505,1.0443573,0.009
308,-17.835413,1.081912,0.009
309,-17.796896,1.0899631,0.009
310,-17.781488,1.1159706,0.009
311,-17.833038,1.0696077,0.009
312,-17.815243,1.1242348,0.009
313,-17.83443,1.0604594,0.009
314,-17.862932,1.04179,0.009
315,-17.850012,1.1072798,0.009
316,-17.822792,1.0545974,0.009
317,-17.80768,1.1086379,0.009
318,-17.846783,1.0494448,0.009
319,-17.812582,1.0915526,0.009
320,-17.823856,1.0703956,0.009
321,-17.856419,1.0468136,0.009
322,-17.854597,1.1255704,0.009
323,-17.80991,1.1351978,0.009
324,-17.78734,1.0424682,0.009
325,-17.842566,1.0697571,0.009
326,-17.821102,0.97654814,0.009
327,-17.866796,1.1327584,0.009
328,-17.834436,1.1069572,0.009
329,-17.822075,1.1080697,0.009
330,-17.82893,1.1390483,0.009
331,-17.825243,1.0513791,0.009
332,-17.809305,1.1337715,0.009
333,-17.829597,1.0546933,0.009
334,-17.851809,1.1109705,0.009
335,-17.823812,1.0748863,0.009
336,-17.811594,1.1027013,0.009
337,-17.842722,1.0983847,0.009
338,-17.82534,1.04114,0.009
339,-17.82597,1.0595117,0.009
340,-17.875477,1.0443528,0.009
341,-17.843687,1.0701969,0.009
342,-17.839485,1.1344925,0.009
343,-17.827257,1.0494637,0.009
344,-17.833342,1.1252673,0.009
345,-17.829308,0.9993064,0.009
346,-17.851507,1.0865048,0.009
347,-17.856375,1.0992963,0.009
348,-17.810535,1.1624352,0.009
349,-17.840332,1.0692447,0.009
350,-17.85604,1.1075828,0.009
351,-17.84447,1.0347518,0.009
352,-17.8335,1.1296439,0.009
353,-17.788805,1.0433283,0.009
354,-17.83451,1.0540711,0.009
355,-17.843172,1.0009159,0.009
356,-17.847359,1.0564609,0.009
357,-17.832611,1.090523,0.009
358,-17.845697,1.175759,0.009
359,-17.792421,1.0526489,0.009
360,-17.805761,1.0545412,0.009
361,-17.848179,1.2432221,0.009
362,-17.824362,0.9876668,0.009
363,-17.840004,0.9925283,0.009
364,-17.821733,1.0992348,0.009
365,-17.829676,0.9895317,0.009
366,-17.831444,1.0789953,0.009
367,-17.812979,1.0681756,0.009
368,-17.837683,1.107752,0.009
369,-17.844606,1.0420265,0.009
370,-17.8657,1.057701,0.009
371,-17.820694,1.0012653,0.009
372,-17.826162,1.1332405,0.009
373,-17.819433,1.0535406,0.009
374,-17.837015,1.0244092,0.009
375,-17.856571,1.038806,0.009
376,-17.845348,1.0121673,0.009
377,-17.847815,1.0455812,0.009
378,-17.810808,1.1273025,0.009
379,-17.82653,1.0346735,0.009
380,-17.819849,1.0886848,0.009
381,-17.824312,1.0766727,0.009
382,-17.856108,0.97819406,0.009
383,-17.830217,1.1023512,0.009
384,-17.823818,1.0753585,0.009
385,-17.852102,1.0656382,0.009
386,-17.85762,1.0468518,0.009
387,-17.855484,1.054163,0.009
388,-17.859129,0.97959757,0.009
389,-17.838379,0.9952135,0.009
390,-17.878891,1.1319704,0.009
391,-17.837587,1.109399,0.009
392,-17.804817,1.0244033,0.009
393,-17.851168,1.019976,0.009
394,-17.791224,1.0920677,0.009
395,-17.854652,1.030925,0.009
396,-17.857624,1.0698497,0.009
397,-17.834414,1.1068583,0.009
398,-17.851164,1.0388873,0.009
399,-17.81571,1.0867239,0.009
400,-17.842783,1.0662029,0.009
401,-17.866047,1.0688645,0.009
402,-17.855488,1.0755788,0.009
403,-17.849121,1.1021019,0.009
404,-17.866327,1.0903432,0.009
405,-17.863434,0.99980426,0.009
406,-17.828176,1.0319761,0.009
407,-17.878862,1.0879676,0.009
408,-17.804316,1.2242037,0.009
409,-17.835487,1.0898999,0.009
410,-17.823296,1.0245538,0.009
411,-17.866293,1.0418493,0.009
412,-17.865515,1.043177,0.009
413,-17.83761,1.0900955,0.009
414,-17.830109,1.0164801,0.009
415,-17.802149,1.0874919,0.009
416,-17.855204,1.0011617,0.009
417,-17.843847,1.0772071,0.009
418,-17.85066,1.1032823,0.009
419,-17.842237,1.0476018,0.009
420,-17.841438,0.98818743,0.009
421,-17.825363,1.0447613,0.009
422,-17.864557,1.005483,0.009
423,-17.809645,1.0706377,0.009
424,-17.854609,1.0791211,0.009
425,-17.819191,1.0389174,0.009
426,-17.827965,1.0893288,0.009
427,-17.79734,1.1086786,0.009
428,-17.857302,1.1132505,0.009
429,-17.84952,1.0381484,0.009
430,-17.838436,1.0313002,0.009
431,-17.865807,0.9957609,0.009
432,-17.860802,1.015361,0.009
433,-17.851856,1.0482264,0.009
434,-17.835836,1.0155511,0.009
435,-17.839762,0.97698736,0.009
436,-17.906275,1.0185883,0.009
437,-17.858887,1.0256681,0.009
438,-17.820066,1.0850142,0.009
439,-17.861479,1.0024673,0.009
440,-17.812164,1.0142747,0.009
441,-17.848059,1.0777872,0.009
442,-17.824594,1.1094749,0.009
443,-17.855642,1.0322468,0.009
444,-17.860136,1.0843095,0.009
445,-17.820763,0.9870826,0.009
446,-17.847721,1.0086921,0.009
447,-17.853441,1.0294594,0.009
448,-17.87572,0.99836767,0.009
449,-17.858852,1.0278853,0.009
450,-17.869238,1.0774562,0.009
451,-17.833237,1.037986,0.009
452,-17.820423,1.0536939,0.009
453,-17.881258,1.0049999,0.009
454,-17.846657,1.0386629,0.009
455,-17.80293,1.175564,0.009
456,-17.848171,1.0245883,0.009
457,-17.857023,1.0299524,0.009
458,-17.860575,1.0367143,0.009
459,-17.90052,1.0755998,0.009
460,-17.878422,0.91564274,0.009
461,-17.845016,1.113111,0.009
462,-17.819828,1.0731004,0.009
463,-17.80528,1.0224038,0.009
464,-17.867546,1.1054872,0.009
465,-17.871876,0.9954382,0.009
466,-17.849926,1.0496304,0.009
467,-17.802847,0.9945548,0.009
468,-17.854313,1.0028173,0.009
469,-17.848852,1.1274151,0.009
470,-17.904213,1.0285916,0.009
471,-17.86489,1.059657,0.009
472,-17.857563,1.1052693,0.009
473,-17.834044,1.090926,0.009
474,-17.855837,1.0518717,0.009
475,-17.831356,1.0796794,0.009
476,-17.860891,1.0383747,0.009
477,-17.814753,1.0709612,0.009
478,-17.840305,1.0630542,0.009
479,-17.865484,1.0434391,0.009
480,-17.869421,1.0181539,0.009
481,-17.880014,1.0288743,0.009
482,-17.807747,1.0922607,0.009
483,-17.854023,1.0624341,0.009
484,-17.880363,1.01304,0.009
485,-17.871305,1.0811211,0.009
486,-17.875097,0.99588525,0.009
487,-17.847971,1.0464342,0.009
488,-17.861301,0.9194514,0.009
489,-17.85916,1.0158159,0.009
490,-17.848667,0.99596095,0.009
491,-17.865475,1.0238198,0.009
492,-17.907097,0.9514798,0.009
493,-17.869696,1.0604016,0.009
494,-17.837343,1.0343186,0.009
495,-17.871132,1.0531385,0.009
496,-17.840265,1.009831,0.009
497,-17.807585,1.0205739,0.009
498,-17.829803,1.0076978,0.009
499,-17.84145,1.0350962,0.009
500,-17.835566,1.0375038,0.009
501,-17.834164,0.9676609,0.009
502,-17.832472,1.1052831,0.009
503,-17.870663,1.0557598,0.009
504,-17.85706,1.1027589,0.009
505,-17.812557,1.113672,0.009
506,-17.77738,1.1634372,0.009
507,-17.836922,0.97817004,0.009
508,-17.81713,1.0415877,0.009
509,-17.878738,1.0784044,0.009
510,-17.803997,1.0876106,0.009
511,-17.86866,0.93987185,0.009
512,-17.871958,1.0295118,0.009
513,-17.835386,1.0759758,0.009
514,-17.866508,1.0481192,0.009
515,-17.880924,0.9705342,0.009
516,-17.843824,1.0921831,0.009
517,-17.827734,1.0696436,0.009
518,-17.852932,1.0015652,0.009
519,-17.873734,0.98131686,0.009
520,-17.871714,1.0617872,0.009
521,-17.862356,0.9953402,0.009
522,-17.864973,1.0175719,0.009
523,-17.900976,1.0033956,0.009
524,-17.85391,1.0378261,0.009
525,-17.800829,1.1017193,0.009
526,-17.911543,1.0078198,0.009
527,-17.901855,1.0442836,0.009
528,-17.851154,1.1044934,0.009
529,-17.859013,1.053927,0.009
530,-17.911356,1.0442287,0.009
531,-17.856188,0.94286,0.009
532,-17.833036,1.0184001,0.009
533,-17.849571,0.9878783,0.009
534,-17.851986,1.0061595,0.009
535,-17.841463,0.97152245,0.009
536,-17.853485,0.94775814,0.009
537,-17.864294,1.0244507,0.009
538,-17.85895,0.97656876,0.009
539,-17.813065,0.9910127,0.009
540,-17.866835,0.9368056,0.009
541,-17.884571,0.995021,0.009
542,-17.890928,0.92856544,0.009
543,-17.874132,0.9797301,0.009
544,-17.86123,1.0043519,0.009
545,-17.838844,1.0530505,0.009
546,-17.825338,1.0672542,0.009
547,-17.816483,1.0467252,0.009
548,-17.829266,0.9455363,0.009
549,-17.860613,0.9777999,0.009
550,-17.907722,1.0272635,0.009
551,-17.853285,1.0152608,0.009
552,-17.821344,1.0524902,0.009
553,-17.869078,1.0792341,0.009
554,-17.845741,1.0562319,0.009
555,-17.849524,0.9498461,0.009
556,-17.859535,1.0954716,0.009
557,-17.825464,1.0373224,0.009
558,-17.89182,0.93354744,0.009
559,-17.892624,1.0704361,0.009
560,-17.858355,1.0412433,0.009
561,-17.84268,0.97325146,0.009
562,-17.903439,1.0337745,0.009
563,-17.845488,1.0969472,0.009
564,-17.879534,0.99674803,0.009
565,-17.89432,1.0843245,0.009
566,-17.845964,1.0173659,0.009
567,-17.84375,0.9135975,0.009
568,-17.870832,0.9714338,0.009
569,-17.853222,1.0192896,0.009
570,-17.819649,1.0435268,0.009
571,-17.89731,0.95357627,0.009
572,-17.841011,0.9954706,0.009
573,-17.848728,1.0318722,0.009
574,-17.834082,0.9737884,0.009
575,-17.865606,0.9704509,0.009
576,-17.872387,1.0974214,0.009
577,-17.890488,1.0385889,0.009
578,-17.866783,1.0047797,0.009
579,-17.839743,0.95313585,0.009
580,-17.874844,0.9775358,0.009
581,-17.865068,1.1028311,0.009
582,-17.83754,0.9495682,0.009
583,-17.801188,1.0573581,0.009
584,-17.889824,0.9496549,0.009
585,-17.84766,1.0670466,0.009
586,-17.836266,0.9764586,0.009
587,-17.88615,1.0276008,0.009
588,-17.870924,0.99047685,0.009
