epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
703,-24.34422,1.0675138,4.4577,0.03660489,0.4610924,0.031199677,0.04
704,-24.343555,1.0540693,5.9574594,0.07189537,0.4584896,0.036957122,0.04
705,-24.316614,1.0845698,5.950815,0.06776186,0.48069727,0.02748161,0.04
706,-24.337812,1.1245408,5.041066,0.044040706,0.49577698,0.020446898,0.04
707,-24.304863,1.0870583,6.489168,0.030976275,0.4727694,0.023181094,0.04
708,-24.307653,1.1112294,6.5528183,0.072325744,0.48102942,0.04285627,0.04
709,-24.338133,1.0568297,4.8593626,0.027886027,0.45944953,0.020654475,0.04
710,-24.335371,1.0699607,4.327703,0.040460844,0.46536598,0.029785998,0.04
711,-24.386642,1.1221125,5.0322423,0.07337363,0.48517376,0.04849763,0.04
712,-24.316875,1.0964556,5.929263,0.034655333,0.47846267,0.027309516,0.04
713,-24.323965,1.0382351,5.288085,0.049274653,0.45396107,0.033916056,0.04
714,-24.321907,1.0696465,4.9754915,0.06694802,0.46406168,0.053007558,0.04
715,-24.327164,1.067526,5.0585685,0.05929121,0.46381068,0.04987087,0.04
716,-24.362726,1.0788158,4.10061,0.029349372,0.46878818,0.043417305,0.04
717,-24.358885,1.0636129,5.0737553,0.042981833,0.4600643,0.03003811,0.04
718,-24.338848,1.0460532,5.1793003,0.058344323,0.45570546,0.03846549,0.04
719,-24.349003,1.0716127,5.3245907,0.05286914,0.47024432,0.033128984,0.04
720,-24.34301,1.1041924,4.7866898,0.051309157,0.47403446,0.020515697,0.04
721,-24.357183,1.046834,5.2011957,0.08911573,0.45591143,0.05528541,0.04
722,-24.356201,1.065557,4.9484935,0.04606203,0.472202,0.029392406,0.04
723,-24.384567,1.0850744,3.7433095,0.104098484,0.4759103,0.10011544,0.04
724,-24.343662,1.0688211,4.844186,0.040757395,0.46826085,0.022121703,0.04
725,-24.360624,1.0864809,4.3483157,0.03113689,0.47435468,0.021105072,0.04
726,-24.325758,1.0732423,4.9247413,0.052443687,0.47269598,0.0235454,0.04
727,-24.341784,1.0511569,4.960035,0.032798015,0.45903584,0.02035955,0.04
728,-24.355595,1.0651522,4.930517,0.046845764,0.4639255,0.031607334,0.04
729,-24.338629,1.0878873,5.185366,0.060078852,0.47890702,0.030379497,0.04
730,-24.343643,1.058469,5.095367,0.04598655,0.45997065,0.035002712,0.04
731,-24.371273,1.0610889,5.15638,0.049435284,0.46974638,0.021161485,0.04
732,-24.362392,1.0317519,4.5828414,0.049014524,0.45374852,0.04530393,0.04
733,-24.337643,1.0521947,5.2999606,0.06028711,0.46512964,0.04033075,0.04
734,-24.256397,1.0418134,7.219778,0.10137116,0.4449573,0.028791409,0.04
735,-24.371994,1.048415,4.2690487,0.06525621,0.46066305,0.0333249,0.04
736,-24.354198,1.050915,4.3189597,0.04549464,0.45886382,0.023170482,0.04
737,-24.284883,1.032943,5.759945,0.027373897,0.45061135,0.017528083,0.04
738,-24.380152,1.0260403,4.4683366,0.05279471,0.44473583,0.028040648,0.04
739,-24.325113,1.059435,5.614448,0.10956554,0.45954484,0.04231344,0.04
740,-24.310276,1.0435607,6.9232836,0.04990756,0.4594153,0.026836464,0.04
741,-24.312304,1.0213773,7.000894,0.029987555,0.44900194,0.02097896,0.04
742,-24.351112,1.1157874,5.050647,0.049871936,0.48813018,0.05033479,0.04
743,-24.376383,1.038141,4.362805,0.035524927,0.4514399,0.030296894,0.04
744,-24.351334,1.0500845,4.689496,0.032718547,0.46083516,0.022657363,0.04
745,-24.31405,1.0408511,5.5568213,0.062013377,0.4534359,0.027774893,0.04
746,-24.333931,1.0621954,4.592292,0.047013175,0.4659539,0.03385163,0.04
747,-24.357853,1.0414965,5.1017485,0.042662304,0.45313114,0.030353056,0.04
748,-24.340664,1.0588908,5.705296,0.07570543,0.4577189,0.077332936,0.04
749,-24.35923,1.0375583,5.5441103,0.08859185,0.45704067,0.07049409,0.04
750,-24.370325,1.0495563,4.482559,0.037554212,0.45603377,0.030509954,0.04
751,-24.379158,1.0446079,4.3250904,0.046023075,0.45281333,0.027352199,0.04
752,-24.344496,1.0414612,4.8184404,0.060788278,0.457235,0.017077062,0.04
753,-24.30767,1.0446644,5.8355336,0.09890086,0.45350072,0.06326027,0.04
754,-24.340216,1.0447813,5.242493,0.053018253,0.4506791,0.0148103535,0.04
755,-24.362276,1.0729208,4.822894,0.033878908,0.47392467,0.020349612,0.04
756,-24.304445,1.0419374,6.541817,0.08259364,0.4549285,0.05824058,0.04
757,-24.354795,1.0283896,4.45738,0.057613663,0.44753683,0.033283222,0.04
758,-24.322199,1.0299389,4.9015574,0.042620413,0.45214632,0.02583851,0.04
759,-24.325678,1.060201,6.0395393,0.03973252,0.45396364,0.026604999,0.04
760,-24.38399,1.0503744,3.8971784,0.042372376,0.46057442,0.03662022,0.04
761,-24.336628,1.041241,4.5245123,0.03735792,0.46096855,0.023201885,0.04
762,-24.29736,1.0346454,6.163452,0.054718133,0.45283505,0.049087662,0.04
763,-24.360472,1.044373,4.0379004,0.068896584,0.45477375,0.03285951,0.04
764,-24.335154,1.0366857,5.691907,0.026649829,0.4562047,0.027414707,0.04
765,-24.307783,1.0340339,5.7089667,0.022867274,0.45326754,0.022353439,0.04
766,-24.339706,1.0529593,5.1250134,0.03108271,0.46146965,0.026673594,0.04
767,-24.35509,1.0257102,3.8854804,0.03706386,0.44709197,0.021161225,0.04
768,-24.365309,0.97847223,4.5197153,0.059150647,0.4309733,0.055641793,0.04
769,-24.322111,1.0156976,5.2554092,0.0686078,0.44445926,0.0334653,0.04
770,-24.415714,1.0365326,3.46331,0.073835686,0.4531661,0.058765437,0.04
771,-24.32343,1.0285934,6.003383,0.017768724,0.444649,0.02221845,0.04
772,-24.35167,1.0593241,3.8650575,0.09213286,0.46638876,0.037559584,0.04
773,-24.352985,0.9890305,4.0030007,0.0834616,0.4360514,0.029004294,0.04
774,-24.373016,1.0551729,3.440524,0.053056415,0.4645966,0.02054521,0.04
775,-24.355055,1.0297066,4.3437986,0.031633735,0.44195515,0.019166034,0.04
776,-24.355934,1.0075779,3.7476268,0.039327294,0.44259346,0.03750765,0.04
777,-24.37391,1.0771934,4.5787373,0.033523288,0.47638336,0.02102103,0.04
778,-24.346842,0.99918777,5.4422207,0.09750299,0.43684798,0.081805535,0.04
779,-24.339691,1.012884,5.0749607,0.046203643,0.43976334,0.026365785,0.04
780,-24.371588,0.9829835,3.9729471,0.09895902,0.42892507,0.08178366,0.04
781,-24.309196,0.988902,5.8224907,0.06473188,0.43383783,0.039868016,0.04
782,-24.355614,1.051723,4.7193403,0.03168942,0.45938298,0.026431559,0.04
783,-24.376266,1.0322927,3.158817,0.041747488,0.4559905,0.02707932,0.04
784,-24.371225,0.99660397,3.913381,0.043088377,0.438735,0.023511652,0.04
785,-24.355883,1.0296669,5.3880053,0.037416164,0.45248476,0.02707727,0.04
786,-24.371649,1.0350724,4.6326656,0.055821437,0.44018227,0.03552348,0.04
787,-24.33239,1.0181587,5.8753405,0.022449708,0.44672775,0.014839911,0.04
788,-24.347157,1.0068258,3.7943282,0.03508766,0.4380783,0.019680532,0.04
789,-24.364246,1.0036082,4.077275,0.036498994,0.44895294,0.028415022,0.04
790,-24.339695,0.9886934,5.244338,0.06172908,0.4370164,0.026184436,0.04
791,-24.341333,0.9811662,3.7294126,0.053277697,0.42586866,0.037216797,0.04
792,-24.345078,0.99368596,5.0187364,0.0288643,0.43720686,0.031853538,0.04
793,-24.390059,0.9699113,3.8311434,0.09065714,0.42225248,0.07142137,0.04
794,-24.364548,1.0204169,4.203314,0.09054111,0.44377056,0.04299533,0.04
795,-24.335558,0.98002046,4.871957,0.079132125,0.42894706,0.03182385,0.04
796,-24.34123,0.9851824,5.622918,0.05947542,0.42650104,0.039233398,0.04
797,-24.347216,1.042407,3.799281,0.050790485,0.4475008,0.026061967,0.04
798,-24.381441,0.982793,3.352965,0.08419683,0.4254059,0.08220578,0.04
799,-24.372227,1.0354986,3.9357405,0.04588494,0.45108125,0.025383305,0.04
800,-24.373417,0.9913493,4.2848873,0.030040607,0.43209648,0.021879153,0.04
801,-24.34006,1.0145898,5.3712106,0.07229522,0.44076937,0.025572624,0.04
802,-24.332281,1.0294744,5.4809585,0.030302437,0.45377794,0.034803078,0.04
803,-24.389046,1.014133,2.4547558,0.043497663,0.44880888,0.017054725,0.04
804,-24.337326,1.0229611,4.68528,0.03749022,0.44585547,0.04333093,0.04
805,-24.344763,0.98221755,4.7806625,0.035080984,0.43180022,0.019136194,0.04
806,-24.368498,0.9981669,4.906913,0.0370788,0.44302118,0.022805097,0.04
807,-24.35552,1.0210532,3.7335567,0.10314342,0.44991368,0.02680308,0.04
808,-24.35602,1.0015129,4.579675,0.03924144,0.44071966,0.012989621,0.04
809,-24.338089,0.99681413,4.9892,0.04561937,0.4334234,0.019140348,0.04
0,-24.338041,0.99696946,4.9887176,0.42754087,0.43342358,0.02066123,0.04
1,-24.30032,1.0311866,6.068329,0.1470364,0.4503236,0.034452673,0.04
2,-24.346449,0.9974319,4.7070746,0.17074457,0.4406302,0.054532833,0.04
3,-24.360146,0.97960097,4.401239,0.36414656,0.42414957,0.07917722,0.04
4,-24.34209,1.0082588,5.0719104,0.15695223,0.44031975,0.04058754,0.04
5,-24.37853,0.9855892,3.3940418,0.13845128,0.43231195,0.0664053,0.04
6,-24.395124,0.9868251,3.455797,0.1563838,0.4280019,0.032072864,0.04
7,-24.347786,0.967484,4.363294,0.20542909,0.4210101,0.02478689,0.04
8,-24.32976,1.0055978,4.9612513,0.39884824,0.4405384,0.020488638,0.04
9,-24.359404,0.9843384,4.069144,0.41005278,0.42650703,0.03537987,0.04
10,-24.367424,1.0113525,3.8660421,0.10667914,0.4374883,0.033690397,0.04
11,-24.338259,1.0218933,4.7963915,0.19111817,0.44072133,0.0447686,0.04
12,-24.374058,1.0129931,3.4489136,0.16925867,0.44164062,0.042848192,0.04
13,-24.397266,0.99878407,2.9043512,0.32701674,0.4397178,0.0628918,0.04
14,-24.352211,0.99769336,4.015311,0.12419166,0.43728033,0.028898062,0.04
15,-24.333668,0.9629218,4.114841,0.14021006,0.42103633,0.04498483,0.04
16,-24.3895,0.9792994,4.403926,0.13276035,0.4295401,0.030752255,0.04
17,-24.379156,0.9984113,4.0692153,0.13771142,0.43213457,0.03175647,0.04
18,-24.322691,0.99887496,5.7587156,0.33263457,0.42417768,0.019299224,0.04
19,-24.327015,1.0068705,5.1087494,0.19184627,0.440429,0.06354407,0.04
20,-24.344297,0.936954,4.5872445,0.14611803,0.40984398,0.0580418,0.04
21,-24.33861,0.9908747,5.389873,0.10161562,0.43057486,0.025982324,0.04
22,-24.373882,0.9516907,3.273519,0.13338467,0.42036986,0.022284038,0.04
23,-24.32814,0.9770814,5.179502,0.4227015,0.41713586,0.040535446,0.04
24,-24.361322,1.006651,4.152322,0.31841406,0.43919194,0.029642463,0.04
25,-24.373001,1.0058699,3.8214848,0.39438784,0.43926176,0.029605314,0.04
26,-24.412586,0.97895265,2.8934066,0.18866292,0.4229646,0.03193785,0.04
27,-24.349476,0.9879726,3.985646,0.18080255,0.42750287,0.038172252,0.04
28,-24.31585,1.0368487,6.183844,0.25172547,0.4526886,0.053147037,0.04
29,-24.351578,0.9997587,4.393188,0.7811893,0.44006905,0.04171076,0.04
30,-24.360662,0.9848602,4.8928566,0.40798634,0.43231976,0.024197418,0.04
31,-24.38232,0.983887,3.4670708,0.1956978,0.43100765,0.021644909,0.04
32,-24.347668,0.971408,3.5659823,0.20325302,0.42181602,0.04362875,0.04
33,-24.338223,1.0146537,4.944725,0.36185285,0.43753502,0.06511623,0.04
34,-24.335865,0.984778,5.314779,0.11999278,0.4284331,0.047028672,0.04
35,-24.3519,0.99945766,4.746145,0.38230196,0.4325164,0.03262559,0.04
36,-24.298758,0.99078804,6.2671156,0.5878606,0.43415552,0.025867607,0.04
37,-24.377804,0.9555547,3.990976,0.23945148,0.41494623,0.03767553,0.04
38,-24.364967,1.0027249,3.8978047,0.09271586,0.43719703,0.03258593,0.04
39,-24.373737,0.9602699,4.0279093,0.24175759,0.42125115,0.06292621,0.04
40,-24.389305,0.94835645,3.2167656,0.46872827,0.41662568,0.03361115,0.04
41,-24.354727,0.9993897,4.1166286,0.44791967,0.4348149,0.024146372,0.04
42,-24.36715,0.99112624,4.9676313,0.1779335,0.42932716,0.04494806,0.04
43,-24.316566,0.9274911,5.429493,0.26737216,0.41062117,0.027439903,0.04
44,-24.382305,1.017636,3.3997264,0.46149078,0.44692552,0.029196436,0.04
45,-24.379827,0.99037236,2.4518268,0.4010571,0.4290463,0.028270764,0.04
46,-24.337795,0.9517685,5.3139524,0.18816303,0.41190597,0.030870989,0.04
47,-24.3433,0.9564516,3.807742,0.12135616,0.41247404,0.020991502,0.04
48,-24.345648,0.96688175,5.205545,0.2830808,0.41794172,0.06876033,0.04
49,-24.342348,0.98132104,4.7120566,0.21081936,0.42992923,0.024394965,0.04
50,-24.349445,0.99300915,4.2980676,0.16754286,0.43121368,0.029086554,0.04
51,-24.347559,0.96674514,3.7407496,0.29059482,0.4208589,0.027236024,0.04
52,-24.33438,0.9885415,5.0809355,0.1360265,0.4320599,0.043839272,0.04
53,-24.367226,0.97002983,3.965513,0.099359415,0.42122316,0.01778036,0.04
54,-24.371344,0.9632664,3.7037203,0.33068153,0.42539516,0.028882688,0.04
55,-24.370407,0.96871537,3.7344172,0.16381156,0.42163575,0.027708314,0.04
56,-24.389011,0.97064114,3.4113724,0.27220127,0.42962152,0.025675833,0.04
57,-24.371847,0.97221905,3.174465,0.20966744,0.4157748,0.02585633,0.04
58,-24.35743,0.9809109,4.126936,0.15800704,0.42318046,0.03953493,0.04
59,-24.343925,1.0214566,5.275673,0.31427747,0.4408759,0.046669047,0.04
60,-24.38077,0.9776276,3.3355727,0.28804797,0.42308462,0.06684781,0.04
61,-24.38806,0.9775052,3.765473,0.43345407,0.42673975,0.028144939,0.04
62,-24.347727,0.9744753,4.824928,0.5690455,0.42897007,0.030868812,0.04
63,-24.375402,0.9377331,3.721465,0.4046381,0.41289526,0.019804846,0.04
64,-24.37543,0.9739856,3.5893838,0.1244976,0.42531666,0.021741636,0.04
65,-24.349825,0.92588866,4.7749777,0.117675796,0.40531892,0.023312392,0.04
66,-24.338165,0.9380308,5.3810973,0.23765136,0.40811282,0.019465396,0.04
67,-24.383926,0.9829421,3.370549,0.10500117,0.42916778,0.04100873,0.04
68,-24.37936,0.94500446,3.4442368,0.1958577,0.40739596,0.025754623,0.04
69,-24.361946,0.9675307,3.12841,0.22140588,0.42459893,0.023554182,0.04
70,-24.357214,0.9647323,3.5243258,0.1342573,0.42486292,0.01625869,0.04
71,-24.346746,0.9617121,5.1842,0.34494743,0.42547756,0.035089787,0.04
72,-24.369879,0.93163294,3.4161024,0.23418693,0.408529,0.03925458,0.04
73,-24.381203,0.9845068,3.2883353,0.1456951,0.42485902,0.03175378,0.04
74,-24.354359,0.98994,4.280384,0.22849698,0.42497966,0.030473279,0.04
75,-24.404495,0.9759348,3.3195686,0.18794374,0.43313527,0.06068848,0.04
76,-24.344574,0.9992017,4.279166,0.1730515,0.43149874,0.042367663,0.04
77,-24.305391,1.0136346,6.063391,0.36750856,0.43409222,0.026171183,0.04
78,-24.34341,1.0025067,5.1331277,0.16331589,0.4390189,0.022379477,0.04
79,-24.388391,0.99803007,3.2536943,0.12836675,0.43966103,0.029547548,0.04
80,-24.371313,0.98809594,3.7712283,0.22529759,0.4285082,0.028616987,0.04
81,-24.331997,0.941234,4.878256,0.05233181,0.40822417,0.03063805,0.04
82,-24.36702,0.9871705,4.9283147,0.25520697,0.42521098,0.038423643,0.04
83,-24.346378,0.94546276,4.1250606,0.46771213,0.41607934,0.031450342,0.04
84,-24.359848,0.99836653,3.564534,0.17335203,0.4363315,0.018157676,0.04
85,-24.309998,0.9505377,5.113285,0.15984887,0.41470018,0.06791022,0.04
86,-24.382854,0.96140355,3.2179,0.122162886,0.41730502,0.017787155,0.04
87,-24.36479,0.98204494,3.5412226,0.39737445,0.42512685,0.02007233,0.04
88,-24.335224,0.9619425,4.824358,0.12451344,0.4183346,0.029320728,0.04
89,-24.360182,0.99063003,4.6215324,0.086800456,0.43566105,0.02406696,0.04
90,-24.39377,0.9536959,2.7024956,0.22868143,0.4168942,0.025576217,0.04
91,-24.37182,0.9977727,3.6959336,0.17138146,0.43476576,0.0233392,0.04
92,-24.367805,0.9327772,3.8780591,0.2435607,0.40437037,0.02028112,0.04
93,-24.363348,0.9545442,4.0679865,0.13542917,0.42204055,0.034102883,0.04
94,-24.339563,0.94263536,5.2612815,0.11997116,0.41362506,0.040605996,0.04
95,-24.32816,0.95665807,4.4219604,0.2750531,0.4129489,0.020475388,0.04
96,-24.323341,0.95133775,4.6741385,0.21501805,0.41819876,0.072930895,0.04
97,-24.336523,0.93491334,3.8559222,0.10961723,0.40810847,0.028694065,0.04
98,-24.39044,0.96629816,3.2077897,0.52756584,0.42873675,0.03372331,0.04
99,-24.376858,0.9450498,2.9174278,0.29278198,0.41528028,0.027633276,0.04
100,-24.34009,0.9361826,4.541634,0.08538493,0.40368548,0.03737008,0.04
101,-24.363977,0.97556365,2.9860902,0.29356265,0.42765537,0.016480008,0.04
102,-24.339848,0.98027134,4.577439,0.118894435,0.42144984,0.02269825,0.04
103,-24.375862,0.9333453,3.8743112,0.106339544,0.4144935,0.021955203,0.04
104,-24.34027,0.99433196,4.2107773,0.5321315,0.43422762,0.027406344,0.04
105,-24.368362,0.9603908,3.703836,0.52854604,0.4271954,0.030845981,0.04
106,-24.36028,0.9516439,3.7590282,0.14498243,0.40997827,0.034933254,0.04
107,-24.33243,0.95894396,4.9118695,0.49445963,0.4197293,0.06250202,0.04
108,-24.374832,0.9433927,3.0697534,0.11558742,0.41433793,0.031599216,0.04
109,-24.350477,0.89708894,4.7089,0.17079115,0.38953173,0.06682155,0.04
110,-24.345297,0.9232253,5.663719,0.15884408,0.39933023,0.045457583,0.04
111,-24.346365,0.91452783,4.162201,0.31649208,0.40028173,0.020815497,0.04
112,-24.36987,0.98630154,2.891382,0.24024473,0.4247246,0.02246758,0.04
113,-24.346344,0.94908524,3.9227562,0.1760048,0.40768856,0.01994512,0.04
114,-24.370916,0.95483744,3.132618,0.19607067,0.4141849,0.01832716,0.04
115,-24.340883,0.95908564,4.577189,0.27112216,0.41910437,0.029982984,0.04
116,-24.39433,0.967588,2.3941631,0.22636415,0.42877084,0.020893378,0.04
117,-24.388432,0.97304046,2.6709564,0.1986355,0.4232353,0.034846175,0.04
118,-24.366257,0.9634681,4.2189684,0.26716813,0.41661707,0.0542346,0.04
119,-24.383524,0.91498893,2.992733,0.2556118,0.40065438,0.037622534,0.04
120,-24.346903,0.9522782,4.742251,0.33498323,0.41796598,0.019953411,0.04
121,-24.37843,0.93224937,3.201994,0.39189678,0.40763637,0.027621794,0.04
122,-24.380402,0.9197888,3.9840455,0.19020425,0.40516376,0.04685354,0.04
123,-24.35168,0.89556295,4.4983683,0.19542152,0.3919221,0.028824978,0.04
124,-24.378363,0.9737308,4.3512707,0.20294784,0.4231648,0.032751918,0.04
125,-24.386375,0.9802949,3.2458756,0.18433812,0.43302307,0.048208598,0.04
126,-24.402998,0.8834139,2.4854336,0.23348956,0.39136013,0.037097972,0.04
127,-24.344086,0.9314233,4.3381557,0.3231985,0.4134294,0.06694953,0.04
128,-24.34706,0.8892889,3.8201215,0.22494178,0.3851943,0.041849643,0.04
129,-24.408024,0.95538723,2.9566681,0.43311614,0.41997266,0.017964149,0.04
130,-24.347254,0.9483519,5.330884,0.359355,0.41742373,0.023474282,0.04
131,-24.378965,0.9320553,3.273007,0.59278524,0.40799996,0.035376105,0.04
132,-24.367258,0.9224137,4.202857,0.27916476,0.40904197,0.030758373,0.04
133,-24.365217,0.91086984,4.0315576,0.13024758,0.40533793,0.029011237,0.04
134,-24.357618,0.9606439,3.9869866,0.17880683,0.4191059,0.030082231,0.04
135,-24.349892,0.9062799,4.290723,0.28711197,0.40117404,0.019393194,0.04
136,-24.375246,0.9078905,3.0792387,0.31559056,0.396189,0.043585423,0.04
137,-24.388237,0.9639062,3.5936184,0.48283198,0.41658014,0.054575447,0.04
138,-24.34138,0.92544144,4.24942,0.10299354,0.3957697,0.042138048,0.04
139,-24.340786,0.9564935,4.9189997,0.36212057,0.41738364,0.03170247,0.04
140,-24.356606,0.9049544,4.7943764,0.1466455,0.39361352,0.033600867,0.04
141,-24.374683,0.94480646,3.7133772,0.08889692,0.4127469,0.02129706,0.04
142,-24.34377,0.88392574,4.8587146,0.19203995,0.38903934,0.018848507,0.04
143,-24.33594,0.9223932,4.4636297,0.23665029,0.4010897,0.061727915,0.04
144,-24.364202,0.9470636,4.2158003,0.2877057,0.41771212,0.021730296,0.04
145,-24.383295,0.90077716,3.3225,0.13231264,0.39153975,0.04854008,0.04
146,-24.344013,0.94562805,4.139972,0.38540843,0.41589668,0.027408902,0.04
147,-24.408447,0.926095,2.1923153,0.5896327,0.4106336,0.032668363,0.04
148,-24.347721,0.88513565,4.184629,0.2505259,0.3800378,0.02375526,0.04
149,-24.383207,0.88604623,3.0895474,0.38233113,0.38224566,0.030752692,0.04
150,-24.349344,0.9396129,4.8449845,0.3375336,0.4032884,0.033577453,0.04
151,-24.358196,0.9074935,3.929384,0.53061455,0.39188457,0.031018268,0.04
152,-24.369972,0.9451101,3.620635,0.22960015,0.41520438,0.027494729,0.04
153,-24.40033,0.9082431,2.4317558,0.14140433,0.39648277,0.052372396,0.04
154,-24.350262,0.9290117,4.565719,0.23792613,0.3983092,0.04160764,0.04
155,-24.373285,0.9442815,3.0331187,0.22046347,0.40389532,0.059151474,0.04
156,-24.367882,0.94923794,4.5213857,0.1629027,0.41247377,0.051607773,0.04
157,-24.377043,0.88412684,3.0004518,0.47385168,0.3897903,0.018865706,0.04
158,-24.35289,0.945806,3.8834994,0.26967144,0.41701576,0.019519439,0.04
159,-24.33089,0.9186349,4.6231527,0.24032548,0.39655942,0.041110538,0.04
160,-24.38107,0.97974145,4.244224,0.42600107,0.4274929,0.0650921,0.04
161,-24.38091,0.88916546,2.972811,0.2926425,0.39279962,0.020060936,0.04
162,-24.379616,0.9218486,3.0521336,0.6049273,0.402682,0.032354314,0.04
163,-24.371164,0.95693207,3.4539683,0.09741716,0.41796064,0.025013955,0.04
164,-24.380507,0.95329076,3.3460853,0.25006503,0.4125146,0.028126294,0.04
165,-24.389431,0.9144491,2.7749789,0.098188095,0.39450496,0.032580316,0.04
166,-24.373487,0.9037297,2.6787298,0.26892644,0.39429563,0.029075561,0.04
167,-24.37025,0.9750567,2.933321,0.13382985,0.42877233,0.020123076,0.04
168,-24.369108,0.9270403,3.3515863,0.28993714,0.4062642,0.024852563,0.04
169,-24.434269,0.9151287,1.2338502,0.27138698,0.40073007,0.020159222,0.04
170,-24.359863,0.90599775,4.0564475,0.23147145,0.39736995,0.02271024,0.04
171,-24.36916,0.9271698,3.6969032,0.09453826,0.404397,0.0113240415,0.04
172,-24.31425,0.91803116,5.7364545,0.2681699,0.39641097,0.051346812,0.04
173,-24.37963,0.93169564,3.099273,0.14751478,0.4043077,0.025213845,0.04
174,-24.36755,0.869327,3.7440608,0.1394462,0.3753311,0.044184435,0.04
175,-24.412695,0.9063866,2.0742376,0.18183672,0.39441484,0.049898617,0.04
176,-24.334274,0.9165289,4.323161,0.19963844,0.40030724,0.045569044,0.04
177,-24.3665,0.9156807,2.5739746,0.19251166,0.40557513,0.02233206,0.04
178,-24.390526,0.87281483,3.236803,0.25408596,0.38191563,0.036343236,0.04
179,-24.376617,0.91274416,3.0986207,0.15981036,0.401825,0.030187672,0.04
180,-24.400028,0.9415743,1.9931675,0.094103314,0.40987122,0.025193814,0.04
181,-24.380577,0.9004043,3.1596887,0.1334742,0.39557588,0.018110253,0.04
182,-24.40357,0.9096878,2.1131432,0.4031058,0.39837942,0.029461525,0.04
183,-24.353598,0.91315925,3.4218984,0.20190988,0.3984881,0.019000856,0.04
184,-24.368925,0.96928954,3.71575,0.3258033,0.41840056,0.027796298,0.04
185,-24.371239,0.95508814,2.9386773,0.05344144,0.4177189,0.037640683,0.04
186,-24.387686,0.9274769,2.227817,0.24894617,0.40639812,0.04354334,0.04
187,-24.36131,0.9386722,4.5150385,0.23914367,0.4022116,0.04041181,0.04
188,-24.352575,0.8861886,3.5736446,0.5177074,0.3863433,0.027319882,0.04
189,-24.363316,0.91266805,3.4955542,0.30721205,0.39667904,0.02660444,0.04
190,-24.353577,0.9194866,4.451484,0.111259,0.39973086,0.023388525,0.04
191,-24.380274,0.910242,3.7121153,0.35049576,0.3984487,0.018479021,0.04
192,-24.292849,0.90297,7.233285,0.253505,0.39572376,0.02536312,0.04
193,-24.387825,0.90113056,3.953519,0.23115885,0.39278692,0.027294245,0.04
194,-24.400297,0.89615655,2.5929654,0.38419166,0.39437985,0.023034925,0.04
195,-24.363468,0.8875201,3.540525,0.42973208,0.38531443,0.01887218,0.04
196,-24.359957,0.9112722,4.280846,0.2938791,0.39505267,0.029632093,0.04
197,-24.377546,0.88486844,4.0606213,0.27295658,0.38439378,0.03507415,0.04
198,-24.371805,0.88269866,3.6073704,0.36523438,0.38181868,0.04795232,0.04
199,-24.384035,0.9002733,3.3292108,0.33134696,0.39236155,0.023879679,0.04
200,-24.368425,0.9030805,4.1556554,0.19009335,0.39601305,0.020254001,0.04
201,-24.397266,0.9072389,3.832193,0.18657157,0.4024053,0.01867609,0.04
202,-24.348488,0.927637,5.102402,0.23675017,0.4075969,0.027860608,0.04
203,-24.389412,0.9443448,2.911682,0.26229364,0.40767983,0.028830495,0.04
204,-24.314781,0.8713334,6.5608416,0.4996542,0.37881538,0.021695014,0.04
205,-24.353655,0.8829859,4.4401445,0.102894604,0.3870656,0.029762603,0.04
206,-24.37071,0.92554057,3.9095175,0.56429577,0.40931073,0.022774674,0.04
207,-24.378958,0.9192724,3.9220557,0.100774,0.40335974,0.017206457,0.04
208,-24.34989,0.8996117,4.9310093,0.21520373,0.39540693,0.013862134,0.04
209,-24.406199,0.8969352,2.4699302,0.1106296,0.38876626,0.018038573,0.04
210,-24.352695,0.8869629,5.401898,0.20771979,0.38420302,0.013687116,0.04
211,-24.39611,0.868669,2.8755157,0.14035855,0.38160673,0.020501643,0.04
212,-24.364214,0.8763108,3.9955544,0.24411894,0.38412276,0.022372356,0.04
213,-24.382172,0.908625,3.203367,0.26840734,0.39851958,0.02042795,0.04
214,-24.341171,0.9256793,5.5622783,0.28858203,0.40318245,0.02604364,0.04
215,-24.355692,0.92150563,4.2127585,0.2538435,0.40304714,0.024729371,0.04
216,-24.39421,0.89865535,2.7307754,0.2190433,0.38576588,0.027682342,0.04
217,-24.410992,0.9190869,2.6876779,0.17169522,0.40175566,0.023318132,0.04
218,-24.357508,0.9357976,4.0703616,0.2893142,0.41311353,0.046636797,0.04
219,-24.358467,0.8623123,3.6631353,0.2922127,0.38153318,0.0319361,0.04
220,-24.390633,0.86736345,4.0189633,0.14198701,0.3719909,0.022340773,0.04
221,-24.363743,0.8981244,3.582729,0.21527494,0.4006327,0.01771924,0.04
222,-24.384184,0.89637166,2.735408,0.13497043,0.3900766,0.039211582,0.04
223,-24.330568,0.8991237,5.590837,0.1421703,0.39056867,0.018858045,0.04
224,-24.405907,0.89422363,2.8530903,0.20616233,0.39119443,0.031153115,0.04
225,-24.372044,0.8911559,3.6509428,0.1127232,0.38339528,0.022152752,0.04
226,-24.384083,0.88175726,3.5945191,0.22118537,0.38080803,0.030101279,0.04
227,-24.389187,0.85322976,2.8640285,0.07023187,0.37078404,0.019412832,0.04
228,-24.389069,0.87724245,1.9919267,0.20755434,0.3854218,0.024725415,0.04
